#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:35+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 20.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02180058600605 1.11e+03 1.11e+03 1.16e+03 1.19e+03 0.915 1.00 0.279 439090.52353176154 6.21471280263858E10 457595.47820930934 12.144079218136195 54.60443428063455 8.77671315154035 242.0 1.705394190871367 1.0 7.296141385335069 229.0 208967.3445580008 7.499216789253383E10 8888.734141097397 1116.7883211678816 2108278.4404486446 0.0 142924.7650673705 6.0243716998732185E10 33.417721626375034 315825.03211885365 1.0514569461944162E11 159193.95049275598 0.0020284953021547487 3.6903751320475976E-5 0.0
120.02180058600605 1.51e+03 1.50e+03 1.41e+03 1.60e+03 0.871 1.00 0.336 449276.8937920483 6.394305225122749E10 503210.655690403 11.867055538890286 42.92858740252763 8.76271712246783 184.0 2.245901639344264 1.0 15.304228824881651 172.0 270284.1214860251 8.405313120985246E10 155947.0742549806 1518.2481751824816 2255153.9967954303 3000.0 185308.0748571525 7.203459779771202E10 10.536662966482291 189435.04248833648 7.281954614978735E10 8.89520787149687 0.0034873153087745263 1.1793545497612778E-4 0.0013087811013137854
180.02180058600607 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.829 1.00 0.377 431566.4726364936 6.693195592582658E10 482139.64881951804 12.647892573342917 56.92227309110847 8.744321941477281 175.0 2.362068965517244 1.0 15.700261338565682 160.0 263184.0783105554 8.36220627436092E10 150413.35211903992 1518.2481751824816 2255153.9967954303 3000.0 189729.60427868806 7.275790659293169E10 9331.409920023909 189273.4135681603 7.285284519788376E10 355.27532603237756 0.004273228746095697 1.3961341111431725E-4 0.001383500613603128
240.02180058600607 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.832 1.00 0.374 412412.8783421199 6.8232392718759834E10 449490.12463299034 12.47994889067359 53.927724393648745 8.751778385371708 175.0 2.362068965517244 1.0 15.703942595274489 161.0 251851.75747551673 8.074069112873993E10 149310.86610256048 1518.2481751824816 2255153.9967954303 3000.0 189467.30137301818 7.228121228615538E10 9331.409920023909 189285.08794263628 7.300750692858765E10 355.27532603237756 0.00446922763198222 1.449054297100265E-4 0.001383500613603128
300.02180058600607 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 400112.9886775506 6.888605077665703E10 413591.09384922736 12.324551671527779 52.15580647765412 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245382.24699883323 7.909869932842796E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191230.06110394528 7.297240650219016E10 9379.906293093049 189299.34914399168 7.311219474888188E10 409.93306849889717 0.004654914482198151 1.4786829079890937E-4 0.0013839378910768204
360.02180058600607 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.819 1.00 0.385 400099.28764670907 6.871205336037621E10 413591.09384922736 12.289941461917506 51.53740200659873 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 246588.95122807688 7.899751958830107E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191198.0683995579 7.296485692301744E10 9379.906293093049 189272.19366964468 7.308127430749033E10 409.93306849889717 0.004831000271244674 1.57441352439205E-4 0.0014011573014181759
420.02180058600607 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.819 1.00 0.385 398226.9900916755 6.8067761104210724E10 381455.0628495867 12.788017528740408 63.04117058491729 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245472.5073778126 7.827555594195132E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191102.63190863846 7.282064078091336E10 9379.906293093049 189797.55457526492 7.284563677983202E10 409.93306849889717 0.004798928751611186 1.4996635078377553E-4 0.0014011573014181759
480.02180058600607 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.819 1.00 0.385 402224.8250486975 6.7885371831475395E10 413591.09384922736 12.128654104212355 50.92107736002995 8.773539456827779 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 247067.92451527645 7.882987472170422E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 190994.61353465836 7.268250918864774E10 9379.906293093049 189942.40289387762 7.278749801582922E10 4364.99321717396 0.004863886515331186 1.5127899858089925E-4 0.0014011573014181759
