#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 1.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00921577840932 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 399267.2139398719 6.777596469810687E10 390962.67170034867 13.050918213774548 61.67096207050248 8.781409652527191 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244913.64047135567 7.830298063625746E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191971.23116661742 7.248884793879538E10 9842.471290202242 189511.82228330977 7.278235411754085E10 409.93306849889717 0.005304616784040434 1.6751536955794135E-4 0.0014011573014181759
120.00921577840933 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397993.04220091767 6.782320427034566E10 378857.87640478945 12.85182006410204 57.74286681887585 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244158.64877935205 7.809711226470917E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191008.2284205385 7.244901333993721E10 9379.906293093049 189295.3882619731 7.279793316876602E10 409.93306849889717 0.0063391835012197835 2.396903752823734E-4 0.0014011573014181759
180.00921577840933 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397733.97511853074 6.805320061646331E10 378857.87640478945 12.532023605771597 54.767657233999785 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 243998.88255081524 7.81824742555174E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191585.11559819704 7.247354955405528E10 9822.522313778609 189172.07505157473 7.288998311547937E10 409.93306849889717 0.00737079902247303 3.598206398328549E-4 0.0014011573014181759
240.00921577840933 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387862.8240880402 6.906781401724724E10 350138.71531375626 12.398884614466112 52.97199745504686 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 238178.49622091817 7.700763817008606E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189969.23507460154 7.279382687211568E10 9331.409920023909 189285.51999328946 7.301553887623036E10 409.93306849889717 0.00827456433885586 5.006590304244805E-4 0.0013839378910768204
300.0092157784093 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.823 1.00 0.382 388799.47779579385 6.878302885478262E10 348713.7044450818 85.93866893343284 878192.8355959724 8.767766736547177 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237789.96842488687 7.690230787171007E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191218.49326263784 7.297331075033519E10 9379.906293093049 189281.69704139957 7.309016116722072E10 409.93306849889717 0.008153734182134487 4.93227399381883E-4 0.001383500613603128
360.0092157784093 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.846 1.00 0.361 387081.85471012176 6.818082849886648E10 348713.7044450818 12.715920318063644 62.49695798223172 8.77671315154035 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 238553.35617217995 7.672854799691412E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191013.7208783806 7.275424389435226E10 9379.906293093049 189962.56959117926 7.275101048142224E10 2120.1739173562296 0.008342727531428252 5.027235931463181E-4 0.0014011573014181759
420.0092157784093 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 385699.1089497759 6.7683168006563354E10 344338.29940349737 12.296720137781719 53.70603426252775 8.773539456827779 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237885.0703384153 7.6255239912728E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 189471.32450699867 7.230768401977202E10 9331.409920023909 190051.88695936959 7.276603989103894E10 2909.9954781159736 0.008354032376980396 5.043506193787461E-4 0.0014011573014181759
480.0092157784093 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 384540.24517304596 6.7762188876896255E10 342675.33804911945 12.541479971790906 54.35024794856922 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238158.8801066979 7.615130615247374E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191385.4014597881 7.286169772962953E10 9916.900086088286 189693.1654873443 7.2940171304451E10 1782.3286844019558 0.008399590591325782 5.042442100779295E-4 0.0014032442474254444
