#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T17:39+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.1, payload-size = 3, seed = 22.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00001219303487 1.55e+03 1.60e+03 1.39e+03 2.49e+03 0.892 1.00 0.310 595143.1602541608 6.2062955662609924E10 608062.7365606816 463.2269446032243 3021849.5117611485 8.986903361361046 44.0 9.558139534883729 1.0 44.846458864070094 30.0 550871.5192258959 7.99386854755794E10 574640.6999893793 1554.7445255474454 2252483.532134576 3000.0 208094.42811609813 7.95622722134014E10 10156.726406366095 186196.0839008705 8.460466728817767E10 2416.146887854331 0.006419649937318867 8.421849168436237E-5 0.004499793359022533
120.00001219303488 1.55e+03 1.59e+03 1.38e+03 2.48e+03 0.894 1.00 0.308 551308.7706029527 5.108777404431369E10 571246.9384405403 23712.420283029896 1.1765897070401346E10 13.072269131775347 46.0 9.13333333333334 1.0 46.33062996255583 30.0 512420.33307074965 6.653671507408993E10 559042.3909100136 1554.7445255474454 2252483.532134576 3000.0 205880.17935006035 7.901944371377966E10 9916.900086088286 185238.02714790037 8.400494667364342E10 2416.146887854331 0.009638789870052036 2.2653953193229137E-4 0.00450927412507799
180.00001219303488 1.55e+03 1.59e+03 1.39e+03 2.48e+03 0.893 1.00 0.309 544757.5790031627 4.999492311267103E10 565589.5005305624 1283.2123392644733 1.325601525153915E7 8.986903361361046 43.0 9.78571428571429 1.0 48.12257505542652 29.0 505198.8548551281 6.563075521222687E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 208435.53911008022 8.068775812734773E10 10145.442255304359 187343.47429720184 8.515876783233443E10 2123.098961134012 0.010814031844351363 1.4777158416163453E-4 0.004530031466541363
240.00001219303488 1.55e+03 1.59e+03 1.39e+03 2.41e+03 0.886 1.00 0.310 541712.8324500308 5.050071882031937E10 564883.9163218511 1750.1168164065648 2.7649388410737917E7 8.983588451807016 44.0 9.558139534883729 1.0 47.48699186573366 29.0 504603.4426368297 6.556459738601569E10 552208.2146310875 1554.7445255474454 2252483.532134576 3000.0 207147.21007445917 8.074864275414742E10 9916.900086088286 186082.68959006038 8.543068604525046E10 2123.098961134012 0.009720734261079264 2.1127600216077762E-4 0.004499793359022533
300.0000121930349 1.55e+03 1.59e+03 1.36e+03 2.29e+03 0.886 1.00 0.310 545709.4255717843 4.881968831783689E10 565232.4749865762 20270.68449338264 3.3057496939419866E9 9.838561403627553 47.0 8.934782608695654 1.0 43.69205479459529 30.0 504392.46026903455 6.51364931370372E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 208893.4917674119 8.146524553215822E10 10145.442255304359 182892.6614291786 8.509478394388525E10 2123.098961134012 0.00951604540036164 2.3716767126441324E-4 0.004310666905970258
360.0000121930349 1.55e+03 1.59e+03 1.38e+03 2.26e+03 0.868 1.00 0.331 543286.6226056962 4.987462138095221E10 565589.5005305624 827.7208907355267 1.9274561866670378E7 8.916402631827236 45.0 9.34090909090909 1.0 39.002649392309905 27.0 508964.0241206277 6.410228570663969E10 558259.4361434592 1554.7445255474454 2252483.532134576 3000.0 208435.5987006513 8.117902629031195E10 10145.442255304359 186951.46555984314 8.590949758702997E10 2416.146887854331 0.010594906483045093 3.218468123506605E-4 0.004546881169221457
420.0000121930349 1.55e+03 1.59e+03 1.36e+03 2.41e+03 0.884 1.00 0.312 541271.7442601953 4.848881354201706E10 565277.0054689187 1185.5795012375281 1.973794787339845E7 8.900647501387997 46.0 9.13333333333334 1.0 43.0114149753507 30.0 503521.8544592164 6.404478289789346E10 552265.2734015927 1554.7445255474454 2252483.532134576 3000.0 207762.31278605774 8.048377923690286E10 10145.442255304359 184519.31739229872 8.558485114773303E10 2123.098961134012 0.011880001012188852 2.3222527111671593E-4 0.00450328526648851
480.0000121930349 1.55e+03 1.61e+03 1.38e+03 2.41e+03 0.880 1.00 0.317 511536.63814810175 5.282697186729723E10 550668.8948659801 2791.97371972336 1.2889098466745153E8 8.849392890496803 44.0 9.558139534883729 1.0 44.609043672876865 29.0 478834.74443796487 6.579654102854468E10 532592.4805521283 1554.7445255474454 2252483.532134576 3000.0 208124.3751909115 7.920181094222682E10 12878.363317933981 186164.48458463105 8.483307149828235E10 1888.205858281403 0.014155970646462755 5.521773841455913E-4 0.004558769529988006
