#####################################################################
# Alchemist log file - simulation started at: 2025-05-02T07:51+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 14.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.019260169773524 1.19e+03 1.24e+03 1.36e+03 1.38e+03 0.887 1.00 0.317 599578.6781421494 1.0894149239762346E11 624559.9257556406 10.552847199424676 20.503090098180934 8.821258761121655 198.0 2.086294416243656 1.0 10.83209822771736 181.0 342954.30183475174 1.45119256441847E11 142215.91860503293 1189.7810218978088 2159017.2690048 0.0 129445.89753123635 4.3987272922568695E10 42891.192419305204 194417.93024087956 5.019103349636107E10 75013.29958040602 0.00295193305194471 1.4259469142843638E-4 0.0010000000000000005
120.01926016977353 1.51e+03 1.52e+03 1.07e+03 1.81e+03 0.879 1.00 0.327 714966.562295136 5.802354076388363E10 730415.354502564 12.25467075312413 43.57870621180943 8.806765576503803 151.0 2.739999999999997 1.0 19.436501328495787 139.0 471479.28123174055 1.4906698967577945E11 545614.7977839983 1518.2481751824816 2255153.9967954303 3000.0 198790.45379332342 7.774162197811273E10 8305.233778913953 174335.39534696194 8.401515546617363E10 0.0 0.0021783829758561944 7.192707053890527E-5 0.0014582546459237387
180.01926016977353 1.51e+03 1.54e+03 1.28e+03 1.80e+03 0.860 1.00 0.347 688642.3607903639 6.320559910575757E10 697531.9759921818 12.890020973044608 54.321346190920565 8.783954926132933 148.0 2.7959183673469425 1.0 19.63395813363388 133.0 457536.81291847676 1.4511152118475223E11 525372.4384931497 1518.2481751824816 2255153.9967954303 3000.0 203847.89737974 7.928439737075826E10 9331.409920023909 180378.06914428406 8.381847728930373E10 0.0 0.0026719512513814136 7.578462151002365E-5 0.001651938577658769
240.01926016977353 1.51e+03 1.55e+03 1.35e+03 1.80e+03 0.857 1.00 0.350 675224.1441932921 6.273869760826771E10 683609.5364314796 12.688698821697914 52.032558793259945 8.776285836984023 147.0 2.815068493150688 1.0 19.70086762474412 132.0 450249.94812237367 1.409761591062858E11 524762.0451257796 1518.2481751824816 2255153.9967954303 3000.0 205315.3186944526 7.977498030086993E10 9379.906293093049 185154.4036130948 8.4997022553176E10 9.358164754216851 0.003024276928999139 7.695682187499171E-5 0.0016586727160648382
300.01926016977353 1.51e+03 1.55e+03 1.34e+03 1.80e+03 0.857 1.00 0.350 608834.8400869562 4.912209743425569E10 617441.9014121217 12.884307265908651 56.75404409014732 8.77671315154035 147.0 2.815068493150688 1.0 19.70086762474412 132.0 407069.95298787806 1.137264240955121E11 497931.4944590187 1518.2481751824816 2255153.9967954303 3000.0 207865.20956119467 8.138340767202855E10 9755.57365118288 180817.70804696283 8.461136370263724E10 369.29688340203575 0.003240566352172016 7.81840149570457E-5 0.0016586727160648382
360.01926016977353 1.51e+03 1.55e+03 1.34e+03 1.79e+03 0.857 1.00 0.350 602878.8081223737 5.10685996052795E10 608522.9456056076 12.776859818667004 57.82237399968272 8.776285836984023 147.0 2.815068493150688 1.0 19.70086762474412 132.0 403162.79288640217 1.1342209775175465E11 488998.7749964819 1518.2481751824816 2255153.9967954303 3000.0 206322.3449063904 8.065738716136212E10 9755.57365118288 179398.19881977432 8.359848570746817E10 471.9937944350218 0.003395432124540599 7.93546384395007E-5 0.0016586727160648382
420.01926016977353 1.51e+03 1.55e+03 1.33e+03 1.78e+03 0.857 1.00 0.350 597707.565978227 5.2779080324361465E10 601454.8930806547 12.689938258128135 57.43687035347526 8.776285836984023 147.0 2.815068493150688 1.0 19.70086762474412 132.0 399702.74206876796 1.1311404559886028E11 480729.2176637369 1518.2481751824816 2255153.9967954303 3000.0 204633.8059753805 7.957361774748407E10 9755.57365118288 179432.76517668547 8.344249849542836E10 471.9937944350218 0.0035395932792564957 8.071584819126401E-5 0.001651938577658769
480.01926016977353 1.51e+03 1.55e+03 1.34e+03 1.78e+03 0.854 1.00 0.353 592074.3930321953 5.0895292261773346E10 590655.8887840615 12.492949767205316 53.01090382489623 8.780308881795525 146.0 2.834482758620693 1.0 19.768456141984064 131.0 398374.9441558892 1.0989076666445595E11 477648.21179661265 1518.2481751824816 2255153.9967954303 3000.0 204828.871148853 7.918154609710744E10 9822.522313778609 182404.5567961025 8.386167294922108E10 483.2293775708662 0.0036524611961151164 8.169145695395472E-5 0.001651938577658769
