#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 1.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02188203284735 1.12e+03 1.20e+03 1.49e+03 1.50e+03 0.971 1.00 0.165 567164.5251777861 7.31728746223637E10 571911.947385676 211.41459862690735 1109701.6911408328 8.619824379239091 118.0 3.512820512820507 1.0 15.353655851640323 89.0 479203.1070390433 1.0388014105696153E11 494037.868224994 1124.0875912408765 2113833.006943206 0.0 129079.27110392906 5.130265017669716E10 8.69754635426067 199040.57308632566 5.242074589191398E10 152580.54774740935 0.003018735106254209 9.580656964676107E-5 0.001307719104536753
120.02188203284734 1.55e+03 1.55e+03 1.06e+03 2.45e+03 0.946 1.00 0.221 644421.9811533503 6.07245838876819E10 634662.2648262752 3741.8283856183075 1.5790684420429713E8 8.798323703249894 56.0 7.47272727272727 1.0 34.299797292055466 38.0 606004.9365626201 8.218836760971774E10 622768.501181741 1554.7445255474454 2252483.532134576 3000.0 199380.12494687352 7.77571845525714E10 8915.56826271197 180044.62214018527 8.280607751181938E10 0.0 0.003489269091506872 5.319978103462126E-5 0.0020247367195491486
180.02188203284734 1.55e+03 1.61e+03 1.16e+03 2.51e+03 0.959 1.00 0.198 646008.706644771 6.0915204669922035E10 656632.490176635 4343.324691387606 2.777514028147063E8 8.847875334826703 44.0 9.558139534883729 1.0 44.614380729590145 33.0 603466.5327954249 8.219939798478488E10 634089.5017491444 1554.7445255474454 2252483.532134576 3000.0 204310.1524855417 7.940345200017648E10 9857.966181083131 180561.96398264042 8.436911336790869E10 0.0 0.004759101838638208 1.4386707460313877E-4 0.0030225763281774795
240.02188203284734 1.55e+03 1.69e+03 1.37e+03 2.53e+03 0.934 1.00 0.248 656910.5280681298 6.0883813178445465E10 674384.042830031 3515.8835147022805 2.950874101681978E8 8.877461210357229 38.0 11.108108108108107 1.0 48.85339962228481 27.0 617486.388677226 8.159354526898126E10 661728.2444158624 1554.7445255474454 2252483.532134576 3000.0 208620.16769946666 8.097237974159671E10 10145.442255304359 183478.7071097173 8.494125624606766E10 517.7457616830709 0.0061868652571662125 2.0199418309223565E-4 0.004017801626996332
300.0218820328473 1.55e+03 1.69e+03 1.42e+03 2.64e+03 0.937 1.00 0.244 609641.5252022514 5.464510232389551E10 620804.7716998474 12.74148079430805 59.48215497565091 8.899736121261183 37.0 11.416666666666664 1.0 51.85549977719675 27.0 571601.2620538515 7.315064055737764E10 608431.1789946863 1554.7445255474454 2252483.532134576 3000.0 208867.634087932 8.12792187977399E10 10145.442255304359 185714.64085060873 8.528951831082803E10 1297.4561779303208 0.0071037403043932605 2.5450277300313105E-4 0.004263004245737079
360.0218820328473 1.55e+03 1.69e+03 1.39e+03 2.62e+03 0.937 1.00 0.243 604427.6016023948 5.03730946888272E10 611988.0537919765 2573.1364873455045 1.049084233304839E8 8.884007935832333 38.0 11.108108108108107 1.0 51.83080582464868 29.0 563803.1683746687 6.997332443521951E10 580072.9934580743 1554.7445255474454 2252483.532134576 3000.0 208851.89274113748 8.137827619306165E10 10145.442255304359 182905.69689537858 8.546076297968437E10 1297.4561779303208 0.007144806439979315 1.9910066555234724E-4 0.004408791048190983
420.0218820328473 1.55e+03 1.66e+03 1.40e+03 2.61e+03 0.942 1.00 0.234 587088.6189018147 4.978917969525426E10 591142.5692055265 2648.3886393684434 9.81962336355158E7 8.886658928067504 40.0 10.538461538461533 1.0 50.34504426238374 32.0 544982.9754842193 6.901381713003653E10 574334.7469878851 1554.7445255474454 2252483.532134576 3000.0 208277.2975128437 8.086624462081735E10 10145.442255304359 183812.43520874032 8.545241991628023E10 1297.4561779303208 0.007832530717649897 2.582051884640115E-4 0.004820232059386761
480.0218820328473 1.55e+03 1.61e+03 1.39e+03 2.61e+03 0.942 1.00 0.233 590778.1578693781 5.206406622480935E10 591107.8571395561 884.9544028382858 1.1564664667921366E7 8.827808556353235 39.0 10.815789473684205 1.0 50.99117849682449 30.0 549465.0219465055 7.101678262259789E10 575663.9240952104 1554.7445255474454 2252483.532134576 3000.0 205579.21381887462 7.942275525046584E10 9916.900086088286 183414.36074867868 8.5074894828335E10 1297.4561779303208 0.008487609456432427 2.686803631546038E-4 0.005142104064215759
