#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T18:54+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.04221002103211 1.28e+03 1.28e+03 1.28e+03 1.36e+03 0.922 1.00 0.268 369361.27359967236 6.253155141997851E10 296009.1246979392 11.88469536769535 35.77454327249085 8.821867649998557 220.0 1.8767123287671204 1.0 11.8947354079878 209.0 198967.4584991332 6.584930015250048E10 50903.80914113816 1284.6715328467164 2209008.36745594 0.0 148427.57244355552 5.767454629040588E10 8.938399440223076 151669.5149005524 5.680728335781704E10 9331.409920023909 0.0036761615475463198 1.3518879338858308E-4 0.0
120.04220990103212 1.51e+03 1.50e+03 1.43e+03 1.57e+03 0.849 1.00 0.358 425581.14859888586 6.575164858321618E10 453022.0700861687 12.453916551118471 48.456688427121485 8.730559652087688 180.0 2.2960893854748625 1.0 15.480924699933011 166.0 258427.9262340709 8.109008501678093E10 150413.35211903992 1518.2481751824816 2255153.9967954303 3000.0 185783.24772104257 7.195323019749959E10 8305.233778913953 189502.401026892 7.282583693117772E10 8.927532975602414 0.004192838033475402 1.372370390016406E-4 0.0013584383005774397
180.0422097810321 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.832 1.00 0.374 417421.2187085745 6.7742314284183105E10 455426.5121381453 12.357256621787725 48.93456332055594 8.75276176799348 175.0 2.362068965517244 1.0 15.703942595274489 161.0 255273.80846795207 8.130313423123334E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191218.7646935535 7.274061815038843E10 9379.906293093049 189289.6027821956 7.286751000315543E10 355.27532603237756 0.0045519269003886816 1.4545424357079127E-4 0.001383500613603128
240.04220966103213 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 403149.13673201116 6.85800764827613E10 431831.24001158355 12.426395764388525 54.39155108725829 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 247182.14789467902 7.948010873962064E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 189480.3297630836 7.229922374063072E10 9331.409920023909 189297.8541787078 7.302555817403255E10 409.93306849889717 0.004710950565108279 1.4820917627525435E-4 0.0014011573014181759
300.04220954103215 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 396840.4517841898 6.869375590273254E10 363798.6467937106 12.50477590409876 54.044874559698144 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 243457.76958984465 7.839138117235681E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191261.31228854848 7.298001156659146E10 9379.906293093049 189338.18774286407 7.313628610410645E10 409.93306849889717 0.0048270179387211315 1.5113877666929882E-4 0.0013839378910768204
360.04220942103217 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.813 1.00 0.390 397629.62440125586 6.846440193792903E10 399952.8214134816 12.503657012486173 54.0579946485858 8.764832501415821 172.0 2.403508771929821 1.0 15.839852549584275 155.0 246116.6865685365 7.848400229245175E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191288.79593437994 7.301194422355489E10 9379.906293093049 189350.76301157387 7.312917190095877E10 409.93306849889717 0.004996469021786197 1.6070170254417035E-4 0.0014032442474254444
420.0422093010322 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 399656.0348343458 6.8296869466270325E10 407101.69801709295 12.77280870828265 62.934831897967925 8.776285836984023 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245088.17588543214 7.866032277434662E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191232.2896095056 7.289607983491968E10 9379.906293093049 189295.78448117457 7.310733737070573E10 409.93306849889717 0.004963750191650633 1.540768150662422E-4 0.0014011573014181759
480.0422091810322 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 399676.21529576066 6.8265808544518745E10 404166.50519567024 12.517691692712091 56.17513183645163 8.780859267161357 172.0 2.403508771929821 1.0 15.840223909353487 156.0 246301.68833246312 7.873434919948198E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191087.85616891377 7.276465017546106E10 9379.906293093049 190120.85777526797 7.282102506586502E10 2182.49660858698 0.005062383878334839 1.564538942369381E-4 0.0014032442474254444
