#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T01:06+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 25.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01312383417504 1.51e+03 1.55e+03 1.37e+03 2.34e+03 0.901 1.00 0.299 589273.4624570761 5.501678685723602E10 594677.3067020648 205.9081633376416 1327637.8094450014 8.818788302491921 86.0 4.835294117647059 1.0 29.145712360819157 71.0 484264.41498853586 9.477964327952672E10 545614.7977839983 1518.2481751824816 2255153.9967954303 3000.0 206988.6997690841 7.999375899281812E10 9755.57365118288 185440.7605445618 8.491167341661745E10 517.7457616830709 0.004779242235184555 1.1975350316918259E-4 0.002830293937158706
120.01312383417505 1.51e+03 1.55e+03 1.36e+03 2.35e+03 0.912 1.00 0.284 549207.2651632845 4.41612837844558E10 565589.5005305624 114.84509163825183 741594.760207323 8.781409652527191 84.0 4.951807228915663 1.0 33.79273396227818 72.0 453281.1247780973 7.916332461259436E10 525372.4384931497 1518.2481751824816 2255153.9967954303 3000.0 204408.97951449972 7.903909897749222E10 9379.906293093049 184496.98764068878 8.431026431924059E10 517.7457616830709 0.006828338548980142 2.8715254628282794E-4 0.00308897679538298
180.01312383417505 1.51e+03 1.55e+03 1.37e+03 2.34e+03 0.911 1.00 0.284 540581.4211422234 4.191577209504154E10 564621.2614771457 205.6693684065139 1327729.4810697082 8.778645435100959 85.0 4.8928571428571415 1.0 33.482244119181296 73.0 445455.39988246205 7.658222131963472E10 521240.3754596316 1518.2481751824816 2255153.9967954303 3000.0 207677.82012137148 8.10170011208851E10 9755.57365118288 186683.11633325252 8.542673784969795E10 517.7457616830709 0.0070954370402554826 2.577455752582383E-4 0.002879448765526796
240.01312383417505 1.51e+03 1.55e+03 1.38e+03 2.19e+03 0.912 1.00 0.283 527802.9340361814 3.728875320198162E10 553350.2998828862 1355.8021423978932 9.787234304388677E7 8.801198930594351 85.0 4.8928571428571415 1.0 31.548401466823517 71.0 436264.2447812447 7.136148738677892E10 515138.04326929105 1518.2481751824816 2255153.9967954303 3000.0 207979.36812640875 8.144248258162901E10 9755.57365118288 185405.86981275535 8.52926795468028E10 471.9937944350218 0.005825541463868485 2.0147116184871043E-4 0.002341610647202035
300.0131238341751 1.51e+03 1.55e+03 1.37e+03 2.13e+03 0.844 1.00 0.348 549190.9787664508 4.237831755686782E10 564621.2614771457 388.7723147258701 3681878.5946387085 8.808323108178913 84.0 4.951807228915662 1.0 30.823218843346343 70.0 454548.93403146527 7.81064867533018E10 525372.4384931497 1518.2481751824816 2255153.9967954303 3000.0 208111.5518992104 8.175402943565076E10 9755.57365118288 183924.29200460762 8.544285651652168E10 471.9937944350218 0.0065889583784847355 2.9973825284755265E-4 0.002890566403279475
360.0131238341751 1.51e+03 1.55e+03 1.36e+03 2.26e+03 0.905 1.00 0.293 535755.0602785405 3.852162165152273E10 561933.4276061372 26120.24240540196 1.602319638040927E10 8.808516928535019 88.0 4.7241379310344875 1.0 30.65854319843844 71.0 444453.8194397695 7.277934266534344E10 522147.30008967046 1518.2481751824816 2255153.9967954303 3000.0 207750.7322152254 8.138649678869812E10 9755.57365118288 187785.00888143395 8.445393044455692E10 483.2293775708662 0.006052200047472507 1.9445091489776975E-4 0.00219574393090376
420.0131238341751 1.51e+03 1.55e+03 1.35e+03 1.93e+03 0.834 1.00 0.357 530010.187807309 3.838261928575264E10 560165.2200838258 3440.214997585918 4.4968363175758964E8 8.800151247659363 87.0 4.779069767441865 1.0 27.89450764526135 72.0 439183.8949842974 7.20628058982562E10 518582.6667050979 1518.2481751824816 2255153.9967954303 3000.0 207193.80086216636 8.066178845627017E10 9755.57365118288 185931.72439674882 8.370799374357472E10 483.2293775708662 0.006455152406933084 2.522586505091692E-4 0.0022685974126665973
480.0131238341751 1.51e+03 1.56e+03 1.35e+03 2.08e+03 0.829 1.00 0.361 535748.0294222325 3.865517711253599E10 560165.2200838258 443.99184844364987 3858617.2563819806 8.832446697608937 86.0 4.8352941176470585 1.0 29.743685627942828 72.0 443752.92108717526 7.26006786340408E10 520194.42359280813 1518.2481751824816 2255153.9967954303 3000.0 207724.11881881006 7.932704620105962E10 10145.442255304359 183835.738223235 8.356640502041238E10 483.2293775708662 0.006508690794360944 2.8114197086020505E-4 0.0025220761363922727
