#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T20:59+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 23.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.04748701851017 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.912 1.00 0.284 617443.7646929309 6.086280884138398E10 622040.9895544272 827.5557281073843 5353635.547064819 8.81145766074813 31.0 13.700000000000006 1.0 55.772413153507294 18.0 591751.4452354452 7.187261502868521E10 614211.4556952899 1554.7445255474454 2252483.532134576 3000.0 207815.6333704952 7.972295513163129E10 10145.442255304359 186409.83788075164 8.470733846898848E10 1297.4561779303208 0.006283513040085898 6.765316116033342E-5 0.0043612755226461394
120.04748701851017 1.55e+03 1.69e+03 1.43e+03 2.60e+03 0.911 1.00 0.285 565032.2569294806 5.538455037200722E10 573380.4243325575 11908.344670392056 1.673990303082112E9 8.87943894621369 30.0 14.172413793103448 1.0 57.83972248841576 19.0 540184.8642700954 6.546933942829484E10 565505.1969927845 1554.7445255474454 2252483.532134576 3000.0 205867.1290479727 7.902906549359181E10 9916.900086088286 185324.55789363093 8.398923051845842E10 1297.4561779303208 0.009076817623363084 7.6078480554332E-5 0.005021588201853246
180.04748701851017 1.55e+03 1.69e+03 1.44e+03 2.53e+03 0.910 1.00 0.286 543145.5225797575 4.994071034569932E10 564883.9163218511 45877.230234965034 2.0770526329556217E10 8.88489237094876 32.0 13.258064516129037 1.0 53.78349668931007 18.0 522582.3080170688 5.919787265899576E10 559042.3909100136 1554.7445255474454 2252483.532134576 3000.0 208439.70359793518 8.070076473302011E10 10145.442255304359 187540.29286429347 8.51132876968244E10 1297.4561779303208 0.009906437560828566 1.0862626478224877E-4 0.004530031466541363
240.04748701851017 1.55e+03 1.68e+03 1.44e+03 2.61e+03 0.904 1.00 0.295 559977.9024923929 5.230136635105181E10 571816.5120350758 11531.811318223175 1.7781051320695121E9 8.878441071323063 31.0 13.700000000000006 1.0 51.58130508704443 18.0 537513.2363533792 6.196342574911532E10 564116.2832321487 1554.7445255474454 2252483.532134576 3000.0 207132.7647801442 8.071726262752269E10 9916.900086088286 186240.67377962422 8.532954163905472E10 1297.4561779303208 0.011094801076393294 1.7117312897408531E-4 0.0055432113104490425
300.0474870185102 1.55e+03 1.69e+03 1.42e+03 2.52e+03 0.905 1.00 0.293 560307.9052262579 5.191307968964508E10 570019.5591959499 24854.548761811573 4.753769321923059E9 8.891188922432484 30.0 14.172413793103448 1.0 51.33299479554845 17.0 538822.5052502821 6.097587626409474E10 563853.6283874434 1554.7445255474454 2252483.532134576 3000.0 208940.22013989367 8.147965224554112E10 10145.442255304359 183492.7865573985 8.49893101817203E10 1297.4561779303208 0.01287099169958091 3.586345606440802E-4 0.005273801999278667
360.0474870185102 1.55e+03 1.62e+03 1.43e+03 2.58e+03 0.903 1.00 0.297 557184.3588117331 4.9705844939921844E10 570585.2103230732 27497.70615650919 5.87674494385936E9 8.900211205262822 31.0 13.700000000000006 1.0 51.27017685246224 18.0 536401.61218931 5.863010082611344E10 565326.6842207913 1554.7445255474454 2252483.532134576 3000.0 208512.98578380237 8.118119064419229E10 10145.442255304359 187135.69588944942 8.590260528839908E10 1297.4561779303208 0.01330016532620969 4.691352010311001E-4 0.005197886306293299
420.0474870185102 1.55e+03 1.64e+03 1.42e+03 2.61e+03 0.916 1.00 0.278 554479.6866194399 4.974163844706885E10 572921.3511721343 1692.765570291843 1.8512580650855817E7 8.864969371274565 30.0 14.172413793103448 1.0 58.03143788715935 20.0 532264.3937130456 5.954694296356614E10 565152.4048884287 1554.7445255474454 2252483.532134576 3000.0 207806.5264243447 8.047533784794199E10 10145.442255304359 185530.84753035 8.50244306506679E10 1297.4561779303208 0.014736773332405244 4.19771894777777E-4 0.00630364022059666
480.0474870185102 1.55e+03 1.69e+03 1.41e+03 2.62e+03 0.911 1.00 0.286 545927.8137515429 5.259724206896173E10 565589.5005305624 1289.4113712235874 1.6678410353366042E7 8.811184621816365 28.0 15.222222222222216 1.0 60.09757023971891 18.0 526296.4625353793 6.202097768848873E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 208195.85597919032 7.916643992492746E10 12878.363317933981 186183.24756562363 8.482291001109616E10 1297.4561779303208 0.01788217452054781 8.210060815385992E-4 0.006518706622780627
