#####################################################################
# Alchemist log file - simulation started at: 2025-05-02T01:23+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 13.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01561622056326 889 889 889 918 0.892 1.00 0.310 402257.85671396984 6.575537668257619E10 350138.71531375626 12.024346770653 51.58839064589198 8.780949212403272 253.0 1.630952380952382 1.0 5.330016695454054 229.0 193287.87549592604 6.98203995136974E10 440.53300512634866 897.8102189781013 1891970.8029196986 0.0 107894.47727835638 4.904290025364099E10 8.69686312646275 111962.99117173739 4.737824011919534E10 4160.648332105621 0.002603726711136082 9.087429323192256E-5 0.0
120.01561610056326 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.871 1.00 0.336 464115.6815774439 6.126549142315373E10 513561.3807678225 11.732275768836834 39.16527291335907 8.77906140203377 182.0 2.2707182320441963 1.0 15.39042537976676 167.0 277976.1817588432 8.595303650592296E10 164290.14098476002 1518.2481751824816 2255153.9967954303 3000.0 185296.71430191328 7.202322095573616E10 10.536662966482291 189397.25956574903 7.281803842158308E10 8.977691914135457 0.0034593547742023728 1.1995305025693274E-4 0.0013282472344576198
180.01561598056327 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.853 1.00 0.355 439071.3777084222 6.557236437270016E10 497651.274152901 12.866564774601637 58.329154796240296 8.776499494262186 179.0 2.308988764044941 1.0 15.524721604348535 165.0 266958.18383053946 8.414333843417963E10 149538.77999304535 1518.2481751824816 2255153.9967954303 3000.0 189281.66604671 7.216058138454237E10 8915.56826271197 189225.87526913238 7.284594831788988E10 333.07061815535394 0.004100446003623613 1.324687398161447E-4 0.0013733989556430936
240.0156158605633 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 409623.171059781 6.874950204925052E10 440136.31591223885 12.772489418493057 58.37969894771689 8.772257809380894 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 250996.27227445977 8.078268389052141E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191184.44543811114 7.284087039460515E10 9379.906293093049 189266.5636913953 7.299645357787018E10 409.93306849889717 0.004540994626979602 1.4545474262399856E-4 0.0014011573014181759
300.0156157405633 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 402609.25821362535 6.91724694438455E10 424331.13707879203 12.417823135808588 52.814137994970906 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 246857.46517248848 7.972645283197632E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191244.12747243547 7.295960586423103E10 9379.906293093049 189282.5841230091 7.308717885534776E10 409.93306849889717 0.004683247367395133 1.4881564475981943E-4 0.0013839378910768204
360.0156156205633 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.813 1.00 0.390 396371.39278082096 6.809682390495339E10 392618.82249724097 12.620100522070636 57.748992765866916 8.776685341882061 172.0 2.403508771929821 1.0 15.839852549584275 155.0 245684.98636391075 7.823765271084431E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191163.529849563 7.28460379944885E10 9379.906293093049 189278.652752676 7.30654822918339E10 409.93306849889717 0.004868312730910115 1.5848626381446992E-4 0.0014032442474254444
420.01561550056334 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 404125.05671546835 6.832329413367469E10 415083.43809448346 12.866240503360064 63.560902540941996 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 247723.84352739705 7.949764484557944E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 191145.30920337266 7.273853503210023E10 9379.906293093049 189652.5889573872 7.299382476139754E10 409.93306849889717 0.004828256510330933 1.5062218251929928E-4 0.0014011573014181759
480.01561538056336 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 400924.246967436 6.74104597571287E10 396295.11980441713 12.332474827940077 52.40943428129226 8.776499494262186 172.0 2.403508771929821 1.0 15.840223909353487 156.0 246811.87827078317 7.844341840419041E10 149310.86610256048 1518.2481751824816 2255153.9967954303 3000.0 189620.50346015667 7.237455668056111E10 9331.409920023909 190016.6827682614 7.290096272914494E10 409.93306849889717 0.004943596152316317 1.526645252486913E-4 0.0014032442474254444
