#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T19:54+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.51e+03 1.57e+03 1.37e+03 2.17e+03 0.870 1.00 0.336 604918.37718095 5.584849346940761E10 614211.4556952899 101.279971212215 642107.0962518497 8.864443855218212 94.0 4.41935483870968 1.0 29.552209724134773 80.0 483728.8644968283 1.0135313984236945E11 549667.2258722263 1518.2481751824816 2255153.9967954303 3000.0 207820.12889128932 7.968814903834761E10 9853.191921756594 184628.1598867678 8.439458208178552E10 517.7457616830709 0.0051189032106193945 1.332840791944984E-4 0.002297747660179135
120.03136536790839 1.51e+03 1.55e+03 1.36e+03 2.16e+03 0.868 1.00 0.339 544829.6719082689 4.193782603400969E10 565420.8934550065 102.07210299307039 650076.3863156375 8.849516180452323 93.0 4.467391304347832 1.0 29.714928015495385 79.0 438054.1256211708 7.937528749665947E10 518591.9208430814 1518.2481751824816 2255153.9967954303 3000.0 205123.5143297155 7.93392137255315E10 9379.906293093049 184493.91836162345 8.429550036861977E10 517.7457616830709 0.006896408689217754 1.7355424027031815E-4 0.002380727524894555
180.0313653679084 1.51e+03 1.55e+03 1.36e+03 2.16e+03 0.874 1.00 0.324 526427.1910037892 4.182180688460501E10 561911.1476472474 176.021118934797 1064183.777960438 8.849516180452323 93.0 4.467391304347832 1.0 29.714928015495385 79.0 425623.7670833511 7.674143902913498E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 207717.75804383642 8.106149864667473E10 9755.57365118288 186357.63216856177 8.555214737163826E10 517.7457616830709 0.007907194365442608 2.3158436365044E-4 0.0022754673894282993
240.0313653679084 1.51e+03 1.55e+03 1.37e+03 2.18e+03 0.872 1.00 0.326 523742.17298872967 4.105948354535743E10 557382.7834136626 87.35486709013325 432926.8928664021 8.850993849178586 94.0 4.419354838709681 1.0 29.242733241017895 79.0 423562.17416034016 7.603134377082399E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 208007.78479552697 8.146107587142917E10 9755.57365118288 185426.68843376797 8.567538277424948E10 471.9937944350218 0.0075931454803000896 3.3609386887908796E-4 0.0022685974126665973
300.0313653679084 1.51e+03 1.55e+03 1.36e+03 2.23e+03 0.907 1.00 0.291 530530.1560333564 4.037028850130362E10 558259.4361434592 2587.4396686413593 5.169327178556934E8 8.835405124623776 92.0 4.516483516483523 1.0 28.733396224742602 78.0 429457.5615595623 7.570681717279236E10 517645.00241629104 1518.2481751824816 2255153.9967954303 3000.0 208178.80886182748 8.18039359300413E10 9755.57365118288 182542.89507560944 8.5335872451487E10 471.9937944350218 0.007536213842217008 4.192167247123417E-4 0.00276031577245629
360.0313653679084 1.51e+03 1.55e+03 1.36e+03 2.16e+03 0.901 1.00 0.299 534935.0939661564 4.016317274224509E10 562154.9927998156 8635.289785667193 5.706629614578699E9 8.849890313006066 92.0 4.516483516483523 1.0 27.94095466330636 77.0 432480.2453708879 7.628755473455641E10 519421.4933491858 1518.2481751824816 2255153.9967954303 3000.0 207754.99400648876 8.1388482976984E10 9755.57365118288 187775.1891820559 8.443310039141791E10 483.2293775708662 0.007524990501215837 3.4693791740697815E-4 0.00276031577245629
420.0313653679084 1.51e+03 1.55e+03 1.34e+03 2.10e+03 0.916 1.00 0.278 538304.7936154323 3.777294483664534E10 563348.6501424464 4687.316116599821 8.291418901564839E8 8.806422104264966 91.0 4.56666666666667 1.0 29.472154063938703 79.0 434730.0266406383 7.454083090948137E10 518912.9341470917 1518.2481751824816 2255153.9967954303 3000.0 207144.81221829608 8.060742417942041E10 9755.57365118288 185884.72327771006 8.411437034876077E10 483.2293775708662 0.00730433412417498 3.156363125945277E-4 0.002879448765526796
480.0313653679084 1.51e+03 1.56e+03 1.36e+03 2.27e+03 0.908 1.00 0.289 542260.6101733766 3.932357089509829E10 563348.6501424464 937.320812962001 4.795340115658532E7 8.855366131450301 90.0 4.617977528089889 1.0 30.125685815647948 77.0 439528.44480839977 7.63258966797265E10 520416.98618844675 1518.2481751824816 2255153.9967954303 3000.0 207583.33623043593 7.932943816239992E10 10145.442255304359 186829.65919309913 8.435760025637482E10 483.2293775708662 0.0076123003230591626 2.485664966786064E-4 0.0027759781164593328
