#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T17:40+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 22.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00001219303487 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.904 1.00 0.294 609554.3238135807 6.365118349394479E10 617441.9014121217 936.7329138246125 6009886.598831422 8.837462758911373 28.0 15.222222222222216 1.0 56.602754304643106 16.0 585925.9423571461 7.395345123329356E10 606706.0601618219 1554.7445255474454 2252483.532134576 3000.0 208094.42811609813 7.95622722134014E10 10156.726406366095 186281.82571173532 8.458479275208849E10 1297.4561779303208 0.0065955441561289015 7.775554061252135E-5 0.004841004645436454
120.00001219303488 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.910 1.00 0.286 561755.0403298674 5.3182616146043175E10 576003.6804455628 44617.636353328184 2.1805828581423077E10 8.873985521478616 31.0 13.700000000000006 1.0 56.81922331333852 18.0 541203.7364379833 6.192364528522185E10 567314.4151726384 1554.7445255474454 2252483.532134576 3000.0 205880.17935006035 7.901944371377966E10 9916.900086088286 185337.52198390596 8.398014226750298E10 1297.4561779303208 0.010289445153497705 2.297398327630916E-4 0.006094047034110546
180.00001219303488 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.911 1.00 0.285 556234.2082993306 5.221092699751129E10 571816.5120350758 2325.3683338387054 2.2299758237350382E7 8.873985521478616 29.0 14.67857142857143 1.0 59.03172629183993 18.0 533370.4985895671 6.19942143978186E10 564116.2832321487 1554.7445255474454 2252483.532134576 3000.0 208435.53911008022 8.068775812734773E10 10145.442255304359 187536.59244415277 8.510016763071007E10 1297.4561779303208 0.011778328673990122 1.6064982151906427E-4 0.00630364022059666
240.00001219303488 1.55e+03 1.68e+03 1.44e+03 2.54e+03 0.905 1.00 0.286 553795.4668780643 5.189748220954944E10 567100.9077313682 3177.000168652988 4.70525065921112E7 8.878441071323063 30.0 14.172413793103448 1.0 57.81501841805298 18.0 533241.7753412764 6.116168460525055E10 562815.7706469984 1554.7445255474454 2252483.532134576 3000.0 207147.21007445917 8.074864275414742E10 9916.900086088286 186275.80773701193 8.537257399214896E10 1297.4561779303208 0.010941777975567413 2.3166261631055285E-4 0.005339193954154053
300.0000121930349 1.55e+03 1.69e+03 1.41e+03 2.41e+03 0.905 1.00 0.286 556812.9292142617 5.082577165468546E10 570019.5591959499 33772.911260638124 5.141210351111758E9 8.919145969812716 33.0 12.84375 1.0 52.38696548976478 19.0 532135.5513619647 6.128701965475381E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 208893.4917674119 8.146524553215822E10 10145.442255304359 183035.31828562063 8.505537790543939E10 1297.4561779303208 0.01121076575523265 3.0968508646450296E-4 0.004558769529988006
360.0000121930349 1.55e+03 1.61e+03 1.43e+03 2.39e+03 0.890 1.00 0.305 542578.9182105903 4.883686837543752E10 565420.8934550065 1585.2164892013227 3.727558580491371E7 8.88489237094876 31.0 13.700000000000005 1.0 47.1235719622649 16.0 525587.373269129 5.674262210104595E10 561933.4276061372 1554.7445255474454 2252483.532134576 3000.0 208435.5987006513 8.117902629031195E10 10145.442255304359 187056.8527776381 8.588143438642807E10 1297.4561779303208 0.012738493483481215 4.912966886956957E-4 0.005385531428541103
420.0000121930349 1.55e+03 1.62e+03 1.37e+03 2.53e+03 0.899 1.00 0.293 538554.5469654107 4.869782329542959E10 563348.6501424464 2218.5190346732647 3.5823765626051664E7 8.873119884002884 31.0 13.700000000000006 1.0 52.621714411316965 17.0 519295.98588075716 5.758812367676761E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 207762.31278605774 8.048377923690286E10 10145.442255304359 184564.1801720736 8.557721308740834E10 668.7921338304068 0.014070666089894147 3.9661609422773344E-4 0.005219729212952539
480.0000121930349 1.55e+03 1.64e+03 1.41e+03 2.54e+03 0.900 1.00 0.292 511255.78952608217 5.2613323963752E10 548720.5912170555 4838.2364754609835 2.1872134655292332E8 8.849392890496803 30.0 14.172413793103447 1.0 54.26789959182478 18.0 494396.64562430663 6.062236323583752E10 540937.5447282131 1554.7445255474454 2252483.532134576 3000.0 208124.3751909115 7.920181094222682E10 12878.363317933981 186270.47162951343 8.479797764879962E10 1297.4561779303208 0.016604610478536203 7.213450923024946E-4 0.006094047034110546
