#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T23:25+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.1, payload-size = 3, seed = 12.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.005590746559655 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.962 1.00 0.192 622364.5319734517 5.789635998683318E10 624550.9247797402 7017.717627909107 1.4972523541975896E9 8.849516180452323 48.0 8.744680851063826 1.0 45.336648044095455 42.0 566051.5633679725 8.449886282115631E10 601729.9660487494 1554.7445255474454 2252483.532134576 3000.0 207823.34667163732 7.973006861203732E10 10145.442255304359 186437.16146252598 8.472448465899788E10 1297.4561779303208 0.0055821254324574495 2.3713615180165826E-5 0.004408791048190983
120.00559074655965 1.55e+03 1.69e+03 1.43e+03 2.59e+03 0.962 1.00 0.191 580458.0382211887 4.861055967642111E10 588380.8435093609 6515.135814249777 1.2765939951692352E9 8.831810052186286 48.0 8.744680851063826 1.0 45.445843587202184 41.0 527635.8938377975 7.225849445297072E10 565643.3333019395 1554.7445255474454 2252483.532134576 3000.0 205793.42054088862 7.897913408592996E10 9916.900086088286 185263.06179416642 8.393475411783853E10 1297.4561779303208 0.00876839032111303 7.811783031534743E-5 0.004530031466541363
180.00559074655965 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.962 1.00 0.191 575819.8274415645 4.764988801555824E10 583083.5599223902 492.76638241615626 7901222.154724315 8.714837343486622 46.0 9.13333333333334 1.0 46.77149481546141 41.0 524365.6386176518 7.115546395494016E10 565505.1969927845 1554.7445255474454 2252483.532134576 3000.0 208799.37106752917 8.055565276041629E10 10206.646010353335 187521.74935008466 8.509629414788539E10 1297.4561779303208 0.00985514518290294 1.0141458173977022E-4 0.00450328526648851
240.00559074655965 1.55e+03 1.68e+03 1.44e+03 2.61e+03 0.962 1.00 0.191 567971.4095901989 4.779859044145889E10 575663.9240952104 492.7484330474215 7901239.904244649 8.76701410189107 46.0 9.13333333333334 1.0 46.77149481546141 41.0 517327.7905194967 7.064527766887234E10 561933.4276061372 1554.7445255474454 2252483.532134576 3000.0 207505.24556010004 8.100292472558154E10 9916.900086088286 186259.7533324215 8.53381987748047E10 1297.4561779303208 0.01198729763143779 1.7460941201000735E-4 0.004714690994697241
300.0055907465596 1.55e+03 1.69e+03 1.42e+03 2.60e+03 0.962 1.00 0.191 572164.3175542951 4.711179458174085E10 578827.6981712693 3029.5681119875794 2.3292258709764192E8 8.78925221977673 47.0 8.934782608695656 1.0 46.11839940072757 42.0 519898.06627492514 7.076145798656822E10 562851.4640885254 1554.7445255474454 2252483.532134576 3000.0 208903.76126507288 8.145692755058586E10 10145.442255304359 183943.61375474086 8.529424334815807E10 1297.4561779303208 0.011888961538951187 1.8870157931207067E-4 0.004558769529988006
360.0055907465596 1.55e+03 1.61e+03 1.41e+03 2.60e+03 0.960 1.00 0.197 553152.8359885584 4.3744341313875374E10 568992.257975948 15652.783844486705 4.731316747704074E9 8.791900686167818 49.0 8.5625 1.0 42.16628997953576 42.0 503733.2233115996 6.519076248144754E10 557382.7834136626 1554.7445255474454 2252483.532134576 3000.0 208469.93004870357 8.116848401307631E10 10145.442255304359 186986.6673101949 8.594657378757866E10 1297.4561779303208 0.010813432196446666 2.0351019493237033E-4 0.004233552992426474
420.0055907465596 1.55e+03 1.64e+03 1.42e+03 2.61e+03 0.959 1.00 0.198 568556.5813748512 4.50347515224877E10 578636.4219093143 9.246027734318597 3.2280881810121445 8.759976752302958 47.0 8.934782608695656 1.0 42.32225690994864 40.0 518775.4992309814 6.759951619319382E10 564116.2832321487 1554.7445255474454 2252483.532134576 3000.0 207795.32053301667 8.049548428023325E10 10145.442255304359 184903.86405868884 8.505528726196596E10 1297.4561779303208 0.011937227251133185 2.5582883778056236E-4 0.004800282304626794
480.0055907465596 1.55e+03 1.70e+03 1.42e+03 2.37e+03 0.962 1.00 0.191 556586.610643278 4.850186610923828E10 573392.464005977 6911.160073090091 1.142937624188685E9 8.736934685629304 47.0 8.934782608695656 1.0 41.609508621581604 40.0 506231.1252525121 6.991009240297636E10 559042.3909100136 1554.7445255474454 2252483.532134576 3000.0 208136.57813384867 7.917361598375304E10 12878.363317933981 185528.50687353223 8.439305550351006E10 1297.4561779303208 0.013295411961732659 3.43875336871103E-4 0.004530031466541363
