#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T09:34+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.05, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.26e+03 1.43e+03 1.53e+03 1.53e+03 0.837 1.00 0.369 716859.5802421499 6.287039289698806E10 767993.3029676001 9.486302734183965 5.437665384204436 8.761599491313175 145.0 2.854166666666669 1.0 11.208119403336147 119.0 530589.7060150203 1.4277592226469745E11 634226.8096535665 1262.773722627736 2199074.238917568 0.0 178940.6006644449 6.713168033549115E10 31500.17696850256 348543.48868898256 9.920627072042622E10 263436.39370310394 0.001985945725815293 1.2064065344561703E-4 0.00105874397282708
120.0096862449461 1.54e+03 1.54e+03 904 2.15e+03 0.811 1.00 0.392 694440.4548361386 5.9484881953934845E10 733323.2516059524 515.4605602205988 5309754.134718389 8.845783632786123 65.0 6.421875 1.0 32.335937395137044 43.0 631453.0750894909 9.423741712892862E10 700490.3366639009 1547.4452554744548 2253231.262239645 3000.0 200135.41483243468 7.84243211463064E10 8845.806604197365 173382.5290901298 8.416344225270471E10 0.0 0.00251397887863206 1.4793928071600406E-5 0.0019354941427187507
180.0096862449461 1.54e+03 1.59e+03 1.29e+03 2.17e+03 0.897 1.00 0.301 686316.2543548772 6.0686461746155914E10 713695.7420753929 15538.16298849447 1.5506497370794287E9 8.852471517904851 62.0 6.737704918032785 1.0 35.56585517943868 45.0 619854.7646893706 9.52077397070764E10 674384.042830031 1547.4452554744548 2253231.262239645 3000.0 205498.7682062786 7.968872028576776E10 9842.471290202242 177488.8792511112 8.403669543732082E10 483.2293775708662 0.0031724417208523785 1.686325521514212E-5 0.002554834794103949
240.0096862449461 1.54e+03 1.58e+03 1.36e+03 2.43e+03 0.923 1.00 0.267 665402.0371933263 6.3492100893101E10 684707.4035680861 12068.016877327444 3.427589012217691E9 8.808358777948186 55.0 7.611111111111113 1.0 38.54055284809076 42.0 604218.9985839917 9.447805255675253E10 638913.9720929895 1547.4452554744548 2253231.262239645 3000.0 206941.2879858439 8.114499799345947E10 9842.471290202242 185487.14145063885 8.56357549107838E10 517.7457616830709 0.004699876240765011 1.206612820325767E-4 0.0034864542975512674
300.0096862449461 1.54e+03 1.59e+03 1.35e+03 2.45e+03 0.917 1.00 0.276 630629.4935863126 5.238169899169676E10 625338.3453029421 2850.092130751469 1.4636257270679104E8 8.781409652527191 52.0 8.058823529411761 1.0 40.512917330010175 43.0 573092.127853397 8.086653777865063E10 612876.1855003985 1547.4452554744548 2253231.262239645 3000.0 208246.6374693315 8.158440004032253E10 9853.191921756594 185621.19843781766 8.587332966750583E10 517.7457616830709 0.005448990463433971 1.5461152411099942E-4 0.004117665107683407
360.0096862449461 1.54e+03 1.59e+03 1.36e+03 2.45e+03 0.917 1.00 0.276 620434.3516297892 5.5201012872267296E10 625173.0548120745 1651.2948903531474 9.417345399319133E7 8.799082923932733 49.0 8.5625 1.0 43.02888997337051 40.0 564897.3728006728 8.156442430023628E10 604120.5378023316 1547.4452554744548 2253231.262239645 3000.0 208075.888468069 8.15566757553666E10 9853.191921756594 185661.41819553505 8.590475419624495E10 471.9937944350218 0.006158882309114591 1.638254507628973E-4 0.004353312293497203
420.0096862449461 1.54e+03 1.59e+03 1.32e+03 2.45e+03 0.919 1.00 0.274 613281.6646307135 5.330453862888406E10 616139.9071134382 2061.7869671439116 9.752264938621059E7 8.81279866854118 49.0 8.5625 1.0 43.90410548825023 41.0 557305.9930578151 7.975447285305933E10 584517.0701008003 1547.4452554744548 2253231.262239645 3000.0 207660.79618119483 8.099783719396161E10 9853.191921756594 180309.7909513296 8.50169099759172E10 471.9937944350218 0.006570469403316666 1.617797143303323E-4 0.004368627518215215
480.0096862449461 1.54e+03 1.59e+03 1.33e+03 2.45e+03 0.919 1.00 0.274 607493.1732054263 5.3740883675703705E10 616529.499302814 2060.7765253772277 9.752688450338072E7 8.794545462839157 49.0 8.5625 1.0 43.90410548825023 41.0 552320.304635839 7.970120151776363E10 577590.6884358476 1547.4452554744548 2253231.262239645 3000.0 207017.45444046147 8.026322546800887E10 9853.191921756594 181883.8754646451 8.501947045050536E10 483.2293775708662 0.007199445793576421 1.7821809943104085E-4 0.004368627518215215
