#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T23:08+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 12.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.005590746559655 881 1.50e+03 1.53e+03 1.54e+03 0.798 1.00 0.388 569962.2261003227 9.387356386395352E10 618839.4489284161 2178.5803520209447 6.52870399161159E7 8.850566763477644 93.0 4.4673913043478315 1.0 12.762798865380784 56.0 526387.0418680289 1.0799102247640024E11 524612.1289838062 890.5109489051089 1883104.8602456953 0.0 216394.63891125433 6.742534630278464E10 106909.42463756309 275536.87088524335 8.125058634388081E10 222578.69181101833 0.0040726538085797265 1.59524609112609E-4 0.001383500613603128
120.00559074655965 1.55e+03 1.54e+03 889 2.32e+03 0.936 1.00 0.245 626818.8554489855 5.9874020152630844E10 627039.8548687794 62586.295568690424 2.8877454962886208E10 8.855404286893702 49.0 8.5625 1.0 35.42021675991197 29.0 606231.4207112965 7.05715943481862E10 624608.2968349459 1554.7445255474454 2252483.532134576 3000.0 198835.7100862273 7.786377229951451E10 8845.806604197365 176361.5993844147 8.380218977142728E10 0.0 0.003940115926036834 1.0428336052952848E-4 0.0021506013232736516
180.00559074655965 1.55e+03 1.64e+03 1.30e+03 2.37e+03 0.922 1.00 0.269 625626.7214313459 5.5309925343442955E10 628806.0044196672 23868.926983835263 2.769504467581621E9 8.88489237094876 46.0 9.13333333333334 1.0 41.04520789214125 28.0 598716.7664204177 6.667566396134507E10 622003.1401707367 1554.7445255474454 2252483.532134576 3000.0 205464.6704889583 7.941992955060883E10 9876.334984509473 183147.87694175803 8.4927640940866E10 0.0 0.005264167135933198 2.340927524963666E-4 0.0030411508130721004
240.00559074655965 1.55e+03 1.69e+03 1.42e+03 2.58e+03 0.916 1.00 0.277 618514.7792833977 5.77445006713485E10 624884.8529378995 19635.928191552342 3.116300861035271E9 8.85384922598595 37.0 11.416666666666666 1.0 48.7198258265711 21.0 596967.742781919 6.730130248353611E10 617102.583749473 1554.7445255474454 2252483.532134576 3000.0 208517.16279008953 8.083070518674982E10 10145.442255304359 186054.45177518812 8.526000401554134E10 1297.4561779303208 0.006736051786583358 3.336440782746334E-4 0.004025327293311522
300.0055907465596 1.55e+03 1.68e+03 1.39e+03 2.58e+03 0.917 1.00 0.276 618369.3268995181 5.8885906431520775E10 624387.0729054767 12909.352915392994 2.5908126239478807E9 8.862875089715171 33.0 12.84375 1.0 54.193863106325026 21.0 593736.1151058731 6.951598777050137E10 615906.1403294279 1554.7445255474454 2252483.532134576 3000.0 207133.98295977362 8.0864124029413E10 9916.900086088286 184675.92108654513 8.546117637798282E10 1297.4561779303208 0.007031140836775988 2.9467895687243837E-4 0.004422234287231508
360.0055907465596 1.55e+03 1.69e+03 1.36e+03 2.60e+03 0.910 1.00 0.286 613136.896652823 6.058102979860082E10 619677.1391262504 24143.301292056483 4.56613314335676E9 8.88489237094876 31.0 13.700000000000006 1.0 56.13969644771314 18.0 589886.2737344544 7.085041680208162E10 612534.6395280163 1554.7445255474454 2252483.532134576 3000.0 208600.49372565834 8.128862536763629E10 10145.442255304359 182157.8655251129 8.509777094324928E10 1130.498666569695 0.008242324802979161 3.9038922190875986E-4 0.004800282304626794
420.0055907465596 1.55e+03 1.64e+03 1.38e+03 2.57e+03 0.913 1.00 0.282 614251.5068374086 6.080908199542302E10 619228.2273058151 13722.507655656309 1.7012582335169344E9 8.909013315155462 31.0 13.700000000000006 1.0 56.14031067565103 19.0 587943.1313332083 7.25317807581323E10 606747.5546145842 1554.7445255474454 2252483.532134576 3000.0 208070.16573682235 8.083547469731464E10 10145.442255304359 181892.0127995006 8.490160863752164E10 483.2293775708662 0.008009890327651037 2.318014297276021E-4 0.005122311067470478
480.0055907465596 1.55e+03 1.62e+03 1.36e+03 2.53e+03 0.915 1.00 0.279 602758.0744661521 6.0138828625504524E10 612846.0077502695 52511.63809265842 2.651955491355225E10 8.88489237094876 33.0 12.84375 1.0 53.14017335494445 20.0 579005.9865105178 7.201654776761609E10 601957.914112068 1554.7445255474454 2252483.532134576 3000.0 209047.88923501657 8.058884818826836E10 10156.726406366095 181513.30710263937 8.454932732924991E10 483.2293775708662 0.009478190421427918 4.1454600144918676E-4 0.004714133614319528
