#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.2, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01713497729827 1.55e+03 1.71e+03 1.44e+03 2.62e+03 0.906 1.00 0.292 561850.739733304 5.307197064175157E10 575554.2933445723 1655.312939781845 2.1161406659417056E7 8.823901148344646 27.0 15.8076923076923 1.0 61.204587560586795 16.0 541991.7242142777 6.138374838051259E10 566885.4140844245 1554.7445255474454 2252483.532134576 3000.0 208337.65858171356 7.95521049810395E10 11485.649962197906 186374.11693050686 8.465575945498364E10 1297.4561779303208 0.010837791921885847 3.478292629170748E-4 0.006386773567403648
120.01713497729827 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.909 1.00 0.288 558665.6744576154 5.047170373851928E10 576432.7926796763 2470.1284231007053 2.3406416021116424E7 8.858527035330948 28.0 15.222222222222216 1.0 60.086689511157594 17.0 536528.38471412 5.976793967797069E10 567215.629233883 1554.7445255474454 2252483.532134576 3000.0 207981.9723024898 7.996370647164632E10 10145.442255304359 185413.6137571091 8.40600754863944E10 1297.4561779303208 0.012055168791080874 2.3744104162328554E-4 0.006380537423077336
180.01713497729827 1.55e+03 1.69e+03 1.43e+03 2.03e+03 0.907 1.00 0.291 530763.1373788874 5.043979901956144E10 560038.838808616 101646.71290340609 2.7156503229319675E10 8.88489237094876 33.0 12.84375 1.0 43.63714707492585 17.0 510319.1590301858 5.7643275955826324E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 208820.20703160015 8.063816524455232E10 10156.726406366095 187213.67077605962 8.526033927219403E10 1297.4561779303208 0.010271544361678731 3.8119657087791464E-4 0.004771133442525379
240.01713497729827 1.55e+03 1.67e+03 1.44e+03 2.64e+03 0.884 1.00 0.321 529863.8324736741 5.2837372706971436E10 556719.6238159138 559.6687779289392 3945470.987724216 8.84730910810728 26.0 16.440000000000005 1.0 48.245967016252614 15.0 513863.5820007489 5.957831630544069E10 551654.7343738769 1554.7445255474454 2252483.532134576 3000.0 207606.69016119465 8.109647005132408E10 9916.900086088286 186339.27452930823 8.50471623808216E10 2123.098961134012 0.013048108715629884 4.958455485443451E-4 0.005962338707562893
300.01713497729827 1.55e+03 1.67e+03 1.44e+03 2.61e+03 0.884 1.00 0.321 527860.1829897809 5.008873306826269E10 556042.7124572657 1545.5684359066167 1.9830535449311342E7 8.88489237094876 29.0 14.678571428571432 1.0 45.5070638158831 17.0 509574.6672479257 5.788662253879651E10 546757.6041157217 1554.7445255474454 2252483.532134576 3000.0 208942.1337851899 8.149045027527043E10 10145.442255304359 184610.91525545967 8.528420674983943E10 1297.4561779303208 0.01638518696533802 6.392157771708507E-4 0.00630364022059666
360.01713497729827 1.55e+03 1.59e+03 1.42e+03 2.61e+03 0.885 1.00 0.319 524966.3128256802 5.063430577886114E10 560291.6013590354 805.1066958662761 4483670.757974823 8.88489237094876 30.0 14.172413793103447 1.0 44.82670518270272 17.0 506968.63133212784 5.83183741736967E10 554431.0301891319 1554.7445255474454 2252483.532134576 3000.0 208412.69029175438 8.115330687144632E10 10145.442255304359 186997.46151246713 8.58950207475828E10 1297.4561779303208 0.015474176106866272 5.602918135221001E-4 0.006380537423077336
420.01713497729827 1.55e+03 1.59e+03 1.38e+03 2.50e+03 0.890 1.00 0.314 538501.9422292473 4.909211363349394E10 564883.9163218511 55879.36099022082 1.283118118395636E10 8.916402631827236 33.0 12.84375 1.0 41.97088804812673 18.0 516433.8325750908 5.805456859050464E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 207666.94975987377 8.04611881866085E10 10145.442255304359 184554.21026755017 8.551867925953516E10 483.2293775708662 0.015903754858549 6.603532182196865E-4 0.0051471509782291085
480.01713497729827 1.55e+03 1.64e+03 1.39e+03 2.61e+03 0.893 1.00 0.309 535628.4467992367 4.8908138697064064E10 563348.6501424464 1788.60696563681 1.7386127560880914E7 8.858597936310122 31.0 13.700000000000005 1.0 43.21729379263145 20.0 515202.8259639132 5.844505789905844E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 207941.20386598128 7.91779887697787E10 12878.363317933981 186298.24939384006 8.488532258364027E10 1297.4561779303208 0.019187867597845278 8.58032572032E-4 0.005144409796588462
