#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:35+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 20.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.015213172608014 1.51e+03 1.57e+03 1.37e+03 2.16e+03 0.915 1.00 0.279 542257.8749999147 4.1866610030679535E10 565326.6842207913 287.38553735414786 2495772.160813111 8.853020214417631 106.0 3.914285714285717 1.0 27.807066854182416 93.0 416255.9786614514 8.405901287328728E10 506414.0661061752 1518.2481751824816 2255153.9967954303 3000.0 207495.86002586936 7.980696914933826E10 9853.191921756594 185433.60362178722 8.490169558413406E10 517.7457616830709 0.006461059461142968 1.1380090179700701E-4 0.0022247429814314656
120.01521317260801 1.51e+03 1.55e+03 1.36e+03 2.15e+03 0.907 1.00 0.281 542153.8658147387 4.326424512148326E10 565232.4749865762 212.20716572581975 1987494.0255204355 8.835857706532227 106.0 3.914285714285717 1.0 27.418450513685706 93.0 417388.22721265466 8.490890123350761E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 207062.4445552305 8.015724641073978E10 9755.57365118288 184417.11651449898 8.424588063858647E10 517.7457616830709 0.007395188595417958 2.2857761877136665E-4 0.0022685974126665973
180.01521317260801 1.51e+03 1.56e+03 1.37e+03 2.01e+03 0.911 1.00 0.281 549786.0121321627 4.134696564971539E10 570019.5591959499 3437.304945203497 6.944479281627908E8 8.823847268262144 108.0 3.841121495327097 1.0 25.001188474660083 94.0 421269.26237949537 8.528874093726187E10 518125.1545830751 1518.2481751824816 2255153.9967954303 3000.0 208154.16508774552 8.081136631330417E10 9842.471290202242 186656.29945657268 8.539913640908871E10 517.7457616830709 0.005687610683854428 1.0185625495117315E-4 0.00219574393090376
240.01521317260801 1.51e+03 1.54e+03 1.38e+03 2.16e+03 0.906 1.00 0.291 554935.0684392255 4.0275402937939476E10 565697.1660733166 2123.6421328698734 3.231153078978661E8 8.815708954985285 110.0 3.7706422018348573 1.0 24.769916426361608 96.0 425046.40594554815 8.568746473985307E10 517503.52755754685 1518.2481751824816 2255153.9967954303 3000.0 206338.58493508518 8.101227037859227E10 9379.906293093049 185375.1036723193 8.526325032181908E10 471.9937944350218 0.00669115505827978 1.1494125430293893E-4 0.0021095221508148775
300.015213172608 1.51e+03 1.55e+03 1.36e+03 2.19e+03 0.906 1.00 0.291 538691.3686069035 4.5148912355317764E10 562354.2780346043 211.4243940343675 1987800.868732304 8.82041429775389 107.0 3.8773584905660434 1.0 25.13911875948714 93.0 415033.120450692 8.596280379157442E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 208118.35573677014 8.175468958467607E10 9755.57365118288 184252.49096299987 8.581251192424144E10 471.9937944350218 0.007476068645214132 2.3227889791162286E-4 0.00219574393090376
360.015213172608 1.51e+03 1.55e+03 1.36e+03 1.99e+03 0.913 1.00 0.282 528371.6965215151 4.299381905147631E10 561933.4276061372 2225.0495229189755 4.5067976862179023E8 8.804099231930705 107.0 3.877358490566044 1.0 24.855277423780965 92.0 408848.5334699173 8.174763474513028E10 496410.690473696 1518.2481751824816 2255153.9967954303 3000.0 207770.0444028006 8.140620129465889E10 9755.57365118288 188201.8907984149 8.435396221359624E10 483.2293775708662 0.008122912545926396 3.2038400017875957E-4 0.0022685974126665973
420.015213172608 1.51e+03 1.55e+03 1.36e+03 2.16e+03 0.903 1.00 0.296 551341.051366884 4.5991395248693924E10 573309.8679290995 142.11995594734577 1563646.2573175824 8.809564637469911 106.0 3.914285714285717 1.0 25.07953283123452 92.0 427129.99674826715 8.815255090000853E10 518582.6667050979 1518.2481751824816 2255153.9967954303 3000.0 207209.16577353195 8.067889779357616E10 9755.57365118288 186608.58654594488 8.367310272881903E10 483.2293775708662 0.008578689632260862 3.5158423310346654E-4 0.0022247429814314656
480.015213172608 1.51e+03 1.56e+03 1.36e+03 2.16e+03 0.907 1.00 0.291 547932.586317414 4.0082059978491806E10 567527.9226139085 209.36000773644318 1966827.5418072462 8.840613411727436 107.0 3.877358490566043 1.0 25.21175191970485 91.0 424292.2408606725 8.316186353904791E10 518926.6039632022 1518.2481751824816 2255153.9967954303 3000.0 207669.24318229032 7.935799110133899E10 10145.442255304359 185626.26409227197 8.414541005048589E10 483.2293775708662 0.00831982338666647 3.017268181741313E-4 0.002253882490160569
