#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T16:51+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.024225414569685 1.07e+03 1.32e+03 1.40e+03 1.42e+03 0.840 1.00 0.366 689170.2156560939 8.185916500260643E10 788899.6725457979 209.92350664792428 1046509.3432777866 8.85704981541867 119.0 3.4830508474576227 1.0 12.431510178318359 88.0 555109.8603970701 1.3580563755348152E11 650177.6124331414 1072.9927007299275 2072707.8511661158 0.0 165076.42109063623 5.87848098724058E10 48579.20279450194 204511.86084352847 6.410560193959841E10 106909.42463756309 0.002921705961511735 9.589623808054793E-5 0.0011056679016054165
120.02422541456968 1.51e+03 1.52e+03 919 2.36e+03 0.872 1.00 0.335 682522.1087655451 5.905571226131559E10 712634.3128323645 199.6820529210803 1713238.9622350056 8.825857952848155 71.0 5.8714285714285745 1.0 31.468835021966548 52.0 606887.2464622882 9.663406519241304E10 660215.7901025736 1518.2481751824816 2255153.9967954303 3000.0 199294.63195990887 7.762752119626102E10 8305.233778913953 176418.16579055175 8.406672483702464E10 0.0 0.0039173267163493 1.7019679193170685E-4 0.0020003426625981708
180.02422541456968 1.51e+03 1.55e+03 1.28e+03 2.34e+03 0.874 1.00 0.332 677860.9556571692 5.8249885668035225E10 695071.3393217018 842.6042981296306 8929804.935283719 8.89285586672252 61.0 6.849999999999999 1.0 39.60603660546234 47.0 600330.7724124513 9.615632231925652E10 645838.5971854249 1518.2481751824816 2255153.9967954303 3000.0 204891.4755196439 7.939333899952603E10 9379.906293093049 184661.61674661242 8.481211664041614E10 8.521320271708204 0.004088500135683743 9.895344694490486E-5 0.0027928091818379044
240.02422541456968 1.51e+03 1.55e+03 1.36e+03 2.34e+03 0.860 1.00 0.347 655973.6466272846 6.371204743110957E10 671349.9333934934 800.8434386640959 8310793.4741567755 8.882244691713394 58.0 7.210526315789469 1.0 41.057771511661024 47.0 581697.1458063346 9.806651223901735E10 631734.1346229712 1518.2481751824816 2255153.9967954303 3000.0 207656.68435465856 8.114171638734866E10 9755.57365118288 186319.25716449745 8.553517388456152E10 517.7457616830709 0.004909776318332372 1.0421167665515412E-4 0.0034864542975512674
300.0242254145697 1.51e+03 1.55e+03 1.35e+03 2.34e+03 0.858 1.00 0.350 612739.9629683493 5.607420504536786E10 619983.4051963986 684.8611041841051 7845267.942377264 8.887379840883135 57.0 7.33928571428571 1.0 41.41904559091555 46.0 544227.5063678717 8.620852153534941E10 578573.5850645874 1518.2481751824816 2255153.9967954303 3000.0 207946.76232294083 8.151829667528403E10 9755.57365118288 184217.85368677918 8.55906417431509E10 471.9937944350218 0.005869843613796319 1.7962556056527713E-4 0.004102864119042095
360.0242254145697 1.51e+03 1.55e+03 1.31e+03 2.33e+03 0.858 1.00 0.350 617471.0929388561 5.593097862599568E10 619228.2273058151 684.8395794824639 7845298.125162009 8.890503861948172 57.0 7.33928571428571 1.0 41.41904559091555 46.0 548364.6791627342 8.656423319171198E10 580072.9934580743 1518.2481751824816 2255153.9967954303 3000.0 207987.79183562315 8.1705716392844E10 9755.57365118288 181557.41206552013 8.579006647923712E10 9.358164754216851 0.006791619512990458 2.727553833880979E-4 0.004197950533626427
420.0242254145697 1.51e+03 1.55e+03 1.33e+03 2.31e+03 0.855 1.00 0.352 610152.8013667559 5.630415565143671E10 617441.9014121217 802.2520276979448 8303692.744409832 8.89520787149687 57.0 7.33928571428571 1.0 41.41816763679453 45.0 541561.7033407586 8.609938716894388E10 576432.7926796763 1518.2481751824816 2255153.9967954303 3000.0 207581.64053378126 8.121521317646646E10 9755.57365118288 181891.18571613604 8.536108822590482E10 369.29688340203575 0.006892987633385966 1.3402084283663143E-4 0.004202622652129731
480.0242254145697 1.51e+03 1.55e+03 1.33e+03 2.31e+03 0.860 1.00 0.347 610930.0893722462 5.301694926174399E10 618997.693602517 784.8612805599397 8133077.785891878 8.878953338706658 58.0 7.210526315789469 1.0 41.057771511661024 47.0 540702.118171476 8.3856141819497E10 573505.2022795992 1518.2481751824816 2255153.9967954303 3000.0 206717.5879274543 8.01344979982569E10 9755.57365118288 186989.8828711265 8.53177159761777E10 483.2293775708662 0.007641909491796592 2.00309133794991E-4 0.004197950533626427
