#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:35+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 21.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.021573295992084 1.30e+03 1.32e+03 1.45e+03 1.47e+03 0.885 1.00 0.319 685956.5055833225 8.195845131029482E10 768431.1263044096 120.58950254048953 684220.6888035418 8.863532867359693 182.0 2.2707182320441963 1.0 14.796721635144271 165.0 433564.2428957179 1.5456675622802338E11 430240.90393496875 1306.5693430656936 2217981.128716399 0.0 167246.18802513482 6.276077294968918E10 8.879900710885797 207167.30549745078 6.309337284788269E10 155320.56883841506 0.001991870039237195 7.532931403434745E-5 0.0010082123733041013
120.02157329599208 1.51e+03 1.53e+03 1.01e+03 2.05e+03 0.854 1.00 0.353 718749.0957982441 5.106630951132359E10 736139.4327404667 492.045088751512 1.8281575797943737E7 8.833300851790808 106.0 3.914285714285717 1.0 25.68339567087686 91.0 571548.8591887692 1.2191189785693195E11 643368.8485490214 1518.2481751824816 2255153.9967954303 3000.0 199436.86390725907 7.767708162631516E10 8632.018874373602 174971.1447411561 8.37436199912544E10 0.0 0.001945714914702507 1.2124186082873839E-5 0.0017335171407261618
180.02157329599208 1.51e+03 1.54e+03 1.34e+03 2.05e+03 0.836 1.00 0.370 698042.2015239904 5.769593062885667E10 720822.5989530219 2736.081048430347 5.711035114883463E8 8.88489237094876 97.0 4.28125 1.0 27.121055376530652 83.0 557194.7899750918 1.2195393689548839E11 625888.743400929 1518.2481751824816 2255153.9967954303 3000.0 205183.23248484315 7.952491019365205E10 9379.906293093049 182375.82070264473 8.433063295765088E10 16.06288529728914 0.00343880419513066 1.1955180219307657E-4 0.0022341359246866857
240.02157329599208 1.51e+03 1.53e+03 1.36e+03 2.08e+03 0.831 1.00 0.375 680323.6287087076 6.341347391907341E10 695115.741374133 11.486169741631834 34.32368304149674 8.8019351221751 93.0 4.467391304347832 1.0 28.638501360107607 80.0 546283.15585975 1.229434750798058E11 610624.8782125372 1518.2481751824816 2255153.9967954303 3000.0 206471.17545607357 8.093659622047343E10 9379.906293093049 185132.75229367512 8.490564954008034E10 517.7457616830709 0.004195214453772097 1.2585497597528115E-4 0.00276031577245629
300.0215732959921 1.51e+03 1.54e+03 1.35e+03 2.08e+03 0.829 1.00 0.377 621598.049075503 5.318582804170774E10 625169.386964886 11.764784077379156 36.63802333974871 8.828883054330792 92.0 4.516483516483523 1.0 28.79404361143015 79.0 500071.67297595675 1.030764118990569E11 561933.4276061372 1518.2481751824816 2255153.9967954303 3000.0 204956.1609938928 7.994961787616626E10 9755.57365118288 181331.4796656713 8.388526312784856E10 471.9937944350218 0.004716910361059953 1.2878035434458769E-4 0.0033203148446863595
360.0215732959921 1.51e+03 1.54e+03 1.33e+03 2.06e+03 0.829 1.00 0.377 610315.3202586157 5.436552521347577E10 619830.2721613245 11.65016100146786 36.72965402962062 8.82300930653198 92.0 4.516483516483523 1.0 28.79404361143015 79.0 491149.1103715366 1.0187101295009468E11 555683.8779087665 1518.2481751824816 2255153.9967954303 3000.0 204678.67272537178 7.974878207174527E10 9755.57365118288 179029.01228085952 8.349974690884389E10 15.424027484884574 0.005132908004086287 1.3216752284790515E-4 0.0033203148446863595
420.0215732959921 1.51e+03 1.54e+03 1.32e+03 2.06e+03 0.829 1.00 0.377 608897.9791810568 5.562241012770872E10 618104.5306556703 11.911990865189944 45.163178308912975 8.833203984032359 92.0 4.516483516483523 1.0 28.79404361143015 79.0 489874.7660597285 1.0250526263372624E11 554431.0301891319 1518.2481751824816 2255153.9967954303 3000.0 204428.95675843058 7.941545979184572E10 9755.57365118288 177628.1794203136 8.293752414390744E10 483.2293775708662 0.005493370281572579 1.3569790918524862E-4 0.0032165902998355107
480.0215732959921 1.51e+03 1.54e+03 1.32e+03 2.06e+03 0.829 1.00 0.377 600721.3528047142 5.4061241332761024E10 614528.6791108807 11.603406061639113 37.89095643736163 8.829578377708977 92.0 4.516483516483523 1.0 28.79404361143015 79.0 484707.2169747143 9.905206729529471E10 551949.0138232475 1518.2481751824816 2255153.9967954303 3000.0 204772.20140297056 7.90546607707756E10 9842.471290202242 179880.68108992025 8.311897757910416E10 483.2293775708662 0.005836140328826721 1.398434403512389E-4 0.0032944339726253356
