#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T20:27+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.02, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.51e+03 1.56e+03 1.37e+03 1.81e+03 0.819 1.00 0.385 546679.4351896375 4.078680844980251E10 565643.3333019395 12.38406027889052 40.295764056195644 8.80688301370104 134.0 3.0902255639097786 1.0 20.657546367331083 119.0 384245.2234008786 8.991903838377773E10 467052.76558304974 1518.2481751824816 2255153.9967954303 3000.0 207487.53035804932 7.976573724184804E10 9853.191921756594 185424.09648614525 8.486054077508232E10 517.7457616830709 0.004547026990954936 1.9014097093069437E-4 0.0017291480721105435
120.03136536790839 1.51e+03 1.55e+03 1.36e+03 1.80e+03 0.819 1.00 0.385 540997.5768166706 3.683644352077989E10 565505.1969927845 12.333786720302973 39.90911479391332 8.776499494262186 134.0 3.0902255639097786 1.0 20.657546367331083 119.0 380560.83234517835 8.595904064565155E10 476298.9691684176 1518.2481751824816 2255153.9967954303 3000.0 207177.02596374176 8.021508646665193E10 9755.57365118288 184509.54565954048 8.430328668126875E10 517.7457616830709 0.0046769935789071826 2.0020011510736948E-4 0.0017361000180180419
180.0313653679084 1.51e+03 1.56e+03 1.36e+03 1.80e+03 0.816 1.00 0.388 542993.3987829374 3.546800983914049E10 565042.804859722 13.461289424083295 67.65195157818981 8.783954926132933 133.0 3.1136363636363593 1.0 20.739256476426682 118.0 383162.0401475555 8.58934841074874E10 477648.21179661265 1518.2481751824816 2255153.9967954303 3000.0 207955.6280915768 8.104659680470169E10 9822.522313778609 186373.81693134297 8.556111896001071E10 517.7457616830709 0.00481930977855261 2.2261246108780568E-4 0.0017660265412419787
240.0313653679084 1.51e+03 1.53e+03 1.38e+03 1.80e+03 0.816 1.00 0.388 542841.1568252556 3.4954384526812584E10 563348.6501424464 13.472650472742794 67.93634856970841 8.801198930594351 133.0 3.1136363636363593 1.0 20.739256476426682 118.0 381865.48824545566 8.58993468490258E10 477648.21179661265 1518.2481751824816 2255153.9967954303 3000.0 205195.54350065874 8.095795360397206E10 9331.409920023909 186131.97644425032 8.563303913542918E10 471.9937944350218 0.005015678318957934 2.6693861384990253E-4 0.0017660265412419787
300.0313653679084 1.51e+03 1.55e+03 1.37e+03 1.78e+03 0.816 1.00 0.388 547919.6196661546 3.476694576675911E10 565058.1956542137 2930.721284798655 1.0215668221120186E9 8.792446093752737 132.0 3.1374045801526758 1.0 20.832579277800047 118.0 386956.31117941346 8.638309983883858E10 488998.7749964819 1518.2481751824816 2255153.9967954303 3000.0 208196.14422642454 8.181540934587863E10 9755.57365118288 184339.73148372665 8.587038312187288E10 471.9937944350218 0.005413621545899661 3.868315172633106E-4 0.0017685940006381727
360.0313653679084 1.51e+03 1.55e+03 1.36e+03 1.78e+03 0.816 1.00 0.388 550155.3987571849 3.385180251788496E10 565970.0358141286 57.15605751971698 232461.32437393267 8.795029316685397 132.0 3.1374045801526758 1.0 20.832210030393785 118.0 387384.0057648395 8.648720727408891E10 488998.7749964819 1518.2481751824816 2255153.9967954303 3000.0 207743.0885360499 8.1362512073566E10 9755.57365118288 188222.60561208145 8.439989974941446E10 483.2293775708662 0.004991741759136317 2.4746109192360526E-4 0.0017543257663132925
420.0313653679084 1.51e+03 1.55e+03 1.36e+03 1.78e+03 0.810 1.00 0.392 542593.3989419568 3.536375880681401E10 565505.1969927845 57.41426164330646 236435.98619691748 8.800762947945056 130.0 3.1860465116279135 1.0 20.9976812119593 116.0 384745.3196619251 8.53302568728508E10 480984.24087971856 1518.2481751824816 2255153.9967954303 3000.0 205108.74230756683 7.973748103213176E10 9379.906293093049 186027.65765745353 8.363833005459943E10 483.2293775708662 0.005130753756818387 2.6338953007595773E-4 0.0017685940006381727
480.0313653679084 1.51e+03 1.56e+03 1.34e+03 1.78e+03 0.808 1.00 0.395 548534.3732206603 3.67594363654143E10 566242.9055549405 56.92674942943311 236463.20620805657 8.809819827023581 128.0 3.2362204724409422 1.0 21.173304805708824 113.0 392841.0176576295 8.695395182521388E10 496410.690473696 1518.2481751824816 2255153.9967954303 3000.0 207608.11241889984 7.93311168132606E10 10145.442255304359 182243.8860955433 8.317012778580771E10 483.2293775708662 0.055521613715031615 1.042793668888596 0.0018105234410226974
