#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T07:45+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 28.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00205919301342 1.03e+03 1.03e+03 1.03e+03 1.06e+03 0.966 1.00 0.181 355303.9398438806 6.331044789014136E10 275368.61378109996 15.954867808617106 2125.109709051824 8.815994819710088 238.0 1.734177215189873 1.0 6.804240067830131 226.0 180474.33301314223 6.239472888678671E10 48314.38100737621 1036.4963503649637 2040128.1823037136 0.0 115148.46617336795 4.885575514379121E10 8.727548020130484 135212.649137392 4.559773545577659E10 67453.86898330369 0.002673893436268184 3.186459510097298E-5 0.0
120.00205919301342 1.51e+03 1.50e+03 1.43e+03 1.57e+03 0.856 1.00 0.351 442338.03381836053 6.283575253177272E10 487131.01387762063 11.31072205339506 33.01200761094945 8.743343185986022 183.0 2.2582417582417627 1.0 15.348054502183839 168.0 264100.5381711695 8.195000088667574E10 151087.97503734258 1518.2481751824816 2255153.9967954303 3000.0 185207.73628072406 7.196435908888098E10 10.536662966482291 189451.83064477806 7.270713268240256E10 9.358164754216851 0.0033792389458614344 1.158226672679514E-4 0.001316157020686607
180.00205919301342 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.853 1.00 0.355 417348.59255946125 6.556862832540885E10 449490.12463299034 12.628598142530992 52.64435396520535 8.768708834847537 180.0 2.2960893854748625 1.0 15.481287592446957 167.0 252861.40387511684 7.928280060508347E10 150781.62215990038 1518.2481751824816 2255153.9967954303 3000.0 187468.14769425703 7.21516073565804E10 8632.018874373602 189141.74071447796 7.278362550336465E10 9.358164754216851 0.0038114091939543643 1.2082278539140544E-4 0.001349400977615945
240.00205919301342 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.829 1.00 0.377 412383.8965576007 6.776033270017061E10 445145.56053106405 12.870730668072127 60.407306930672384 8.764832501415821 175.0 2.362068965517244 1.0 15.702470196154168 160.0 252220.97228318994 8.049014731281004E10 150413.35211903992 1518.2481751824816 2255153.9967954303 3000.0 189966.92435136277 7.26788789888119E10 9331.409920023909 189185.98440790782 7.293522282330463E10 333.07061815535394 0.004450471138611685 1.4016643126979074E-4 0.0013839378910768204
300.00205919301345 1.51e+03 1.50e+03 1.41e+03 1.56e+03 0.819 1.00 0.385 400202.5900973643 6.8626846753550415E10 424331.13707879203 12.50549141746264 53.800754798180364 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245442.55546600113 7.896545649812086E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 189932.11098928467 7.275085786954483E10 9331.409920023909 189236.7439062211 7.304965133536375E10 409.93306849889717 0.004652645129812254 1.4740751045737475E-4 0.0013839378910768204
360.00205919301345 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.813 1.00 0.390 399392.32150751055 6.945414191548755E10 410420.0193921352 12.538781334326144 54.508391345108 8.773920917909212 172.0 2.403508771929821 1.0 15.839852549584275 155.0 246116.85945417432 7.930554814866566E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191165.67399026893 7.290013300334569E10 9379.906293093049 189368.4482714503 7.303277723918817E10 409.93306849889717 0.004869012823256152 1.5755106947659177E-4 0.0014032442474254444
420.00205919301345 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 403704.75343737425 6.8238701218889015E10 424331.13707879203 12.941679577255437 65.41845889898642 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 247479.01819003918 7.937123192554967E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191006.8537612119 7.271692299505315E10 9379.906293093049 189761.7482036399 7.28434059462021E10 409.93306849889717 0.004804315244275945 1.4998078668065353E-4 0.0014011573014181759
480.00205919301345 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 400998.2544196662 6.755133448752666E10 394436.31231550215 12.48375727875629 57.782446111871266 8.776285836984023 172.0 2.403508771929821 1.0 15.840223909353487 156.0 246997.55390859954 7.859417603922067E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 189485.7818146162 7.234424977944057E10 9331.409920023909 190062.91775227844 7.280470950258148E10 2909.9954781159736 0.004916833298043217 1.5185094927185958E-4 0.0014032442474254444
