#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T18:05+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.02, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01532303635692 1.55e+03 1.70e+03 1.44e+03 2.10e+03 0.918 1.00 0.274 621116.3978071273 5.651704840224351E10 619228.2273058151 2434.743830253373 4.137419449601302E8 8.837202404160244 105.0 3.951923076923082 1.0 25.146321241764703 94.0 478804.87455267174 1.1141131706817462E11 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 208100.58560470762 7.954944672135617E10 10201.42092004786 186313.75904210398 8.45895285234871E10 1297.4561779303208 0.004422347705645063 7.877219779316138E-5 0.0020366696511093705
120.01532303635692 1.55e+03 1.69e+03 1.43e+03 2.14e+03 0.918 1.00 0.274 553963.9420922406 4.707099885492678E10 566242.9055549405 85.99775350910339 486821.80026674276 8.832356751930968 103.0 4.029411764705882 1.0 25.449797556958245 93.0 428002.53184333 9.019084640336493E10 518149.9435876592 1554.7445255474454 2252483.532134576 3000.0 207923.27767712512 7.990064309953352E10 10145.442255304359 185355.0096268586 8.39943338204571E10 1297.4561779303208 0.00571526001498562 9.601571273223308E-5 0.0021049900902968383
180.0153230363569 1.55e+03 1.69e+03 1.43e+03 2.12e+03 0.910 1.00 0.287 555266.8640912189 4.564537974436477E10 567527.9226139085 777.8430203434664 4.2822324610313885E7 8.825220545551868 101.0 4.109999999999992 1.0 25.60219963719191 91.0 430473.4612192507 8.893513579243268E10 518502.88400292804 1554.7445255474454 2252483.532134576 3000.0 208525.03681759798 8.080590356071495E10 10145.442255304359 187231.40780493867 8.525876526772363E10 1297.4561779303208 0.006297567508015617 1.1183968379510864E-4 0.0021506013232736516
240.0153230363569 1.55e+03 1.68e+03 1.44e+03 2.11e+03 0.909 1.00 0.287 549023.2947645005 4.558672789109474E10 565420.8934550065 9396.56706066891 4.6536240058219E9 8.898741623204849 103.0 4.029411764705882 1.0 25.15514469449637 93.0 423373.9071651724 8.807910297344394E10 515138.04326929105 1554.7445255474454 2252483.532134576 3000.0 207169.00282040882 8.076256313697699E10 9916.900086088286 186322.30672214393 8.539869807062271E10 1297.4561779303208 0.0066504558541550015 1.32231136872297E-4 0.0020940815582671827
300.0153230363569 1.55e+03 1.69e+03 1.41e+03 2.12e+03 0.909 1.00 0.287 553068.5572865978 4.514379194504217E10 565643.3333019395 6842.12644939756 4.107544415722548E9 8.803009541265574 102.0 4.069306930693066 1.0 25.377256520649556 92.0 428607.6408161653 8.834206584943013E10 518324.27803968266 1554.7445255474454 2252483.532134576 3000.0 208954.37691304853 8.150780146359364E10 10145.442255304359 183003.43724497274 8.51344474485822E10 1297.4561779303208 0.007026503398578609 1.5701684423266758E-4 0.0020965429043598993
360.0153230363569 1.55e+03 1.61e+03 1.42e+03 2.13e+03 0.908 1.00 0.289 539026.3485457583 4.4232989944221306E10 563749.555258438 12.588579070572049 61.32717132779087 8.798882532760535 101.0 4.109999999999992 1.0 25.204575101766928 90.0 418868.7162238297 8.464264834358661E10 515138.04326929105 1554.7445255474454 2252483.532134576 3000.0 208431.39256166806 8.110501022498674E10 10156.726406366095 187043.93733983627 8.587272273308563E10 1297.4561779303208 0.007678029517197749 2.3425322111046042E-4 0.00219574393090376
420.0153230363569 1.55e+03 1.65e+03 1.42e+03 2.06e+03 0.909 1.00 0.288 536398.3114197863 4.227476927017607E10 563348.6501424464 15677.251942234043 5.057558154082507E9 8.780308881795525 105.0 3.95192307692308 1.0 24.32840834449617 93.0 413545.4963956069 8.211439140604965E10 494366.07188243465 1554.7445255474454 2252483.532134576 3000.0 205737.65254279764 7.953283814313031E10 9916.900086088286 187115.93146512558 8.574661347798972E10 1297.4561779303208 0.007731551223264023 2.544945053366297E-4 0.002093100682465455
480.0153230363569 1.55e+03 1.67e+03 1.39e+03 2.12e+03 0.920 1.00 0.266 549426.7325426739 3.980434950501964E10 569505.908585949 71.62475363454513 330722.36563930666 8.780308881795525 103.0 4.0294117647058805 1.0 25.338678563289804 93.0 425719.7198952035 8.360665759575261E10 519663.444168748 1554.7445255474454 2252483.532134576 3000.0 208033.08058228996 7.914602991846886E10 12878.363317933981 184946.18728418957 8.433865336101077E10 1297.4561779303208 0.006712552112832333 1.944496039778558E-4 0.002093100682465455
