#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T17:35+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 22.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00001219303487 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387559.0729691762 6.832303404707816E10 350138.71531375626 13.050676963204808 61.642407006329485 8.781409652527191 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 238021.40886726909 7.652480859305864E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191714.24003749804 7.250309976304874E10 9755.57365118288 189417.81835197174 7.27194985574754E10 409.93306849889717 0.00821843759643234 4.997895240405874E-4 0.0014011573014181759
120.00001219303488 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.827 1.00 0.378 388766.18838228466 6.829205176325949E10 346620.82621892286 254.80106402803528 9483404.93823467 8.771654443073386 174.0 2.3757225433526057 1.0 15.746276421169368 157.0 237866.0946836326 7.65913884526351E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 189457.121684038 7.20485521309462E10 9331.409920023909 189273.7359464741 7.277494650422313E10 409.93306849889717 0.00803236894119107 4.910341998074847E-4 0.0013839378910768204
180.00001219303488 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387032.4147936311 6.874531261749622E10 345952.9588614383 12.535356801265829 54.777517185177 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237699.19239930063 7.667524870782306E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 190937.5003758548 7.259716539528813E10 9379.906293093049 189120.37119938456 7.284906152973276E10 409.93306849889717 0.008235396987660602 4.997376498516016E-4 0.0014011573014181759
240.00001219303488 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.823 1.00 0.382 387123.204660129 6.899446978463167E10 347288.6935764074 12.38537612838069 52.19587187138516 8.751778385371708 174.0 2.3757225433526057 1.0 15.747384063799442 158.0 237743.10560057627 7.683400489899954E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189520.98661250705 7.24341324503046E10 9331.409920023909 189181.4083791347 7.30191683946007E10 409.93306849889717 0.008176002273735305 4.940623194762238E-4 0.0013839378910768204
300.0000121930349 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387159.689399185 6.907280434350504E10 347288.6935764074 12.31848565555398 52.29889319438123 8.767233213686609 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237752.9036661058 7.688211644480399E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191182.51680280943 7.295008844342412E10 9379.906293093049 189293.16223290056 7.304884564015707E10 409.93306849889717 0.008357638834591922 5.069623360766527E-4 0.0013839378910768204
360.0000121930349 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.827 1.00 0.378 390134.0049551651 6.809470682197918E10 356208.0538123078 86.41419575597898 878132.7815725923 8.77832974483206 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 238558.67089388976 7.67318671233593E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191041.67694964455 7.277982642381186E10 9379.906293093049 189990.2013451108 7.274931773930473E10 409.93306849889717 0.008185712445123774 4.968838901896881E-4 0.0013839378910768204
420.0000121930349 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.827 1.00 0.378 388683.4970805083 6.7661042263824265E10 346620.82621892286 176.38563445233967 4369795.63188911 8.764844181493801 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 238407.6840053039 7.614925437905548E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 190986.88285946628 7.268101272359534E10 9379.906293093049 190069.5795101163 7.27740147351187E10 2909.9954781159736 0.00818150537941437 5.00120257862819E-4 0.0013839378910768204
480.0000121930349 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 386835.17569844937 6.810845189436103E10 345952.9588614383 12.597691267788834 56.30976696192951 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238384.52027512318 7.611874311954211E10 145902.66700912733 1518.2481751824816 2255153.9967954303 3000.0 191401.80131921385 7.28753616365211E10 9916.900086088286 189709.4329882404 7.295382154912802E10 1825.7539032934073 0.008379878161323934 5.04211677002442E-4 0.0014011573014181759
