#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T07:29+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.22e+03 1.27e+03 1.72e+03 1.73e+03 0.836 1.00 0.357 578926.8263055233 8.126467631253407E10 602891.6918417012 2111.4073560048214 8.365850296408913E7 8.793954344395399 89.0 4.670454545454552 1.0 22.177819296687627 57.0 527043.6276087282 1.0174053262276675E11 557003.8918960053 1226.2773722627726 2180380.9862916083 0.0 123663.18437860078 4.5822498841924164E10 8.781409652527191 230693.68074089242 6.125535855391424E10 94548.83716481888 0.0041926002384338 2.2379761237527354E-4 0.0014032442474254444
120.00984151344497 1.55e+03 1.55e+03 1.12e+03 2.43e+03 0.874 1.00 0.332 663822.0167527571 6.6413608106905365E10 685751.2868519236 618.4862312031385 4304357.011857807 8.82499399473948 46.0 9.13333333333334 1.0 37.88775287849384 28.0 634779.5489105227 7.934142871325774E10 668965.736870422 1554.7445255474454 2252483.532134576 3000.0 200395.60038263767 7.808986638722131E10 9331.409920023909 184994.23034035898 8.280359319160681E10 0.0 0.004275616031813082 2.2994698872209635E-4 0.002023822444630977
180.00984151344497 1.55e+03 1.58e+03 1.12e+03 2.40e+03 0.899 1.00 0.290 663675.8796653225 6.7983468591807884E10 679048.4286456979 13931.87733375188 1.831171268540329E9 8.886280748999875 42.0 10.02439024390244 1.0 43.14422777433736 23.0 636624.9739320568 8.048573317483226E10 658956.4717568406 1554.7445255474454 2252483.532134576 3000.0 205154.35880235024 7.952283450659496E10 9853.191921756594 182539.11359177422 8.464897402411812E10 0.0 0.004399067294293862 1.2642964702188342E-4 0.0030112326932264654
240.00984151344497 1.55e+03 1.67e+03 1.40e+03 2.54e+03 0.917 1.00 0.276 655868.3884616761 6.831539843154048E10 669258.8927278909 7137.7741985708035 2.6320335737518364E8 8.86318713245377 36.0 11.742857142857147 1.0 50.32385871833084 22.0 629968.7986758428 8.067326723904298E10 649471.5090853637 1554.7445255474454 2252483.532134576 3000.0 208655.1318261382 8.101246706536469E10 10145.442255304359 185877.2704145119 8.524292359564316E10 1297.4561779303208 0.005499841064490847 1.547810267408056E-4 0.004011232693226466
300.00984151344494 1.55e+03 1.69e+03 1.38e+03 2.55e+03 0.913 1.00 0.282 625968.9980710616 5.694817293362671E10 625245.0383619175 7088.048992249178 2.9266888195654887E8 8.87907724331578 33.0 12.84375 1.0 52.95592164335141 19.0 600198.2244892332 6.904622431843298E10 619032.9266411914 1554.7445255474454 2252483.532134576 3000.0 208813.31586362375 8.12686097514621E10 10145.442255304359 184330.99630769764 8.512445082235469E10 1237.7322665890892 0.006408860287704222 2.0299577237003913E-4 0.004353312293497203
360.00984151344494 1.55e+03 1.69e+03 1.36e+03 2.55e+03 0.913 1.00 0.282 618205.972264995 5.752458391370591E10 621794.1030994552 4625.883754324275 1.8094688285709715E8 8.88489237094876 32.0 13.258064516129037 1.0 54.33719888617459 19.0 593051.1884330187 6.90986400429922E10 614211.4556952899 1554.7445255474454 2252483.532134576 3000.0 208839.3967715388 8.137480074302759E10 10145.442255304359 184894.39841541427 8.571703388449838E10 471.9937944350218 0.00750842988763019 3.3206715474834865E-4 0.004499793359022533
420.00984151344494 1.55e+03 1.69e+03 1.38e+03 2.54e+03 0.911 1.00 0.286 621537.4792272393 6.024089765538968E10 621710.1206513757 13801.37934338748 2.6144699262170763E9 8.883512807130659 31.0 13.700000000000006 1.0 55.395225737266884 18.0 595052.3958717539 7.221250211825458E10 612626.1922980038 1554.7445255474454 2252483.532134576 3000.0 208389.55186403188 8.088327934685118E10 10145.442255304359 182178.24241377803 8.497055652422667E10 483.2293775708662 0.8105510430044842 88.06049329929522 0.004841004645436454
480.00984151344494 1.55e+03 1.62e+03 1.37e+03 2.61e+03 0.916 1.00 0.277 611711.4029006917 5.848707516596299E10 618104.5306556703 1604.0980862789238 1.7633480454072792E7 8.79485987845883 31.0 13.700000000000006 1.0 55.59840607985705 21.0 587784.0412573428 6.99829574646661E10 606706.0601618219 1554.7445255474454 2252483.532134576 3000.0 207316.40455835592 8.005874219020981E10 9916.900086088286 181690.17133468756 8.521366495777702E10 483.2293775708662 0.8217558739249263 90.20138692130563 0.005167848381661757
