#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T20:16+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00351751175971 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397448.1197187816 6.793721570436737E10 376026.92272025836 13.106673105569069 61.71831364216629 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 243843.38562872753 7.806737574453264E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191881.44700443227 7.242906538338322E10 9842.471290202242 189422.03812112418 7.272212885304498E10 409.93306849889717 0.005318121876424796 1.6820678587693E-4 0.0014011573014181759
120.00351751175971 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397177.655825491 6.813965163726689E10 364922.2910700347 12.856263900257101 57.854152214293585 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 243679.6475274688 7.813556861062605E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 189455.7143587034 7.204963033771942E10 9331.409920023909 189269.25666444076 7.27762737684752E10 409.93306849889717 0.006278298627530796 2.3408732696333906E-4 0.0014011573014181759
180.0035175117597 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 396879.8448420598 6.8355280436506966E10 364749.33726617816 12.538263874080627 54.93352795441531 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 243497.46078984675 7.820570804842451E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191459.18879217317 7.242026132783374E10 9822.522313778609 189113.12522779434 7.28435011580483E10 409.93306849889717 0.007244449968478991 3.423513109863018E-4 0.0014011573014181759
240.0035175117597 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 395825.3721893297 6.938118212857939E10 364685.8154479684 12.484694297110929 53.46336011658224 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 242867.55709058652 7.861452047099185E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 189510.56349030515 7.243198016453398E10 9331.409920023909 189248.79881551405 7.298913480173885E10 409.93306849889717 0.008189263230027794 4.85242330537386E-4 0.0013839378910768204
300.0035175117597 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.827 1.00 0.378 388751.5239398403 6.876767357690567E10 348713.7044450818 85.94140419253368 878192.4239605875 8.768924270982762 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 237763.94705739358 7.688558040519661E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191190.79023951542 7.295352126020422E10 9379.906293093049 189253.92814179978 7.30701778247534E10 409.93306849889717 0.008153739076194377 4.932264717343943E-4 0.001383500613603128
360.0035175117597 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.846 1.00 0.361 385752.3697181599 6.801662622287956E10 348713.7044450818 12.78970183647162 62.761429019871244 8.77671315154035 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237718.36911098694 7.634515706458357E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191049.73737956665 7.278408693407225E10 9379.906293093049 190022.14424152704 7.274303490936241E10 2120.1739173562296 0.008342746750860415 5.02787472820884E-4 0.0013839378910768204
420.0035175117597 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 385803.26440630696 6.776189882962999E10 346349.81059050787 12.2938027143106 53.75580937055165 8.757927871009912 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237882.20176732398 7.6260146443905E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190986.15251043128 7.267914011970569E10 9379.906293093049 190059.6879888962 7.277649439664304E10 2909.9954781159736 0.008354029050815259 5.043518491070164E-4 0.0013839378910768204
480.0035175117597 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 384743.3817588755 6.781470547764353E10 342675.33804911945 12.621742810102521 54.869400784590425 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238260.5685224453 7.614820771052576E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191402.64624927132 7.288363050677267E10 9916.900086088286 189694.67897688365 7.296804873190256E10 1730.0180225341 0.00839341330009971 5.041896604737063E-4 0.0014011573014181759
