#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T04:15+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 26.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03865609389098 1.52e+03 1.66e+03 1.41e+03 2.19e+03 0.839 1.00 0.368 593141.9064038497 5.487937589708271E10 604120.5378023316 7556.5713076074235 3.313790666832085E9 8.906896782468301 72.0 5.788732394366192 1.0 32.59794712772029 58.0 510014.7682729394 8.967135084120592E10 556708.1237083352 1525.5474452554724 2254833.541036125 3000.0 208144.93673174927 7.955083494694643E10 9916.900086088286 186169.6288068229 8.462587873894992E10 517.7457616830709 0.006256599798169729 2.3218027947618088E-4 0.002731358159810369
120.03865609389098 1.52e+03 1.64e+03 1.42e+03 2.06e+03 0.841 1.00 0.366 528837.9573044066 4.126011812954791E10 560038.838808616 1650.0956003495828 1.17408325216554E8 8.91858569343973 73.0 5.708333333333333 1.0 30.536257599270684 59.0 455038.3746364307 7.046409125828087E10 523346.1636897917 1525.5474452554724 2254833.541036125 3000.0 207722.94570738403 7.98845841935238E10 9857.966181083131 185216.8935419832 8.395345103474374E10 1130.498666569695 0.00694335690563594 2.15385635887016E-4 0.0028903364724172168
180.03865609389098 1.52e+03 1.65e+03 1.43e+03 2.19e+03 0.837 1.00 0.370 532908.9719304106 4.1261285880564354E10 561933.4276061372 22585.165812323714 1.798524671305875E10 8.92305431842163 73.0 5.708333333333333 1.0 30.84465278834899 58.0 459868.08867245534 6.977638610546341E10 525372.4384931497 1525.5474452554724 2254833.541036125 3000.0 208440.68593089908 8.059121030713667E10 9876.334984509473 187437.9475049832 8.50894524327178E10 1130.498666569695 0.007345880118741962 2.418969393672304E-4 0.0028903364724172168
240.03865609389098 1.52e+03 1.64e+03 1.43e+03 2.19e+03 0.833 1.00 0.373 542253.5367956455 4.157790114821627E10 565232.4749865762 524.1162564404283 6011702.573251003 8.91858569343973 72.0 5.788732394366193 1.0 32.11982720686384 58.0 466896.72742946073 7.191511436555083E10 531947.7789121068 1525.5474452554724 2254833.541036125 3000.0 208608.13658963397 8.117085075625159E10 9857.966181083131 186185.30725936315 8.536425204620335E10 1130.498666569695 0.007134373527083588 2.1206556406517336E-4 0.0033203148446863595
300.03865609389095 1.52e+03 1.64e+03 1.42e+03 2.06e+03 0.822 1.00 0.383 539408.6537088298 4.3278666511252014E10 564358.6066324404 12.124733067661632 49.350534964574386 8.89520787149687 71.0 5.8714285714285745 1.0 29.778857118145787 56.0 467055.4929580471 7.223335693675504E10 536549.549575461 1525.5474452554724 2254833.541036125 3000.0 208758.0584335846 8.149533814344943E10 9857.966181083131 183802.90780514962 8.499533301001659E10 1130.498666569695 0.007922996432126168 2.7960480901036074E-4 0.0033203148446863595
360.03865609389095 1.52e+03 1.63e+03 1.42e+03 2.19e+03 0.825 1.00 0.380 540066.3044356223 4.4732561350359245E10 562154.9927998156 126.92443241484158 763927.1751972237 8.899415754518412 71.0 5.8714285714285745 1.0 30.627694878684267 57.0 466159.32882074075 7.386855501846346E10 531852.3497053487 1525.5474452554724 2254833.541036125 3000.0 208388.35631143575 8.122928745475954E10 9857.966181083131 188381.1617849342 8.468496861931963E10 3369.2968834020357 0.008547720759973258 2.599729543059573E-4 0.0033233024605562496
420.03865609389095 1.52e+03 1.60e+03 1.41e+03 2.19e+03 0.827 1.00 0.379 543525.4480000123 4.799814408264783E10 565420.8934550065 1443.742801840227 6.84175201019139E7 8.91858569343973 72.0 5.788732394366193 1.0 30.516466511872224 58.0 467977.99316923856 7.707842066656268E10 530866.4525329743 1525.5474452554724 2254833.541036125 3000.0 207674.5076556239 8.053545058018625E10 9857.966181083131 188841.44239361462 8.514363600874678E10 3369.2968834020357 0.008880813594339905 2.751157324026163E-4 0.0036937670169752447
480.03865609389095 1.52e+03 1.61e+03 1.39e+03 2.19e+03 0.835 1.00 0.368 558102.2966568859 4.482586163497403E10 572474.3176851308 487.9131112816597 5591368.260004323 8.893183430475435 70.0 5.956521739130433 1.0 31.190324094750096 57.0 481612.31960621185 7.626138221806764E10 545614.7977839983 1525.5474452554724 2254833.541036125 3000.0 207909.17171161826 7.925703196609746E10 10938.798529556472 185164.2748973791 8.377606873834605E10 483.2293775708662 0.01057712452687322 4.7697548220318085E-4 0.004039901394588591
