#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T09:43+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.27e+03 1.44e+03 1.60e+03 1.60e+03 0.832 1.00 0.374 678833.508557615 7.78726861145948E10 748292.3046683843 196.96793354511817 991832.4759041456 8.763636750589814 115.0 3.605263157894734 1.0 12.683079398453662 76.0 578941.0983902663 1.190247784240065E11 678525.8345042786 1270.072992700729 2202492.433683457 0.0 179512.32996537263 6.699612598389523E10 34963.209986619455 349115.21798991045 9.88763071594786E10 263436.39370310394 0.0025275758992189886 9.907554773334778E-5 0.00111697509734756
120.0096862449461 1.55e+03 1.55e+03 911 2.23e+03 0.823 1.00 0.382 685165.5379874702 6.2383203949008446E10 722575.7791933246 486.2950469426505 2963400.71948246 8.845783632786123 51.0 8.220000000000002 1.5 36.52524427553847 25.0 659302.5242943951 7.60826711700553E10 711128.9339251567 1554.7445255474454 2252483.532134576 3000.0 200431.47782297278 7.834156176837523E10 8915.56826271197 173678.52831922338 8.409658479172092E10 0.0 0.0032757865768266673 7.491543313182004E-5 0.0020069350925528183
180.0096862449461 1.55e+03 1.68e+03 1.31e+03 2.32e+03 0.912 1.00 0.281 678666.662208251 6.275320468743159E10 705961.6865494177 23023.68920304529 2.304197895426214E9 8.916402631827236 44.0 9.558139534883727 1.0 42.40749165934254 26.0 648955.2228683812 7.824594179968317E10 693018.1463226633 1554.7445255474454 2252483.532134576 3000.0 206165.1883030504 7.946153668564317E10 9916.900086088286 178006.71903677337 8.389628114108958E10 483.2293775708662 0.003742682172591782 2.0152286634102957E-5 0.0030000000000000014
240.0096862449461 1.55e+03 1.68e+03 1.40e+03 2.55e+03 0.917 1.00 0.277 665612.3653871088 6.489044488782615E10 685640.6460038994 5417.755471087857 2.4376808838494536E8 8.852141804792758 37.0 11.416666666666666 1.0 47.262413335394854 23.0 641190.6168274748 7.742598533880533E10 667576.7709370642 1554.7445255474454 2252483.532134576 3000.0 207615.12211019068 8.091282372049156E10 9916.900086088286 186153.61255580265 8.544170211085675E10 1297.4561779303208 0.00593577978397484 2.3344408398441027E-4 0.004006935092552819
300.0096862449461 1.55e+03 1.69e+03 1.39e+03 2.57e+03 0.909 1.00 0.288 625070.3868597882 5.511152049774527E10 625088.4999792424 6572.557393433094 2.8692744461693126E8 8.862740249978446 33.0 12.84375 1.0 51.17213794256503 20.0 602558.0413464399 6.644304900829616E10 618802.3929378933 1554.7445255474454 2252483.532134576 3000.0 208920.47159367832 8.135046229862454E10 10145.442255304359 186304.98806876416 8.567344295143044E10 1297.4561779303208 0.006985240443110025 3.0406281962813036E-4 0.004245672145048441
360.0096862449461 1.55e+03 1.69e+03 1.40e+03 2.57e+03 0.909 1.00 0.288 628174.6747498485 5.7826971593598724E10 625988.9923411526 4013.352751165671 2.056056579136029E8 8.86610073952802 30.0 14.172413793103448 1.0 55.36893724664274 17.0 605755.0756923781 6.87083880211258E10 621710.1206513757 1554.7445255474454 2252483.532134576 3000.0 208729.76136093997 8.132661591367744E10 10145.442255304359 186409.0618518819 8.567923428346335E10 1297.4561779303208 0.008243515562290912 3.996618586542541E-4 0.004714579485198529
420.0096862449461 1.55e+03 1.61e+03 1.36e+03 2.56e+03 0.911 1.00 0.286 608779.8766172016 5.924201886553612E10 616763.2660868242 4742.037280761284 2.017819213780876E8 8.88489237094876 30.0 14.172413793103448 1.0 56.51047245897833 18.0 586212.911611575 6.994245010654536E10 606706.0601618219 1554.7445255474454 2252483.532134576 3000.0 208139.90984822437 8.082286712158986E10 10145.442255304359 180939.8842723109 8.482143886560977E10 483.2293775708662 0.27906288232336585 30.06250070212507 0.0052145094753508715
480.0096862449461 1.55e+03 1.60e+03 1.38e+03 2.57e+03 0.915 1.00 0.278 608031.9701985175 5.830811796496187E10 617441.9014121217 4350.299724181729 2.0278717718890902E8 8.820595104771146 30.0 14.172413793103448 1.0 56.702273175343095 19.0 586756.9773501595 6.846105814145567E10 612202.114851875 1554.7445255474454 2252483.532134576 3000.0 207271.84278869335 8.016719915718298E10 9916.900086088286 182281.25574360773 8.488701397615334E10 1130.498666569695 0.8212280325085225 89.99099691638418 0.005146693143833989
