#####################################################################
# Alchemist log file - simulation started at: 2025-05-02T06:56+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 13.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00130136171621 1.51e+03 1.53e+03 1.37e+03 1.66e+03 0.846 1.00 0.361 516411.6533328378 3.912907991498805E10 549667.2258722263 13.160678806837721 65.13777823482664 8.768660902105797 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 322004.545584849 8.600025454884851E10 307085.15307596774 1518.2481751824816 2255153.9967954303 3000.0 207479.48162232147 7.976142409268005E10 9853.191921756594 185424.63782741578 8.48520739574819E10 517.7457616830709 0.003081039968250048 7.871429993097661E-5 0.0014473744692497259
120.0013013617162 1.51e+03 1.53e+03 1.36e+03 1.66e+03 0.846 1.00 0.361 523178.1627865823 3.8574057410416115E10 552910.9830477386 13.173105461512334 65.82035087741211 8.75475827800435 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 326099.52716354484 8.727240484605774E10 318045.2059642059 1518.2481751824816 2255153.9967954303 3000.0 207156.9419106315 8.018133950001E10 9755.57365118288 184487.52550600434 8.426631460403496E10 517.7457616830709 0.0030846942848311533 7.872996445907479E-5 0.0014443615821239043
180.0013013617162 1.51e+03 1.53e+03 1.37e+03 1.66e+03 0.846 1.00 0.361 524113.42564964335 3.886494285422544E10 552606.2306676735 12.9086223324119 63.18875905017498 8.738167849515133 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 326658.95203806984 8.767092483692612E10 318045.2059642059 1518.2481751824816 2255153.9967954303 3000.0 207938.35407650494 8.10211546868441E10 9822.522313778609 186730.4043151704 8.545171527390427E10 517.7457616830709 0.0030852010789017225 7.873897000112625E-5 0.0014433922641831833
240.0013013617162 1.51e+03 1.53e+03 1.37e+03 1.66e+03 0.846 1.00 0.361 522618.7742850557 3.894471453119725E10 551939.2755669818 12.82686664538091 62.48142519836678 8.7326190648568 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 325743.7838426585 8.735921605166843E10 318045.2059642059 1518.2481751824816 2255153.9967954303 3000.0 206365.9975317932 8.102887602729118E10 9379.906293093049 185401.05689077135 8.528666789859491E10 471.9937944350218 0.0030841130928879247 7.873306321175222E-5 0.0014435073967306682
300.0013013617162 1.51e+03 1.53e+03 1.37e+03 1.65e+03 0.846 1.00 0.361 528928.0320126232 3.84276323127757E10 552910.9830477386 12.755788338963782 62.04114699596274 8.738167849515133 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 329554.95567520906 8.856270040532967E10 346620.82621892286 1518.2481751824816 2255153.9967954303 3000.0 208148.33298814972 8.179002300192442E10 9755.57365118288 184292.22185262895 8.58378610871672E10 471.9937944350218 0.0030831545299909078 7.872925924497852E-5 0.001447234804491649
360.0013013617162 1.51e+03 1.53e+03 1.36e+03 1.64e+03 0.846 1.00 0.361 525947.4450686676 3.8455200951881615E10 554431.0301891319 13.043471878140183 68.06059860670833 8.745752142636938 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 327735.37035293086 8.785710611024825E10 334842.37649648474 1518.2481751824816 2255153.9967954303 3000.0 207696.09916650743 8.13335586032957E10 9755.57365118288 188189.07861759354 8.433515613831895E10 2123.098961134012 0.0030840667342831108 7.873991084601221E-5 0.0014454003294353892
420.0013013617162 1.51e+03 1.53e+03 1.36e+03 1.64e+03 0.846 1.00 0.361 521798.20607854833 3.856470257132383E10 551949.0138232475 12.35047930980879 58.65431409236626 8.73779440132769 166.0 2.4909090909090885 1.0 17.056083308516477 151.0 325346.414851961 8.695750884561703E10 323731.7941315312 1518.2481751824816 2255153.9967954303 3000.0 207117.06194540494 8.058692158252069E10 9755.57365118288 186416.11308173186 8.365294700926396E10 483.2293775708662 0.0030837911944348083 7.874342532248815E-5 0.0014430438724467155
480.0013013617162 1.51e+03 1.53e+03 1.35e+03 1.64e+03 0.843 1.00 0.364 522952.8911657575 3.8599568966137726E10 551693.9392266029 12.601435829692072 61.895354589759286 8.750087338469234 165.0 2.506097560975613 1.0 17.107920510299916 150.0 327394.72346754634 8.713824252660785E10 323731.7941315312 1518.2481751824816 2255153.9967954303 3000.0 207614.75144834374 7.93257824808942E10 10145.442255304359 184132.61140877398 8.370287642208733E10 483.2293775708662 0.0031236528684832386 7.926547207371488E-5 0.0014500598311796092
