#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T16:59+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 22.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00001219303487 1.00e+03 1.16e+03 1.16e+03 1.18e+03 0.936 1.00 0.245 324964.44363831147 6.110020382717309E10 235951.96687630768 11.82598162179019 39.51427743297219 8.717563547889307 211.0 1.9571428571428586 1.0 6.929796383883023 192.0 177372.55712981228 5.794381134338213E10 33977.72652812256 1007.2992700729909 2012141.7126580088 0.0 200652.33992749418 6.025981794383082E10 73768.37692913454 230462.08369979478 7.346377912573152E10 151494.9376608698 0.008199850294112559 5.783336250798699E-4 0.0
120.00001219303488 1.51e+03 1.50e+03 1.41e+03 1.59e+03 0.867 1.00 0.340 409379.61469257454 6.710664041752556E10 450053.87633359124 12.219780642862986 45.6361281577474 8.774420862860431 182.0 2.2707182320441963 1.0 15.392230147893592 169.0 248657.0525624778 7.85558686750481E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 185128.80613012938 7.194040530796143E10 10.536662966482291 189263.36177597704 7.272399037574858E10 8.890503861948172 0.00778039401783827 4.93892894051373E-4 0.001348326602550857
180.00001219303488 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 396197.00368004874 6.782751562624601E10 413591.09384922736 12.873421425387729 55.79494080611595 8.776499494262186 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 243095.46686191307 7.777207644659886E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 188431.80185462374 7.226483455323338E10 8845.806604197365 189137.10763116492 7.279414952400722E10 409.93306849889717 0.00821202506080223 4.98957663762696E-4 0.0014011573014181759
240.00001219303488 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387159.0910280233 6.88899319846303E10 347288.6935764074 12.55042563390835 55.19394981280642 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237765.95465617898 7.677957042578778E10 144052.62497362623 1518.2481751824816 2255153.9967954303 3000.0 191098.20443522054 7.279120028081972E10 9379.906293093049 189193.1941284409 7.296240210741844E10 409.93306849889717 0.008245485203525827 4.998541587790664E-4 0.0014011573014181759
300.0000121930349 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387185.9116587475 6.90498690430754E10 347288.6935764074 12.48681248151033 54.842728223163704 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237770.42556449067 7.687403299265698E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191179.9464072296 7.293899726690273E10 9379.906293093049 189217.74260187973 7.30656124419675E10 409.93306849889717 0.008309471564661528 5.026385556056222E-4 0.0013839378910768204
360.0000121930349 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.819 1.00 0.385 387210.3581972905 6.904366250194722E10 347288.6935764074 12.190686081258889 50.37350438721127 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237771.52052363197 7.686983280810822E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191170.98630749297 7.289701186141402E10 9379.906293093049 189243.1292722714 7.307294595424413E10 409.93306849889717 0.008382155666211671 5.099690230227494E-4 0.0014011573014181759
420.0000121930349 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 389164.76978301216 6.83187433080167E10 347288.6935764074 12.69888180730625 62.76426630757326 8.773539456827779 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 239010.5367944312 7.682423608656708E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191145.55299460885 7.276752837979652E10 9379.906293093049 189417.92327555272 7.305542902462979E10 409.93306849889717 0.008401384093413955 5.125666199607278E-4 0.0014011573014181759
480.0000121930349 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 387966.30811043363 6.815233864684109E10 348045.8370875973 12.111976263212238 50.95187572895421 8.7749126469059 172.0 2.403508771929821 1.0 15.840223909353487 156.0 239330.37475894924 7.658297703502036E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 189599.04850834396 7.238980842999957E10 9331.409920023909 190122.45938878733 7.287406371360435E10 409.93306849889717 0.008389368532595498 5.065109030105831E-4 0.0014032442474254444
