#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T01:23+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 25.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01312383417504 1.55e+03 1.71e+03 1.44e+03 2.61e+03 0.906 1.00 0.292 557095.3788580642 5.253625657344158E10 574334.7469878851 35592.268986844945 1.0113462359001986E10 8.855724140194994 30.0 14.172413793103448 1.0 56.32562786760397 19.0 536486.0089098635 6.080288912621038E10 565970.0358141286 1554.7445255474454 2252483.532134576 3000.0 208306.35789482918 7.954286739761359E10 11485.649962197906 186346.3634600888 8.464419274991884E10 1297.4561779303208 0.011075227177639785 3.5666132293719845E-4 0.00630364022059666
120.01312383417505 1.55e+03 1.69e+03 1.43e+03 2.49e+03 0.908 1.00 0.289 535945.1305798508 4.961855685527912E10 562354.2780346043 6667.806911528696 4.6740605129683286E8 8.843704208876986 28.0 15.222222222222216 1.0 56.59799760886716 16.0 518485.796215081 5.737957925880162E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 207947.430054612 7.99467771666633E10 10145.442255304359 185402.23544513702 8.404694234233221E10 1297.4561779303208 0.012437145732023022 3.822357484570641E-4 0.004757595391090057
180.01312383417505 1.55e+03 1.73e+03 1.44e+03 2.44e+03 0.912 1.00 0.273 528573.4841022402 5.188211094348129E10 561933.4276061372 5277.9441221095185 2.339517822239079E8 8.86225864232652 29.0 14.67857142857143 1.0 54.480070138795156 15.0 510795.04177828657 5.9286910533521416E10 552910.9830477386 1554.7445255474454 2252483.532134576 3000.0 209055.0152666391 8.053679672588007E10 10209.259559002458 187588.24077096104 8.515953632253555E10 1297.4561779303208 0.012820257580157484 3.78618611381969E-4 0.005301410876378162
240.01312383417505 1.55e+03 1.68e+03 1.44e+03 2.59e+03 0.904 1.00 0.295 521330.3681272946 4.863147619443905E10 553143.1315131548 33848.102634616975 9.102666041609459E9 8.881666721135911 31.0 13.700000000000006 1.0 53.54930052023922 19.0 500643.8441980283 5.683169081345966E10 544574.3957013496 1554.7445255474454 2252483.532134576 3000.0 207574.23661012662 8.107134437515501E10 9916.900086088286 186332.34958148008 8.50417088386604E10 2123.098961134012 0.013721410642872056 3.9193066932512475E-4 0.005784485481207372
300.0131238341751 1.55e+03 1.69e+03 1.44e+03 2.53e+03 0.901 1.00 0.290 518502.69887421466 4.4348486943659134E10 552265.2734015927 2356.624126656719 3.786615930393658E7 8.887323606773265 29.0 14.67857142857143 1.0 57.6445388319037 16.0 501452.9559647896 5.212809005742009E10 543577.4628482424 1554.7445255474454 2252483.532134576 3000.0 208919.0127763859 8.148385091193835E10 10145.442255304359 185166.55564084588 8.554497520477385E10 1297.4561779303208 0.013888570155241713 4.772398093414011E-4 0.005784485481207372
360.0131238341751 1.55e+03 1.61e+03 1.43e+03 2.61e+03 0.911 1.00 0.285 547713.3096517109 4.75984459584252E10 566242.9055549405 2102.71591895679 1.9947153400498375E7 8.900099240950246 29.0 14.67857142857143 1.0 59.03172629183993 18.0 525998.2634060115 5.720591085505607E10 562851.4640885254 1554.7445255474454 2252483.532134576 3000.0 208466.76586075794 8.114625506415521E10 10156.726406366095 187065.1238704334 8.588479417864758E10 1297.4561779303208 0.013221482789243873 3.5095373239319756E-4 0.005784485481207372
420.0131238341751 1.55e+03 1.61e+03 1.41e+03 2.46e+03 0.908 1.00 0.286 520777.59556921036 4.634666473401843E10 552886.0029520537 17200.729339603757 1.822089608423206E9 8.916402631827236 32.0 13.258064516129037 1.0 52.45122670439362 19.0 500886.55102112994 5.541010465615514E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 207714.0802337107 8.047389380928587E10 10145.442255304359 185675.71135414008 8.496203365334384E10 1849.3379241463172 0.012113223426879668 3.771920928924293E-4 0.004408791048190983
480.0131238341751 1.55e+03 1.63e+03 1.39e+03 2.32e+03 0.901 1.00 0.284 532798.2152487693 5.1462034597440056E10 560165.2200838258 9226.869123374436 5.3231899729658186E8 8.88489237094876 30.0 14.172413793103447 1.0 52.5941801271893 17.0 512779.18972462195 6.070760331545655E10 552265.2734015927 1554.7445255474454 2252483.532134576 3000.0 208018.4419859667 7.920010561619662E10 12878.363317933981 184893.3356499771 8.45360972351905E10 1297.4561779303208 0.014127919255087355 6.286753410873486E-4 0.005151155255774146
