#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T20:18+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00351751175971 1.55e+03 1.71e+03 1.44e+03 2.33e+03 0.912 1.00 0.284 554357.457932727 5.3361048590616776E10 572921.3511721343 31425.82387710069 9.911426842145582E9 8.900647501387997 45.0 9.340909090909093 1.0 42.89681680704981 31.0 514883.6928370608 6.928529369282791E10 561933.4276061372 1554.7445255474454 2252483.532134576 3000.0 208261.8733278593 7.948303369466286E10 11485.649962197906 186302.33578399025 8.458239303683623E10 1297.4561779303208 0.007974814955820147 1.975179988470099E-4 0.004362677864451742
120.00351751175971 1.55e+03 1.69e+03 1.43e+03 2.54e+03 0.909 1.00 0.288 559391.7813476984 4.955503217136697E10 575663.9240952104 777.249999275341 5572724.198093748 8.87943894621369 43.0 9.78571428571429 1.0 45.286909600729786 31.0 519113.31162411865 6.686172601951563E10 562851.4640885254 1554.7445255474454 2252483.532134576 3000.0 205852.76248802143 7.901117610751213E10 9916.900086088286 185322.34502862283 8.396920617425414E10 1297.4561779303208 0.010088515015422737 2.329457958884202E-4 0.004422234287231508
180.0035175117597 1.55e+03 1.72e+03 1.44e+03 2.38e+03 0.913 1.00 0.282 521711.7810015099 4.642090875981539E10 557382.7834136626 19602.606147730134 4.328621806806508E9 8.87943894621369 44.0 9.558139534883729 1.0 44.449169645456145 31.0 486836.83650234656 6.132393140868039E10 539350.1917335658 1554.7445255474454 2252483.532134576 3000.0 208957.97306872014 8.049366661173053E10 10209.259559002458 187531.12298884246 8.509610489065895E10 1297.4561779303208 0.01147454834159681 4.5573394167384876E-4 0.0041833515457459
240.0035175117597 1.55e+03 1.68e+03 1.44e+03 2.53e+03 0.905 1.00 0.293 544792.8992676896 4.882697107019038E10 565505.1969927845 30046.604601808252 1.324463275408249E10 8.874363466188768 46.0 9.13333333333334 1.0 40.487147231054635 31.0 508559.8698388829 6.4416949742536545E10 555377.8804371022 1554.7445255474454 2252483.532134576 3000.0 207128.86738446105 8.07353954595932E10 9916.900086088286 186263.05372583095 8.535821238765726E10 1297.4561779303208 0.010182908900856368 4.393213009590422E-4 0.004368627518215215
300.0035175117597 1.55e+03 1.69e+03 1.43e+03 2.49e+03 0.902 1.00 0.298 530306.9505830287 4.5569080484920334E10 558045.9430114112 7422.811323570479 1.5933458243618844E9 8.88489237094876 45.0 9.340909090909093 1.0 40.700804621392365 31.0 494859.6693669161 6.062158622205025E10 544344.696056287 1554.7445255474454 2252483.532134576 3000.0 208917.25260710434 8.148484785137857E10 10145.442255304359 183863.91501906406 8.533928734205737E10 1297.4561779303208 0.010566134548878729 5.56477100775714E-4 0.004214768351061772
360.0035175117597 1.55e+03 1.61e+03 1.43e+03 2.44e+03 0.914 1.00 0.280 543358.7412808124 4.7778423040646935E10 565424.9823358336 24728.231276487033 1.8142115501008026E10 8.903226574867832 46.0 9.13333333333334 1.0 45.730733648171494 33.0 502801.17344061215 6.481888794273931E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 208488.0190319355 8.115716980014561E10 10211.873776899727 187579.96028495388 8.455809880913322E10 2123.098961134012 0.010439230082980694 3.9638980085841206E-4 0.004214768351061772
420.0035175117597 1.55e+03 1.62e+03 1.39e+03 2.50e+03 0.899 1.00 0.302 549950.9662846324 4.911519271947292E10 568260.0902949283 198.30447477062452 997340.5868155671 8.836583040624863 44.0 9.558139534883727 1.0 37.374107618320224 32.0 512184.94126095105 6.5629850496428635E10 559042.3909100136 1554.7445255474454 2252483.532134576 3000.0 207717.09679091367 8.045264233974094E10 10145.442255304359 185622.76683652264 8.392128351705896E10 1297.4561779303208 0.011429807133231844 6.300476329066628E-4 0.00450927412507799
480.0035175117597 1.55e+03 1.61e+03 1.37e+03 2.55e+03 0.898 1.00 0.303 545981.5754462993 5.1460228267792435E10 568260.0902949283 358.30802933859314 1806700.1575500893 8.891000455988403 41.0 10.275 1.0 38.46542736749591 31.0 508399.3919950401 6.762323498853204E10 557382.7834136626 1554.7445255474454 2252483.532134576 3000.0 208033.50632871612 7.919231068545445E10 12878.363317933981 184149.891929124 8.421736742019118E10 1297.4561779303208 0.014426836110487784 7.448958666298671E-4 0.004530031466541363
