#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T01:15+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 25.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01312383417504 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 399876.50910367805 6.771193916990647E10 390175.8403293202 13.051929187990694 61.65124554568276 8.781409652527191 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245272.90363850546 7.837666974120477E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191940.69214751504 7.247776758449274E10 9842.471290202242 189481.28326420742 7.277112318098781E10 409.93306849889717 0.005262916062469017 1.6569395059772357E-4 0.0014011573014181759
120.01312383417505 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 399512.38428722444 6.790090140387419E10 405198.4765054591 12.856728498271577 57.81383206719071 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245054.03289556078 7.841956108019879E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 190971.65987251597 7.243470300146877E10 9379.906293093049 189274.016500325 7.279374794957607E10 409.93306849889717 0.006288398382194619 2.3498989679111498E-4 0.0014011573014181759
180.01312383417505 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 399269.8936747009 6.812185270581501E10 413591.09384922736 12.537784335408965 54.84438952761982 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244904.41164072588 7.850258772135037E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191548.39325725025 7.244427110081827E10 9822.522313778609 189160.34264831376 7.288414363643047E10 409.93306849889717 0.007319693289870052 3.526913671116588E-4 0.0014011573014181759
240.01312383417505 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 388278.52353710396 6.932508301057053E10 350138.71531375626 12.402542463593196 52.98576796024018 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 238424.9529626224 7.723296168023445E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189950.45941340274 7.27720213147461E10 9331.409920023909 189291.15262588672 7.301877158821774E10 409.93306849889717 0.00826397054793403 4.987150517135298E-4 0.0013839378910768204
300.0131238341751 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387205.6276039192 6.90813182062936E10 347288.6935764074 12.31769289349834 52.23647480030637 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237782.03457004958 7.689598982980685E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191209.35391118302 7.296551946989037E10 9379.906293093049 189271.79372713104 7.308219875478108E10 409.93306849889717 0.008357490570049161 5.06963940621938E-4 0.0013839378910768204
360.0131238341751 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.843 1.00 0.364 389216.2302703525 6.85747628566227E10 356208.0538123078 1469.132292516026 3.436255531046452E8 8.778511016667938 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 238574.81606562698 7.672385282654018E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191055.66781282128 7.277275701738127E10 9379.906293093049 190026.97372641694 7.273093113128113E10 2120.1739173562296 0.008332629364020516 5.023267490876211E-4 0.0013839378910768204
420.0131238341751 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 387797.0741331799 6.809765659095265E10 347952.3180035186 12.297994490411375 53.820907415324974 8.765919497634044 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237879.20600853572 7.625016672635231E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190983.2546533175 7.267007322038751E10 9379.906293093049 190054.3180512466 7.27658984325812E10 2909.9954781159736 0.008347005421956715 5.04435447542256E-4 0.0013839378910768204
480.0131238341751 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 386714.6358311627 6.8152501089445816E10 345952.9588614383 12.623484118724996 54.90900371402895 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 238244.57881217386 7.613471630336568E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191389.5994146022 7.28684561368111E10 9916.900086088286 189697.3947430132 7.294717845485997E10 1771.6247965176976 0.00838656010303304 5.042588800924947E-4 0.0014011573014181759
