#####################################################################
# Alchemist log file - simulation started at: 2025-05-02T00:31+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.1, payload-size = 3, seed = 12.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.005590746559655 1.55e+03 1.71e+03 1.44e+03 2.59e+03 0.962 1.00 0.191 576244.9679828801 4.867474268106693E10 581326.1890738866 6515.158860773671 1.2765936858929114E9 8.849516180452323 48.0 8.744680851063826 1.0 45.445843587202184 41.0 523825.5844730522 7.189908865762918E10 565326.6842207913 1554.7445255474454 2252483.532134576 3000.0 208679.42713950464 7.948126108183806E10 11485.649962197906 186437.2559003809 8.472458103662573E10 1297.4561779303208 0.008774510359115171 7.845324728098408E-5 0.004530031466541363
120.00559074655965 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.962 1.00 0.191 566649.8222656985 4.792570392159372E10 577590.6884358476 493.92012863802 7900093.953353003 8.802951936836154 46.0 9.13333333333334 1.0 46.77149481546141 41.0 515915.3878088294 7.033935232188062E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 207928.65664565947 7.991601333137222E10 10145.442255304359 185360.46138851144 8.400997955752457E10 1297.4561779303208 0.011271588551011099 1.448931108680729E-4 0.004714690994697241
180.00559074655965 1.55e+03 1.73e+03 1.44e+03 2.60e+03 0.961 1.00 0.193 546194.8066268404 4.5953319458381645E10 566242.9055549405 9821.855919100046 3.0537859154612727E9 8.716819469294688 48.0 8.744680851063826 1.0 44.58722184131187 42.0 496631.12467525894 6.716522134901732E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 209064.24260456965 8.054397866976039E10 10206.646010353335 187594.97414414468 8.51666997578869E10 1297.4561779303208 0.010497374250283829 1.7361316625264333E-4 0.004558769529988006
240.00559074655965 1.55e+03 1.67e+03 1.44e+03 2.29e+03 0.958 1.00 0.191 548230.9393031865 4.8339304935593185E10 565589.5005305624 28660.433068521386 6.415312743013191E9 8.849516180452323 51.0 8.219999999999995 1.0 38.5541178086077 42.0 495600.1848485709 6.961514900926263E10 549660.7570931448 1554.7445255474454 2252483.532134576 3000.0 205938.63204686108 8.06487605336367E10 9876.334984509473 186304.90662214975 8.502019346447607E10 2123.098961134012 0.01046017706908011 2.112534133858452E-4 0.004408791048190983
300.0055907465596 1.55e+03 1.68e+03 1.44e+03 2.02e+03 0.894 1.00 0.219 552740.7981943712 4.7558307399050255E10 565643.3333019395 4780.921114358786 7.737013248242937E8 8.781395838302254 46.0 9.13333333333334 1.0 36.75446787930562 40.0 504444.6384075549 6.852646541400141E10 555984.4048460529 1554.7445255474454 2252483.532134576 3000.0 208947.3580367467 8.1510392062294E10 10145.442255304359 185191.06034422177 8.557231430597935E10 1297.4561779303208 0.00936775295823177 1.1638176837716014E-4 0.00450927412507799
360.0055907465596 1.55e+03 1.61e+03 1.43e+03 1.98e+03 0.896 1.00 0.218 534818.861232288 4.816085492684954E10 561933.4276061372 10838.71135793035 1.9132066429099948E9 8.797676806062537 49.0 8.5625 1.0 35.446637298122944 41.0 486649.2650258705 6.774287775899496E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208438.8210258368 8.113111195444553E10 10145.442255304359 187054.14062693302 8.587172492329059E10 1297.4561779303208 0.010592968547341508 1.662750942526203E-4 0.004408791048190983
420.0055907465596 1.55e+03 1.61e+03 1.39e+03 2.02e+03 0.897 1.00 0.218 543064.8561502153 4.715940558021684E10 565420.8934550065 5109.585295894031 7.539333063243642E8 8.760404647338214 47.0 8.934782608695654 1.0 36.320427171933 41.0 494005.3857145881 6.763658478164516E10 546757.6041157217 1554.7445255474454 2252483.532134576 3000.0 207654.6509506138 8.042620032230357E10 10145.442255304359 185297.82403729172 8.499337343677357E10 1297.4561779303208 0.011698160021531177 2.3501800250596078E-4 0.00450927412507799
480.0055907465596 1.55e+03 1.66e+03 1.37e+03 2.02e+03 0.939 1.00 0.212 536314.6100043177 4.430193486477345E10 562354.2780346043 12556.591701765863 1.9942742887907448E9 8.759329594112373 49.0 8.5625 1.0 34.61576706917288 41.0 488205.3442657313 6.476971597496105E10 544574.3957013496 1554.7445255474454 2252483.532134576 3000.0 207955.39998706817 7.916392327119588E10 12878.363317933981 183010.22930900854 8.400955908891658E10 483.2293775708662 0.010237759488123369 2.3755651072452215E-4 0.004181727462737366
