#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T01:07+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.02, payload-size = 3, seed = 25.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01312383417504 1.51e+03 1.55e+03 1.37e+03 2.30e+03 0.887 1.00 0.317 616605.312093083 5.3199632354941925E10 617441.9014121217 1220.7731976325945 5.7012281259722725E7 8.849516180452323 72.0 5.788732394366192 1.0 34.20898607632531 60.0 526604.2926422147 9.223448656754132E10 573652.3759085112 1518.2481751824816 2255153.9967954303 3000.0 206988.6997690841 7.999375899281812E10 9755.57365118288 185440.69678311725 8.491169712167427E10 517.7457616830709 0.005298745146256244 1.1796312915088452E-4 0.003902950123975405
120.01312383417505 1.51e+03 1.55e+03 1.36e+03 2.35e+03 0.891 1.00 0.312 573121.0408277452 4.359319801944377E10 578477.9469336099 6680.1051745843915 2.482373239237326E9 8.829275732281182 71.0 5.8714285714285745 1.0 37.06434726943554 62.0 491989.9613098508 7.781702596778221E10 556708.1237083352 1518.2481751824816 2255153.9967954303 3000.0 204408.97951449972 7.903909897749222E10 9379.906293093049 184496.9238792442 8.431028790365099E10 517.7457616830709 0.008264972196735009 3.008198423872912E-4 0.0038842697985493673
180.01312383417505 1.51e+03 1.55e+03 1.37e+03 2.35e+03 0.891 1.00 0.312 563798.2274911707 4.294512292644235E10 573380.4243325575 251.51099249369832 1642821.0516150054 8.795795086330006 71.0 5.8714285714285745 1.0 37.06434726943554 62.0 482213.5705260043 7.613549522473251E10 551654.7343738769 1518.2481751824816 2255153.9967954303 3000.0 207677.82012137148 8.10170011208851E10 9755.57365118288 186683.0525758447 8.542676171205917E10 517.7457616830709 0.008641231031750721 2.7217336589495606E-4 0.003864915086715671
240.01312383417505 1.51e+03 1.55e+03 1.38e+03 2.21e+03 0.891 1.00 0.312 550188.3686128239 3.985050625545316E10 565232.4749865762 5161.771615528638 8.78462685168238E8 8.84730910810728 72.0 5.788732394366192 1.0 34.577827533574855 61.0 472227.31306655816 7.176970944265799E10 531947.7789121068 1518.2481751824816 2255153.9967954303 3000.0 207979.36812640875 8.144248258162901E10 9755.57365118288 185405.8060648547 8.529270324236578E10 471.9937944350218 0.008425295802824806 3.6735616248117066E-4 0.0034864542975512674
300.0131238341751 1.51e+03 1.55e+03 1.37e+03 2.14e+03 0.892 1.00 0.311 541810.3544369874 3.6857853898302185E10 561857.4215096829 5227.764415249871 8.76858427523002E8 8.836288422610199 72.0 5.788732394366192 1.0 33.746498439714415 60.0 463952.98510703567 6.849458062430025E10 528529.1493838932 1518.2481751824816 2255153.9967954303 3000.0 208111.5518992104 8.175402943565076E10 9755.57365118288 183924.22825734384 8.54428800224937E10 471.9937944350218 0.008755852430327827 3.580520780912764E-4 0.0033233024605562496
360.0131238341751 1.51e+03 1.55e+03 1.36e+03 2.16e+03 0.888 1.00 0.316 548483.6390845665 3.992152767496942E10 564358.6066324404 2730.2115839098933 3.3830109289505255E8 8.84730910810728 72.0 5.788732394366192 1.0 33.88084814799302 59.0 470419.41042204265 7.121049114747966E10 533680.4341339365 1518.2481751824816 2255153.9967954303 3000.0 207750.7322152254 8.138649678869812E10 9755.57365118288 187784.945133227 8.445395444430408E10 483.2293775708662 0.007668153364693208 2.2297455159406193E-4 0.0035962424464071802
420.0131238341751 1.51e+03 1.55e+03 1.35e+03 2.31e+03 0.889 1.00 0.315 552664.2786633596 4.086636083973656E10 566903.3358538576 336.20791184572624 2045959.7304475042 8.811950769826469 72.0 5.788732394366192 1.0 34.69702148310126 61.0 471804.34519305854 7.275701935279507E10 537162.3518330292 1518.2481751824816 2255153.9967954303 3000.0 207193.80086216636 8.066178845627017E10 9755.57365118288 185931.66063613977 8.370801751108237E10 483.2293775708662 0.008757445059753085 2.5457637571871423E-4 0.003819604584181043
480.0131238341751 1.51e+03 1.56e+03 1.35e+03 2.31e+03 0.893 1.00 0.309 542533.4182136907 4.097611119361124E10 564358.6066324404 321.2702063682789 1949800.6962264997 8.855404286893702 72.0 5.788732394366192 1.0 36.444053206037665 61.0 463196.6257886381 7.152953130211232E10 530784.587356221 1518.2481751824816 2255153.9967954303 3000.0 207724.11881881006 7.932704620105962E10 10145.442255304359 183835.67446383068 8.356642851954065E10 483.2293775708662 0.009430126438502282 2.770462736081876E-4 0.003819604584181043
