#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T07:06+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 27.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.007443459148135 1.13e+03 1.26e+03 1.29e+03 1.29e+03 0.778 1.00 0.416 647905.8722899731 7.662612865804552E10 695018.4938684083 21603.464515805852 8.918866901507635E9 8.717054202471882 99.0 4.193877551020403 1.0 11.625299608834188 61.0 579463.7723454045 1.0186948800730502E11 642027.1232753766 1138.6861313868637 2124621.684173054 0.0 202645.43789671618 7.279646911354082E10 10156.726406366095 269111.5796264895 7.490145450159456E10 177422.9104691825 0.0028259835168992233 6.664725599271977E-5 0.0012379242321126185
120.00744333914814 1.55e+03 1.56e+03 867 2.21e+03 0.816 1.00 0.388 663875.8486560722 6.816301080211649E10 685640.6460038994 1291.324106503716 1.5666739818530472E7 8.855383854458102 43.0 9.78571428571429 1.5 39.194658492649246 21.0 643229.5691384294 7.935164203343214E10 675744.6986122498 1554.7445255474454 2252483.532134576 3000.0 200977.32981576625 7.808558098871153E10 9379.906293093049 173524.9043914287 8.420599099628336E10 0.0 0.004361989807957358 1.9573480399937116E-4 0.002023454550251137
180.00744321914814 1.55e+03 1.56e+03 1.33e+03 2.21e+03 0.866 1.00 0.339 677110.6444821394 6.496140893658779E10 700961.846235455 9570.39133281341 5.392492009559163E8 8.933199784996 39.0 10.815789473684205 1.0 44.64082198165398 21.0 645960.4612496529 7.907434319941098E10 683677.5885398404 1554.7445255474454 2252483.532134576 3000.0 204110.29731665467 7.952962581600049E10 9853.191921756594 182129.23194195412 8.468591879384016E10 8.712855217678555 0.004382614725793562 1.2068376589992493E-4 0.0030040735014836184
240.00744309914813 1.55e+03 1.64e+03 1.37e+03 2.38e+03 0.915 1.00 0.272 661477.6816898887 6.392570189207513E10 677002.0763645836 7788.306901054667 3.607722580288997E8 8.85377545920852 33.0 12.84375 1.0 49.32323235555432 19.0 633665.1097412442 7.683514372253314E10 658845.3618956287 1554.7445255474454 2252483.532134576 3000.0 208535.53309649852 8.089977462503165E10 10145.442255304359 185896.6892634946 8.53915406502169E10 517.7457616830709 0.005713072852887199 1.694682812890572E-4 0.004005023622665046
300.00744297914815 1.55e+03 1.69e+03 1.38e+03 2.37e+03 0.917 1.00 0.270 609870.7970552524 5.636504316471018E10 619830.2721613245 24103.261256822097 3.396949693747346E9 8.876048348085746 34.0 12.454545454545451 1.0 48.908774078054556 21.0 582989.8507742448 6.754321400688913E10 606706.0601618219 1554.7445255474454 2252483.532134576 3000.0 208833.63527930994 8.12818255525615E10 10145.442255304359 186218.47753289976 8.564417132711243E10 1297.4561779303208 0.006556200202282342 2.529571046483304E-4 0.004245672145048441
360.00744285914817 1.55e+03 1.69e+03 1.38e+03 2.55e+03 0.921 1.00 0.270 619686.0338624805 6.2355611297871826E10 625690.1885911773 16804.64124399144 2.7711366921910567E9 8.84730910810728 35.0 12.08823529411765 1.0 48.70278919712217 24.0 594651.5436393415 7.265277489327846E10 618645.8032316786 1554.7445255474454 2252483.532134576 3000.0 208741.83253844953 8.134101030219174E10 10145.442255304359 183326.82361002357 8.529813351804857E10 471.9937944350218 0.007514662562359924 3.2856704239745007E-4 0.004700931518249461
420.0074427391482 1.55e+03 1.65e+03 1.37e+03 2.63e+03 0.905 1.00 0.293 602406.9880321152 6.0590832568049675E10 612846.0077502695 935.7259429123054 5996026.7019628 8.88489237094876 30.0 14.172413793103448 1.0 53.90869858613946 17.0 580420.8100435802 7.059771262925133E10 601751.5640946162 1554.7445255474454 2252483.532134576 3000.0 208137.9469882091 8.090291554039967E10 10145.442255304359 181403.51836796248 8.477747825411119E10 471.9937944350218 0.549143611733206 59.978704173985506 0.0051315913189704425
480.0074426191482 1.55e+03 1.61e+03 1.39e+03 2.63e+03 0.904 1.00 0.295 609069.2522125214 6.088696417243516E10 620804.7716998474 452.74059222199406 2956658.484247488 8.818830482805533 28.0 15.222222222222216 1.0 56.59799760886716 16.0 588104.4452909793 7.077575851771263E10 614211.4556952899 1554.7445255474454 2252483.532134576 3000.0 208934.4095245676 8.07288947603536E10 10145.442255304359 182451.77078723055 8.456167648382964E10 1297.4561779303208 0.8213686202412843 90.13223921923654 0.006313365318162507
