#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00817980960683 1.55e+03 1.61e+03 1.39e+03 2.29e+03 0.915 1.00 0.278 536711.8230731961 4.468363809337162E10 562354.2780346043 115.95853029326821 741362.6585225083 8.911715028162723 83.0 5.012195121951224 1.0 32.47543949557255 70.0 443432.906073906 7.789775643313583E10 519217.28943162377 1554.7445255474454 2252483.532134576 3000.0 208457.64133118637 7.94597030594937E10 11485.649962197906 186226.08952941216 8.462140268068393E10 2416.146887854331 0.0073067276371059885 8.233661579474136E-5 0.0034864542975512674
120.00817980960683 1.55e+03 1.59e+03 1.38e+03 2.30e+03 0.915 1.00 0.279 521478.0912252757 4.425590379339901E10 556708.1237083352 13.829797251818329 61.11339292222493 8.903868741119616 83.0 5.012195121951224 1.0 32.47543949557255 70.0 432252.9990366158 7.505169446240247E10 516895.8706599347 1554.7445255474454 2252483.532134576 3000.0 207936.8297669466 7.991700043987646E10 10145.442255304359 185269.22562018334 8.403611515995697E10 2416.146887854331 0.008904314193601626 2.4193566317616677E-4 0.00352171323887256
180.00817980960682 1.55e+03 1.63e+03 1.39e+03 2.21e+03 0.914 1.00 0.280 522237.29818310845 4.032443056573953E10 556042.7124572657 13111.824979155002 3.319797277994763E9 8.916402631827236 88.0 4.7241379310344875 1.0 30.020802731304695 71.0 430072.3299003188 7.279186053261238E10 510959.3797948463 1554.7445255474454 2252483.532134576 3000.0 209024.75302544824 8.050074203405089E10 10209.259559002458 187353.57515190143 8.518335668260023E10 2123.098961134012 0.006261217248603088 5.8300643506683725E-5 0.0031962437988901937
240.00817980960682 1.55e+03 1.59e+03 1.39e+03 2.29e+03 0.905 1.00 0.294 537284.2644136965 4.419246721202479E10 561955.7075650269 115.18560653605977 741516.6168787914 8.885185090385848 85.0 4.892857142857144 1.0 28.128799227042222 70.0 444196.4426923663 7.786041400537398E10 519253.0520828957 1554.7445255474454 2252483.532134576 3000.0 207543.47183039002 8.10568549050711E10 9916.900086088286 186732.9114994467 8.535341472458215E10 2202.6377073634353 0.008102796559119003 1.0942071858630817E-4 0.00352171323887256
300.0081798096068 1.55e+03 1.59e+03 1.39e+03 2.30e+03 0.900 1.00 0.299 532772.4034337915 4.495641828434388E10 560165.2200838258 13.255597388555874 63.053696782433796 8.897116870166759 85.0 4.892857142857144 1.0 26.964509408516946 70.0 441724.725873043 7.755022366537393E10 519531.84092254 1554.7445255474454 2252483.532134576 3000.0 208892.0318222827 8.14691751400466E10 10145.442255304359 185048.19264903667 8.554289927930704E10 2202.6377073634353 0.0071409155460653165 1.8967234397152823E-4 0.00352171323887256
360.0081798096068 1.55e+03 1.59e+03 1.38e+03 2.26e+03 0.901 1.00 0.299 517241.56423641817 4.616991064015717E10 556369.6680290112 4661.500304657749 1.4888968792849126E9 8.893896884939469 86.0 4.835294117647057 1.0 26.794121183050358 71.0 427348.19316329533 7.625955358086467E10 510959.3797948463 1554.7445255474454 2252483.532134576 3000.0 208475.6802981573 8.112378789435645E10 10145.442255304359 186869.47681497122 8.45784930080943E10 2838.0972263256735 0.007838999696982171 1.1311660147026677E-4 0.003410523231885163
420.0081798096068 1.55e+03 1.59e+03 1.37e+03 2.20e+03 0.902 1.00 0.298 532281.5910130016 4.625107277736866E10 561937.8626676972 5671.0548686214715 1.1392403326201642E9 8.828860993517907 87.0 4.779069767441865 1.0 26.545588384021553 71.0 439288.0839319127 7.849502339211972E10 518127.52759649593 1554.7445255474454 2252483.532134576 3000.0 207732.69945005607 8.046518568370287E10 10145.442255304359 184907.9252540308 8.391224947895667E10 2416.146887854331 0.008035250243438234 2.383197765793996E-4 0.003393145075281481
480.0081798096068 1.55e+03 1.61e+03 1.36e+03 2.17e+03 0.902 1.00 0.297 529180.126348881 4.604189606797481E10 558045.9430114112 2981.556513751003 6.107550535650419E8 8.83255952074387 85.0 4.892857142857146 1.0 26.739717247670594 69.0 438168.6518926999 7.745513458751982E10 518926.6039632022 1554.7445255474454 2252483.532134576 3000.0 208074.69384550018 7.919772322839888E10 12878.363317933981 184192.2280802654 8.376205127491595E10 1892.7306598911168 0.0064389080227292336 6.9474340821929E-5 0.0034108581729231156
