#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02105185445907 1.55e+03 1.69e+03 1.44e+03 2.52e+03 0.898 1.00 0.303 603810.4527655325 6.167132217676186E10 618767.1598992189 34299.4039416979 1.3461491725033293E10 8.837462758911373 32.0 13.258064516129037 1.0 50.88416108635733 17.0 583169.4811145079 7.0311837308031E10 611773.8933255326 1554.7445255474454 2252483.532134576 3000.0 207768.51413487544 7.966628234317967E10 10145.442255304359 186269.99419657493 8.45413459042337E10 1297.4561779303208 0.007701685418106482 2.879267130404172E-4 0.00450328526648851
120.02105185445907 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.908 1.00 0.289 570053.3183478006 5.144404799494473E10 581326.1890738866 2150.229605656784 2.3323985251620088E7 8.84210278690503 28.0 15.222222222222216 1.0 60.086689511157594 17.0 548525.5043339229 6.070777758360814E10 573380.4243325575 1554.7445255474454 2252483.532134576 3000.0 207970.16117338464 7.992408211695973E10 10145.442255304359 186168.3182253546 8.447995581716528E10 1297.4561779303208 0.010628560405019676 3.128930828559126E-4 0.006386773567403648
180.02105185445907 1.55e+03 1.69e+03 1.44e+03 2.55e+03 0.908 1.00 0.289 545967.662156122 5.050912962448128E10 565643.3333019395 37594.15745222205 1.0353144776898798E10 8.862294560997169 30.0 14.172413793103448 1.0 55.7488430152317 16.0 526242.4683551274 5.846651602212336E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 208462.6821213294 8.068334163820737E10 10145.442255304359 187594.69763949906 8.514650487861583E10 1297.4561779303208 0.01164749033175043 4.1059989763477927E-4 0.004771133442525379
240.02105185445907 1.55e+03 1.67e+03 1.44e+03 2.61e+03 0.911 1.00 0.286 564304.6105656651 4.906694363281597E10 575300.5988573255 6807.767208722329 3.8560414496959835E8 8.873870106320044 29.0 14.67857142857143 1.0 58.93062686811315 16.0 542700.984215807 5.870634565550275E10 567215.629233883 1554.7445255474454 2252483.532134576 3000.0 206004.53685199434 8.068958053558014E10 9876.334984509473 185692.95088442572 8.512759439336679E10 1297.4561779303208 0.011911093018113826 3.0944083226127494E-4 0.006169369626857889
300.0210518544591 1.55e+03 1.69e+03 1.42e+03 2.16e+03 0.900 1.00 0.292 536862.4704072207 4.834144142507284E10 558259.4361434592 52721.76569921476 1.0504496073954489E10 8.915378257673478 35.0 12.088235294117643 1.5 44.95072564692789 17.0 518369.21518343 5.6789348739503044E10 552265.2734015927 1554.7445255474454 2252483.532134576 3000.0 208963.69559588731 8.150159410804453E10 10145.442255304359 183383.83628589934 8.509295674493977E10 1297.4561779303208 0.011334174989756234 4.7755031929031774E-4 0.004366916000431033
360.0210518544591 1.55e+03 1.68e+03 1.43e+03 2.02e+03 0.906 1.00 0.292 542648.4715194186 5.0150819714235306E10 565058.1956542137 57599.84649947591 1.4538085989438076E10 8.903320887282554 33.0 12.84375 1.0 43.163686481174906 17.0 522366.74972875306 5.8163005077218636E10 560165.2200838258 1554.7445255474454 2252483.532134576 3000.0 208589.31553469683 8.120280983472461E10 10145.442255304359 187128.626205915 8.591889322319608E10 1297.4561779303208 0.011231287536611031 4.281669778126095E-4 0.004714245056972837
420.0210518544591 1.55e+03 1.61e+03 1.37e+03 1.99e+03 0.909 1.00 0.287 540307.8807465702 4.910782649001013E10 564883.9163218511 31045.690049140976 1.4101819416345865E10 8.873114005692997 29.0 14.67857142857143 1.0 45.20001112047436 17.0 522458.3570234383 5.6921618962375885E10 559042.3909100136 1554.7445255474454 2252483.532134576 3000.0 207851.01153693412 8.050018891443898E10 10211.873776899727 183019.63212885955 8.474469240968987E10 483.2293775708662 0.01205186093972205 4.2057298833676933E-4 0.0054365866567268745
480.0210518544591 1.55e+03 1.66e+03 1.37e+03 1.99e+03 0.911 1.00 0.284 536318.4878074104 5.3474407503591E10 562156.912290067 22382.835543008354 8.262394304411246E9 8.843981628208162 26.0 16.440000000000005 1.0 48.26064649380489 16.0 519448.7485356311 6.1324070975786575E10 556369.6680290112 1554.7445255474454 2252483.532134576 3000.0 208042.5650859432 7.918993989839792E10 12878.363317933981 182360.82134038562 8.46770491502103E10 483.2293775708662 0.015451263487749991 7.318510305526672E-4 0.006094047034110546
