#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0165482235415 1.13e+03 1.16e+03 1.16e+03 1.23e+03 0.915 1.00 0.279 333435.60003721504 6.773156632984537E10 228735.780705293 12.457536914065962 49.257767510382465 8.859274739438243 236.0 1.7489361702127624 1.0 7.364788957247621 220.0 171397.61360322643 6.063525205615832E10 49879.33318754596 1138.686131386864 2124621.6841730536 0.0 123006.49013688567 4.860395313120816E10 8.927532975602414 231115.34792343926 6.592423780316179E10 78845.81292143438 0.0033174716425987084 7.855063800427152E-5 0.0
120.01654822354149 1.51e+03 1.50e+03 1.44e+03 1.57e+03 0.853 1.00 0.355 427200.53251693666 6.425440235972863E10 455426.5121381453 11.787396512614459 39.71712704724612 8.770203044159729 181.0 2.283333333333335 1.0 15.432779088390454 167.0 257266.42292585748 8.063748375537624E10 151899.80811088765 1518.2481751824816 2255153.9967954303 3000.0 185126.78139489872 7.199028558319324E10 10.536662966482291 189356.83780760888 7.273855069646268E10 10.536662966482291 0.0035777748746532423 1.2104770254225282E-4 0.0013333333333333326
180.0165482235415 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.839 1.00 0.368 412348.78781917 6.6941889911360855E10 440136.31591223885 12.700743341219656 52.551984931197644 8.764832501415821 176.0 2.3485714285714256 1.0 15.656833024633366 161.0 251965.87885708016 7.993058529484848E10 150413.35211903992 1518.2481751824816 2255153.9967954303 3000.0 188890.40427680858 7.218343869509572E10 8915.56826271197 189079.30221312007 7.283006714833078E10 9.358164754216851 0.004181160339124436 1.3357893510187674E-4 0.001383500613603128
240.0165482235415 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.832 1.00 0.374 411619.842158237 6.765852398240858E10 449490.12463299034 12.442298963069081 51.80723758621551 8.751778385371708 175.0 2.362068965517244 1.0 15.703942595274489 161.0 251531.57367566662 8.02083125700778E10 150413.35211903992 1518.2481751824816 2255153.9967954303 3000.0 190958.91873216623 7.271789134016309E10 9379.906293093049 189141.86436583794 7.297041952110162E10 313.4782288520978 0.004480137996457399 1.4317741761010966E-4 0.0013831577222241168
300.01654822354146 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.832 1.00 0.374 406375.2171230472 6.889155340681337E10 440136.31591223885 12.55800933394374 55.85852490083828 8.761599491313175 175.0 2.362068965517244 1.0 15.703942595274489 161.0 248459.05227121917 7.994698211374297E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 189869.75269179838 7.274144269542859E10 9331.409920023909 189136.5675873931 7.301656908647217E10 409.93306849889717 0.004678180403445974 1.5087657545992468E-4 0.0013799260120418346
360.01654822354146 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.813 1.00 0.390 397505.95527396543 6.843725202961164E10 407671.0221639406 12.724370467143562 61.735677674307766 8.7749126469059 172.0 2.403508771929821 1.0 15.839852549584275 155.0 245118.03522322248 7.832370626039912E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191098.87520230646 7.284330558134183E10 9379.906293093049 189132.38288794944 7.297096162057281E10 409.93306849889717 0.004791022763921156 1.5080157452831814E-4 0.0014032442474254444
420.01654822354146 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 400342.82075220026 6.784326040064782E10 413591.09384922736 12.840804193163619 64.56431843734921 8.776285836984023 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245489.84934657815 7.851830579950253E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191120.72210084074 7.275292766330391E10 9379.906293093049 189232.66262595786 7.300517428151315E10 409.93306849889717 0.004807901496312742 1.5011596027576373E-4 0.0014011573014181759
480.01654822354146 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 400559.5742200654 6.805434071228181E10 418961.1154640097 12.24157886799116 51.97894293310541 8.77671315154035 172.0 2.403508771929821 1.0 15.840223909353487 156.0 246749.38595888024 7.881597232054057E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 191028.1485014782 7.269510383985951E10 9379.906293093049 189925.1342226962 7.284547112297906E10 409.93306849889717 0.004953442320815057 1.529997400429283E-4 0.0014032442474254444
