#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T14:16+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 21.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.021573295992084 1.51e+03 1.56e+03 1.37e+03 2.08e+03 0.829 1.00 0.377 556902.7107836881 4.496255079321972E10 572921.3511721343 12.339699964761481 42.752420574371655 8.8558176714564 92.0 4.516483516483523 1.0 28.79404361143015 79.0 448938.9696351446 8.44934029264223E10 526141.9077208771 1518.2481751824816 2255153.9967954303 3000.0 207717.30405999237 7.980419362310143E10 9842.471290202242 184731.62324990603 8.465504492294257E10 517.7457616830709 0.006687570992695481 1.5690271248265352E-4 0.003089016749276833
120.02157329599208 1.51e+03 1.54e+03 1.36e+03 2.06e+03 0.829 1.00 0.377 548469.9900736429 4.43515163054501E10 567527.9226139085 1503.1106624716704 1.8005421726795554E8 8.845776514405316 93.0 4.467391304347832 1.0 28.428994287467177 79.0 441497.6439977425 8.258685625034172E10 524762.0451257796 1518.2481751824816 2255153.9967954303 3000.0 207191.0933286358 8.023591561379413E10 9755.57365118288 183599.93114520633 8.393287375389085E10 517.7457616830709 0.007589560524369728 1.9707517579647637E-4 0.0031962437988901937
180.02157329599208 1.51e+03 1.54e+03 1.37e+03 2.08e+03 0.824 1.00 0.381 543763.5616601807 4.198998637232916E10 565505.1969927845 11.679029201495593 35.737355841367766 8.811968785648705 93.0 4.467391304347832 1.0 27.807600782012575 79.0 438701.0201775979 8.02344991847079E10 521240.3754596316 1518.2481751824816 2255153.9967954303 3000.0 207714.86067900524 8.104022660064113E10 9755.57365118288 185578.04915741715 8.487076094450447E10 517.7457616830709 0.0075880262698147394 2.0665406247554746E-4 0.0033203148446863595
240.02157329599208 1.51e+03 1.53e+03 1.38e+03 2.08e+03 0.829 1.00 0.377 539199.6875870691 4.253315486125907E10 562154.9927998156 11.762375631526124 36.63249290618154 8.828883054330792 92.0 4.516483516483523 1.0 28.79404361143015 79.0 435132.4262118044 7.999523491422186E10 518192.3197536657 1518.2481751824816 2255153.9967954303 3000.0 202265.437948741 7.948374082085596E10 9331.409920023909 183307.1318716644 8.403296162822617E10 471.9937944350218 0.008085773700855179 2.1776348486774014E-4 0.0033203148446863595
300.0215732959921 1.51e+03 1.54e+03 1.36e+03 2.05e+03 0.822 1.00 0.383 541531.5046369727 3.954730613273308E10 563348.6501424464 2063.171287647612 3.409209372739391E8 8.823501141140273 94.0 4.41935483870968 1.0 27.151476291292838 80.0 435974.82590882765 7.811483897967471E10 521240.3754596316 1518.2481751824816 2255153.9967954303 3000.0 204944.5914069237 7.99424484958308E10 9755.57365118288 180491.27175788255 8.360741930358592E10 471.9937944350218 0.00775669406495861 2.096084936034918E-4 0.0031962437988901937
360.0215732959921 1.51e+03 1.54e+03 1.36e+03 2.06e+03 0.821 1.00 0.384 535326.0110867079 4.0410808067756165E10 562154.9927998156 11.867433116495645 45.62991312742358 8.813939666068809 94.0 4.419354838709681 1.0 27.03874940052633 79.0 431902.55079136515 7.758049265003162E10 520231.0494776453 1518.2481751824816 2255153.9967954303 3000.0 204532.8608508879 7.953003371661781E10 9755.57365118288 183949.8234584413 8.384852963398676E10 483.2293775708662 0.007960243461187047 2.164323386529602E-4 0.0033203148446863595
420.0215732959921 1.51e+03 1.54e+03 1.36e+03 2.05e+03 0.819 1.00 0.385 541464.0216289375 4.2837861365192856E10 565505.1969927845 2088.1490149977894 3.451852466113565E8 8.812565644463678 93.0 4.467391304347832 1.0 27.397942927095855 79.0 437065.6147113033 8.01016089796619E10 520231.0494776453 1518.2481751824816 2255153.9967954303 3000.0 204257.4173415181 7.918562112869432E10 9755.57365118288 182635.4995478849 8.33607986280081E10 483.2293775708662 0.007991216763638438 2.31082606709247E-4 0.00308897679538298
480.0215732959921 1.51e+03 1.55e+03 1.34e+03 2.06e+03 0.826 1.00 0.379 543303.0898975421 4.5865954677210144E10 565589.5005305624 211.63494003847296 3275718.2137536244 8.857498644818882 93.0 4.467391304347832 1.0 27.696729321310492 78.0 439264.8246036696 8.285737859737587E10 525372.4384931497 1518.2481751824816 2255153.9967954303 3000.0 204505.1618822808 7.908230377736234E10 10145.442255304359 180874.82903499212 8.312350812205711E10 483.2293775708662 0.008685827442508502 2.65909976905035E-4 0.0033233024605562496
