#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T07:09+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.19e+03 1.19e+03 1.19e+03 1.22e+03 0.889 1.00 0.312 302925.15696662414 6.36915417556727E10 217024.95287058668 16.984128326749595 2095.8966142950135 8.865701610397611 231.0 1.7869565217391286 1.0 9.245454653224304 219.0 163254.7073239325 5.606156019975466E10 30337.272688729994 1197.0802919708024 2163503.6496350234 0.0 106891.31844595997 3.991656360586328E10 8.781409652527191 124564.37205408096 3.702914534634813E10 52296.57990255753 0.0050120873817946785 1.8699893344943842E-4 0.0
120.00984151344497 1.51e+03 1.51e+03 1.45e+03 1.58e+03 0.860 1.00 0.347 438988.30817001377 6.483036688131418E10 475500.03837475885 11.47248247149178 37.70410849353703 8.744097072943118 182.0 2.2707182320441963 1.0 15.391508266037548 169.0 263767.3669335115 8.24578530527461E10 156650.09481249552 1518.2481751824816 2255153.9967954303 3000.0 186897.91900568915 7.227313149580423E10 8305.233778913953 189547.10700698744 7.280100806191028E10 8.977691914135457 0.003560800015774797 1.2129081126169447E-4 0.0013282472344576198
180.00984151344497 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.842 1.00 0.365 413644.3978723387 6.668570418148762E10 450053.87633359124 12.55442652363876 53.237902794010104 8.764832501415821 178.0 2.3220338983050883 1.0 15.564134921021244 162.0 252055.41800179722 7.971688951589375E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 188931.6264443746 7.220373441498029E10 8915.56826271197 189127.68173197564 7.285004022966328E10 280.480520551877 0.00415530683205321 1.3359183093382412E-4 0.0013733989556430936
240.00984151344497 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.839 1.00 0.368 414240.1602321192 6.690576609532399E10 440800.99642913777 12.430150475497696 53.655792166714185 8.751778385371708 176.0 2.3485714285714256 1.0 15.656833024633366 161.0 252550.82600304863 8.015996724055841E10 150578.16695327478 1518.2481751824816 2255153.9967954303 3000.0 191070.2344023996 7.283275652295084E10 9379.906293093049 189153.29301498536 7.298782752055812E10 409.93306849889717 0.004454503703463704 1.419806996676559E-4 0.001383500613603128
300.00984151344494 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 401015.10379093734 6.8608173697726105E10 413591.09384922736 12.63069497333371 57.25659374029732 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245913.2731349873 7.910035670585683E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191165.43924259173 7.294239473765099E10 9379.906293093049 189206.49685330404 7.306913971064828E10 409.93306849889717 0.0047444904650320455 1.5354904739400647E-4 0.0013839378910768204
360.00984151344494 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.819 1.00 0.385 398862.2093534992 6.805947966720653E10 400527.6942577419 12.399971152525675 53.56534075252898 8.773539456827779 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244954.15127782448 7.826471839886081E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191167.48992475015 7.287261818318552E10 9379.906293093049 189297.60434795456 7.305772992894092E10 409.93306849889717 0.004750989634834536 1.4915962426969364E-4 0.0014011573014181759
420.00984151344494 1.51e+03 1.51e+03 1.39e+03 1.55e+03 0.813 1.00 0.390 397496.03814525466 6.794820855079592E10 380044.84579675575 12.971908067272805 66.61709870468988 8.778511016667938 172.0 2.403508771929821 1.0 15.839852549584275 155.0 244793.3889485834 7.814011085130818E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191095.1139653556 7.271412785082864E10 9379.906293093049 190018.08811373805 7.280426591643684E10 409.93306849889717 0.004836916233157131 1.5037551475695596E-4 0.0014032442474254444
480.00984151344494 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 405926.943948574 6.792055303102152E10 432897.7160440778 12.320738858478233 55.40868850161426 8.751778385371708 172.0 2.403508771929821 1.0 15.840223909353487 156.0 250909.9176385496 7.98005529475806E10 150578.16695327478 1518.2481751824816 2255153.9967954303 3000.0 189956.4977958662 7.227796905087778E10 9379.906293093049 190631.80467087505 7.275038994613551E10 409.93306849889717 0.0049016588518747736 1.5227254930802347E-4 0.0014032442474254444
