#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T00:28+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 24.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.006032789996716 1.55e+03 1.71e+03 1.44e+03 2.61e+03 0.909 1.00 0.288 559151.5161389594 5.116747240879552E10 575663.9240952104 2470.1269160984725 2.340642393404987E7 8.855724140194994 28.0 15.222222222222216 1.0 60.086689511157594 17.0 536811.721468032 6.0500474762599785E10 565970.0358141286 1554.7445255474454 2252483.532134576 3000.0 208276.42580297153 7.948614824655412E10 11485.649962197906 186309.4450245782 8.458790913693575E10 1297.4561779303208 0.00995685666641707 1.7041538489961293E-4 0.005784485481207372
120.00603278999671 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.907 1.00 0.290 545528.6098223918 5.257824129184028E10 565589.5005305624 2150.229779345703 2.332398445461336E7 8.843020332622702 29.0 14.67857142857143 1.0 58.93565453663319 17.0 525315.3185149054 6.079847956265461E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 207926.43726406837 7.989914741201479E10 10145.442255304359 185358.1151237725 8.399300670238234E10 1297.4561779303208 0.01309518380333189 3.7052483026668765E-4 0.006386773567403648
180.0060327899967 1.55e+03 1.70e+03 1.43e+03 2.32e+03 0.904 1.00 0.287 514710.4055030988 4.534953606344069E10 551949.0138232475 39808.13358480871 5.33601552555205E9 8.900647501387997 34.0 12.45454545454545 1.0 49.177034089279736 19.0 496369.62964787334 5.371091546553248E10 537807.5618634389 1554.7445255474454 2252483.532134576 3000.0 208834.95619070885 8.056532345316313E10 10209.259559002458 187177.25690804856 8.519520911421759E10 1297.4561779303208 0.011438285886870002 4.31812732607669E-4 0.004353312293497203
240.0060327899967 1.55e+03 1.67e+03 1.44e+03 2.58e+03 0.891 1.00 0.312 536964.1008141714 4.975032539041646E10 564116.2832321487 51345.88294862993 1.2781807370932365E10 8.877965094668035 31.0 13.700000000000005 1.0 45.63434127330289 17.0 519254.09979896556 5.694740724669097E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 207144.22248918138 8.075214412108263E10 9916.900086088286 186952.27984005646 8.531316608009174E10 2123.098961134012 0.011370157091533963 4.172274472765908E-4 0.005301410876378162
300.0060327899967 1.55e+03 1.68e+03 1.44e+03 2.59e+03 0.885 1.00 0.319 537399.0889465848 5.043639096761859E10 561955.7075650269 43303.659646225904 1.4127987890975338E10 8.88489237094876 28.0 15.222222222222216 1.0 47.108167945479344 16.0 519802.16336070595 5.780577899499558E10 556369.6680290112 1554.7445255474454 2252483.532134576 3000.0 208911.46388395663 8.147829384394226E10 10145.442255304359 185147.0656095657 8.553686862779463E10 1297.4561779303208 0.014561203275177948 6.479753476756219E-4 0.006380537423077336
360.0060327899967 1.55e+03 1.62e+03 1.43e+03 2.52e+03 0.891 1.00 0.311 521340.3277977235 4.7887178305544754E10 558259.4361434592 12817.312183048947 2.0852199586575685E9 8.903323979844963 32.0 13.258064516129037 1.0 44.92732482720324 18.0 500367.88645143097 5.656007809790814E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 208498.79037719368 8.11508901058962E10 11485.649962197906 187069.0632304834 8.590292545237613E10 1297.4561779303208 0.014615329407469244 4.0322853779487726E-4 0.005177334917416617
420.0060327899967 1.55e+03 1.63e+03 1.39e+03 2.59e+03 0.902 1.00 0.298 542628.7128819188 4.6025873852981606E10 563853.6283874434 28901.859948262754 6.577670114347947E9 8.900647501387997 32.0 13.258064516129037 1.0 48.28662184769567 21.0 520152.66871439345 5.6032864935421005E10 556369.6680290112 1554.7445255474454 2252483.532134576 3000.0 207738.3270816416 8.04744909213027E10 10145.442255304359 185250.90704907893 8.498720125806883E10 1297.4561779303208 0.014505535018005602 5.455191957793055E-4 0.006150725219347895
480.0060327899967 1.55e+03 1.69e+03 1.37e+03 2.60e+03 0.900 1.00 0.301 531618.5861427849 4.7791124404727776E10 560038.838808616 10529.11243827975 1.5125655186910226E9 8.87256709062926 31.0 13.700000000000006 1.0 49.08342651670404 19.0 510672.36153340695 5.751078110164167E10 552265.2734015927 1554.7445255474454 2252483.532134576 3000.0 208072.16015282995 7.920387685796077E10 12878.363317933981 183780.47640975274 8.45043329829247E10 483.2293775708662 0.015252850983566232 6.222529718491982E-4 0.006380537423077336
