#####################################################################
# Alchemist log file - simulation started at: 2025-05-02T04:04+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 13.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00260272343242 1.51e+03 1.55e+03 1.37e+03 1.97e+03 0.821 1.00 0.383 599080.9244563873 5.4434963075846535E10 609026.485119311 13.407328968913218 75.06020114488497 8.842786002063368 105.0 3.951923076923081 1.0 25.64029739754976 92.0 462610.98926468036 1.0343647612369188E11 531947.7789121068 1518.2481751824816 2255153.9967954303 3000.0 207657.04677020703 7.97543042114493E10 9842.471290202242 185417.89130077302 8.486006719724843E10 517.7457616830709 0.004235179874009299 6.639800654940662E-5 0.0019766944517244627
120.00260272343242 1.51e+03 1.54e+03 1.36e+03 1.96e+03 0.822 1.00 0.383 560688.2994043475 4.443048895675002E10 572145.4148601033 1877.513439280049 2.9429621882554317E8 8.848937990962916 107.0 3.8773584905660443 1.0 25.006933450045835 93.0 432838.0861912762 8.819374341105289E10 518657.211212367 1518.2481751824816 2255153.9967954303 3000.0 207108.62784154378 8.015684068179161E10 9755.57365118288 184428.82354406893 8.424344421530408E10 517.7457616830709 0.005031102924196721 5.498022829935098E-5 0.0020366696511093705
180.0026027234324 1.51e+03 1.54e+03 1.37e+03 1.88e+03 0.827 1.00 0.379 550734.2921609702 3.994496365222083E10 565589.5005305624 7472.628565971128 1.7585974726523159E9 8.861209455367067 110.0 3.7706422018348564 1.0 23.990211363187825 94.0 422994.04661088187 8.341944232640114E10 512430.1657699046 1518.2481751824816 2255153.9967954303 3000.0 207721.6333191744 8.106184163147906E10 9755.57365118288 186696.3448897877 8.543018687613606E10 517.7457616830709 0.004847373804604008 5.1114410405016834E-5 0.0019559972226315184
240.0026027234324 1.51e+03 1.54e+03 1.37e+03 1.75e+03 0.828 1.00 0.377 551772.0467136047 4.136630740941061E10 565505.1969927845 4528.354317565582 1.3326263727455347E9 8.845047555085324 106.0 3.914285714285717 1.0 22.922576327596964 91.0 427197.88287966157 8.42620763512746E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 207996.39202136768 8.14300382193474E10 9755.57365118288 185401.85552176466 8.564366270837395E10 471.9937944350218 0.00561705580220042 1.0423573635794643E-4 0.002023367432355794
300.0026027234324 1.51e+03 1.54e+03 1.36e+03 1.97e+03 0.842 1.00 0.365 544781.0531282268 3.7067510497571365E10 562154.9927998156 729.2232123021909 4.821575511680276E7 8.854115942205995 107.0 3.8773584905660443 1.0 25.483029957466247 92.0 421927.91999666375 7.985941229513953E10 512430.1657699046 1518.2481751824816 2255153.9967954303 3000.0 208151.69936733972 8.176321276987447E10 9755.57365118288 182561.20230598628 8.52812051659109E10 471.9937944350218 0.00575149084230843 1.1294925465846492E-4 0.0019766944517244627
360.0026027234324 1.51e+03 1.54e+03 1.36e+03 1.95e+03 0.830 1.00 0.376 541921.8125596141 3.685217320139428E10 562354.2780346043 12.860402957287326 68.21752792912021 8.829901271640415 106.0 3.914285714285717 1.0 25.60840993386084 92.0 419725.35352378525 7.919821392470407E10 514143.7028919806 1518.2481751824816 2255153.9967954303 3000.0 207774.2107297767 8.138855914443536E10 9755.57365118288 188245.75092509677 8.439862871341356E10 483.2293775708662 0.006693132684943602 2.2603348061905033E-4 0.002052835831658267
420.0026027234324 1.51e+03 1.54e+03 1.34e+03 1.94e+03 0.816 1.00 0.388 541274.7503849992 3.9204341547872284E10 562354.2780346043 12.771278869361046 69.10853940450154 8.816230310229722 107.0 3.8773584905660443 1.0 24.054977835580274 92.0 419141.0073737794 8.076730504751308E10 499016.37077552907 1518.2481751824816 2255153.9967954303 3000.0 205208.01147710625 7.982072250617297E10 9379.906293093049 185336.2506990868 8.376413128441385E10 483.2293775708662 0.006339730943202368 2.444417731697759E-4 0.002052835831658267
480.0026027234324 1.51e+03 1.55e+03 1.36e+03 1.95e+03 0.827 1.00 0.378 536024.7790543669 3.930702472570607E10 562167.0292690969 821.916311113986 6.347704701767572E7 8.856954062310484 106.0 3.914285714285717 1.0 25.611038142279163 93.0 413944.10586512566 8.006419477548328E10 507875.5139371427 1518.2481751824816 2255153.9967954303 3000.0 207703.28146719415 7.935581356861482E10 10145.442255304359 185664.97389171555 8.400370272445407E10 483.2293775708662 0.006264164104518783 2.218911913600284E-4 0.0020366696511093705
