#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T14:12+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 21.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.021573295992084 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 398354.8428607687 6.796070093437209E10 376026.92272025836 12.983348230035551 61.27524621990601 8.781409652527191 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244377.1441717048 7.82457587569258E10 146448.04283132462 1518.2481751824816 2255153.9967954303 3000.0 191442.95170429104 7.26349135864813E10 9379.906293093049 189494.18420096533 7.27679022938806E10 409.93306849889717 0.004748494962348213 1.490388467754683E-4 0.0014011573014181759
120.02157329599208 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 398010.2967165469 6.814356287713445E10 364922.2910700347 12.854378927126023 57.71924258501018 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244169.79603272636 7.828888226012068E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 189484.88400994652 7.20657369594682E10 9331.409920023909 189298.30260171398 7.279240118941306E10 409.93306849889717 0.005263922595571429 1.6548025223802484E-4 0.0014011573014181759
180.02157329599208 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397746.3251754365 6.8389608791711044E10 364809.92577720305 12.643745533656894 55.74839476214195 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244007.53192551612 7.83829215417815E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 190973.7286838096 7.262773170474309E10 9379.906293093049 189157.94002260518 7.287964964031749E10 409.93306849889717 0.005785484211460049 1.9406210265638768E-4 0.0014011573014181759
240.02157329599208 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397790.18275202066 6.862028558164213E10 364685.8154479684 12.398938494822017 52.84157906998113 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244024.17987990513 7.852301775374712E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 189932.0441917134 7.275796225116367E10 9331.409920023909 189198.86049232405 7.303387484518304E10 409.93306849889717 0.006335145209710013 2.3585864153422803E-4 0.0013839378910768204
300.0215732959921 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 397861.31534952397 6.869931466276263E10 386826.53028781357 12.318250345396608 52.234864534718255 8.76253606763881 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 244054.72243308948 7.857826488387907E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191219.51079711312 7.297400443236368E10 9379.906293093049 189313.42735032272 7.307927965872018E10 409.93306849889717 0.006931404104139122 2.953312099151055E-4 0.0013839378910768204
360.0215732959921 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.827 1.00 0.378 399368.2779752089 6.8268434241958046E10 410592.61054853303 86.4135007245792 878132.794773545 8.778511016667938 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 243974.26579217013 7.850016012626947E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191059.84796885448 7.278681750245987E10 9379.906293093049 189949.81742863834 7.277191027301741E10 409.93306849889717 0.007283209348773995 3.5191207519224004E-4 0.0013839378910768204
420.0215732959921 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.828 1.00 0.378 399255.2413126577 6.813174412790682E10 364685.8154479684 177.42789359718927 4396929.70554456 8.773539456827779 173.0 2.3895348837209327 1.0 15.78934816804915 156.0 245553.27384504935 7.8382403901113E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 190986.60149933922 7.267965372495671E10 9379.906293093049 190056.37310183435 7.277094725281474E10 2909.9954781159736 0.007886217523755543 4.3921502677924003E-4 0.0014011573014181759
480.0215732959921 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 387900.03460103454 6.817220548114212E10 348045.8370875973 175.91764999820887 4342816.216354877 8.798525956498732 173.0 2.3895348837209327 1.0 15.788977790390495 155.0 239074.79696005877 7.66565775354126E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191403.82302965593 7.287771132139781E10 9916.900086088286 189710.85271913416 7.295646634674222E10 1785.8190850664423 0.008312381242961455 4.999135868427793E-4 0.0014032442474254444
