#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.017826406940806 911 978 978 1.02e+03 0.867 1.00 0.341 349751.3389504644 6.646337566014285E10 244389.7521088908 11.879183528154092 35.48415920672257 8.850525898606445 249.0 1.65725806451613 1.0 5.73640513460792 229.0 171396.5554291133 6.1358698095287926E10 652.9761389884022 919.7080291970819 1917927.719423176 0.0 114844.24889034407 4.399731624917168E10 12.755817063202677 191788.62608051632 7.141451315812427E10 82875.18290235611 0.0029727592623076515 9.011490261683374E-5 0.0
120.0178264069408 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.846 1.00 0.361 440424.5178735109 6.19481622849472E10 497479.413363129 11.881347298995967 37.3500015204568 8.770258670272073 181.0 2.283333333333335 1.0 15.432779088390454 165.0 264319.1042215674 8.168005822113426E10 151087.97503734258 1518.2481751824816 2255153.9967954303 3000.0 185432.7771666355 7.205926050413667E10 16.06288529728914 189489.375428902 7.286902591954059E10 8.781409652527191 0.003423373498996841 1.1618918949113358E-4 0.0013446124146956333
180.0178264069408 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.842 1.00 0.365 419796.41999418405 6.639906169862965E10 453022.0700861687 12.748869907616198 54.0810665447833 8.754742052994068 178.0 2.3220338983050883 1.0 15.568150045517706 164.0 256064.6245871564 8.075898584432224E10 150781.62215990038 1518.2481751824816 2255153.9967954303 3000.0 189485.95899934656 7.215874110643979E10 9331.409920023909 189294.73642805786 7.288717752189667E10 313.4782288520978 0.004129044047113471 1.3040615942466472E-4 0.0013733989556430936
240.0178264069408 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.823 1.00 0.382 409934.363018456 6.7393239039451775E10 440800.99642913777 12.684171448568435 57.22057331130187 8.751778385371708 174.0 2.3757225433526057 1.0 15.747384063799442 158.0 251179.4526813534 8.004395910300958E10 150413.35211903992 1518.2481751824816 2255153.9967954303 3000.0 191171.11510125027 7.287503620055515E10 9379.906293093049 189260.8111276723 7.303430682236317E10 409.93306849889717 0.004486151931192528 1.415728587551592E-4 0.0014011573014181759
300.0178264069408 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 403580.88634803577 6.7839701199191216E10 424331.13707879203 12.310422347162286 51.72642138642836 8.74839629156676 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 247429.4316645816 7.912208595959868E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 191281.80198294003 7.301950449953279E10 9379.906293093049 189328.13809020704 7.314612121042986E10 409.93306849889717 0.004699370781994229 1.511713624817659E-4 0.0013839378910768204
360.0178264069408 1.51e+03 1.50e+03 1.41e+03 1.56e+03 0.819 1.00 0.385 399568.89497568476 6.785036512811213E10 413591.09384922736 12.30046793404426 52.05614233915778 8.77250737207527 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245055.696120033 7.838856554682405E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 190293.77105431643 7.296791151402512E10 9331.409920023909 189373.7950056435 7.314557109793713E10 409.93306849889717 0.004726187000970398 1.4872560415809597E-4 0.0014011573014181759
420.0178264069408 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 400909.067693693 6.784760123443178E10 392491.23439566104 12.821807059168016 63.85463901747679 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245830.97396924908 7.862699862920245E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 191036.4169995514 7.276704267966435E10 9379.906293093049 189316.67263577195 7.305593959487459E10 409.93306849889717 0.004793352543165713 1.498458168849969E-4 0.0014011573014181759
480.0178264069408 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 401203.31095109356 6.785265785988763E10 378857.87640478945 12.606429838667179 59.91779175032836 8.787755519816116 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 246201.81492243902 7.859226972875067E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 189393.19960569098 7.23587346123201E10 9331.409920023909 189932.62361014314 7.283283392100455E10 2182.49660858698 0.004876424100215056 1.5171522206613202E-4 0.0014011573014181759
