#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T07:17+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.05, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.22e+03 1.27e+03 1.71e+03 1.73e+03 0.890 1.00 0.303 609923.7400903121 7.84655917024686E10 634217.938879967 1341.960886242225 5.3327477989788555E7 8.793954344395399 134.0 3.0902255639097786 1.0 17.983350315920006 113.0 472142.3753609166 1.276048330087384E11 453915.10689430905 1226.2773722627726 2180380.9862916083 0.0 123663.18437860078 4.5822498841924164E10 8.781409652527191 227298.19589739435 6.04506907123015E10 92336.40984088338 0.002353171342135738 6.750661757283098E-5 0.0011876794164800413
120.00984151344497 1.55e+03 1.55e+03 1.12e+03 2.39e+03 0.879 1.00 0.326 686267.2711497966 6.2194048315009186E10 718966.1020431545 485.3188331952273 3362862.8234970924 8.867424140364413 53.0 7.9038461538461515 1.0 35.30720062946926 35.0 638513.5900991416 8.577706924454686E10 684569.7707936775 1554.7445255474454 2252483.532134576 3000.0 200395.60038263767 7.808986638722131E10 9331.409920023909 184994.2519140051 8.280358519032933E10 0.0 0.003281532281768435 8.145146233730324E-5 0.002012134443321596
180.00984151344497 1.55e+03 1.58e+03 1.12e+03 2.40e+03 0.909 1.00 0.275 672850.1008629969 6.6567697774197075E10 695018.4938684083 10250.4549987078 1.3705486435937276E9 8.928663189402403 51.0 8.219999999999995 1.0 39.16125219485951 35.0 626535.8519999563 8.914907864695563E10 651677.0666928876 1554.7445255474454 2252483.532134576 3000.0 205154.35880235024 7.952283450659496E10 9853.191921756594 182539.11359177422 8.464897402411812E10 0.0 0.003702639147367543 1.966509016083449E-5 0.003005538794305439
240.00984151344497 1.55e+03 1.67e+03 1.40e+03 2.53e+03 0.923 1.00 0.268 664414.0984142589 6.596757151872982E10 677002.0763645836 4683.115712118081 1.9403777362345788E8 8.936644126111958 45.0 9.340909090909095 1.0 44.97283065172521 34.0 619207.4787141033 8.795474593538179E10 647618.0533817515 1554.7445255474454 2252483.532134576 3000.0 208655.1318261382 8.101246706536469E10 10145.442255304359 185877.2704145119 8.524292359564316E10 1297.4561779303208 0.004743511420641782 3.014447627014931E-5 0.004011232693226466
300.00984151344494 1.55e+03 1.69e+03 1.38e+03 2.53e+03 0.923 1.00 0.267 626863.9538461444 5.596875030553383E10 625151.7314208928 4582.074158685878 1.9715563096050835E8 8.916402631827236 44.0 9.558139534883729 1.0 45.79368969087195 34.0 583557.4667808661 7.624346250958798E10 612876.1855003985 1554.7445255474454 2252483.532134576 3000.0 208813.31586362375 8.12686097514621E10 10145.442255304359 184330.99630769764 8.512445082235469E10 1237.7322665890892 0.005513413995970101 4.2659741204436104E-5 0.004245672145048441
360.00984151344494 1.55e+03 1.69e+03 1.36e+03 2.53e+03 0.919 1.00 0.274 621524.493008555 5.765968725184339E10 625173.0548120745 3040.219295047571 1.2127088821142118E8 8.916402631827236 42.0 10.02439024390244 1.0 47.34896398279379 30.0 578665.7728167918 7.70751736986001E10 608062.7365606816 1554.7445255474454 2252483.532134576 3000.0 208839.3967715388 8.137480074302759E10 10145.442255304359 184894.39841541427 8.571703388449838E10 471.9937944350218 0.0065296753719503615 9.959849833379824E-5 0.004395636285046826
420.00984151344494 1.55e+03 1.69e+03 1.38e+03 2.52e+03 0.918 1.00 0.274 621272.0297948314 6.035049376125435E10 621626.1382032961 8576.13999310421 1.633630278956636E9 8.916402631827236 42.0 10.02439024390244 1.0 47.508150776934094 31.0 577402.5933172227 7.973448953376808E10 603272.0261481723 1554.7445255474454 2252483.532134576 3000.0 208389.55186403188 8.088327934685118E10 10145.442255304359 182178.24241377803 8.497055652422667E10 483.2293775708662 0.0074758665269933355 1.9995263470995217E-4 0.004677894338717665
480.00984151344494 1.55e+03 1.62e+03 1.37e+03 2.55e+03 0.923 1.00 0.266 612944.304185949 5.927414524080414E10 619677.1391262504 1097.0246602935363 1.2318619338384917E7 8.85211171925896 40.0 10.538461538461533 1.0 48.88162185797018 31.0 573165.4167959274 7.753882910129674E10 601465.033904171 1554.7445255474454 2252483.532134576 3000.0 207316.40455835592 8.005874219020981E10 9916.900086088286 181690.17133468756 8.521366495777702E10 483.2293775708662 0.008942333804133415 2.976869042038259E-4 0.004841004645436454
