#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.017826406940806 1.01e+03 1.19e+03 1.39e+03 1.40e+03 0.808 1.00 0.395 578933.4751722576 7.85964196101348E10 607011.6670855177 8.749889766075395 0.021874059393081846 8.776122652354083 102.0 4.069306930693067 1.0 12.812694818610634 68.0 523911.39555709256 9.509972726926256E10 536323.2524754661 1014.5985401459866 2019298.5579490918 0.0 133809.4042755235 4.905248245161692E10 26333.93908856584 213029.56529864666 6.536876135563794E10 112258.45591795217 0.004294681973392116 2.4772700093321764E-4 0.0013619931219397623
120.0178264069408 1.55e+03 1.60e+03 970 2.41e+03 0.898 1.00 0.302 625264.733089738 5.541514066451291E10 629572.2799505631 4480.311247353677 4.5033694470194584E8 8.748983649695763 50.0 8.387755102040815 1.0 40.65649616324684 33.0 605651.5157741945 6.75135944211466E10 625514.2669470597 1554.7445255474454 2252483.532134576 3000.0 199188.59331405637 7.785827430806636E10 9331.409920023909 175162.11724224567 8.422240133081654E10 0.0 0.0039560490887574976 1.6233538614340935E-4 0.002052835831658267
180.0178264069408 1.55e+03 1.69e+03 1.40e+03 2.57e+03 0.916 1.00 0.277 647095.305063016 5.584587243993816E10 645464.1607166061 6676.733269281697 2.4737290187311915E8 8.816191845264896 38.0 11.108108108108107 1.0 50.09922586659833 25.0 620045.3397636104 6.953738706166708E10 631676.3577257101 1554.7445255474454 2252483.532134576 3000.0 206098.13774473197 7.931302806028362E10 9916.900086088286 185435.72962730465 8.484739532279443E10 1297.4561779303208 0.004743416346527722 1.859695674372641E-4 0.0030286199108952964
240.0178264069408 1.55e+03 1.69e+03 1.39e+03 2.52e+03 0.920 1.00 0.271 634327.2053092624 5.400483181868465E10 630759.2726128123 34730.11387605571 1.5154259495593262E10 8.865485322370162 36.0 11.742857142857147 1.0 51.333593436716 23.0 604726.224922907 6.773867495825965E10 620804.7716998474 1554.7445255474454 2252483.532134576 3000.0 208665.443567965 8.104697870978801E10 10145.442255304359 184165.04479659855 8.471890337870714E10 1297.4561779303208 0.005235141715268288 1.479077529355064E-4 0.004007546621499183
300.0178264069408 1.55e+03 1.69e+03 1.39e+03 2.53e+03 0.919 1.00 0.273 633067.5032010479 5.8751905876068535E10 626287.7960911278 13056.187194384203 2.8086517726689E9 8.780308881795525 34.0 12.454545454545453 1.0 52.69848842061963 22.0 603029.1999130301 7.192825396373814E10 618997.693602517 1554.7445255474454 2252483.532134576 3000.0 208929.19325521958 8.136295189371661E10 10145.442255304359 186337.68142446404 8.567916995994026E10 1297.4561779303208 0.006298064583514298 2.1290404160553177E-4 0.004391564761897518
360.0178264069408 1.55e+03 1.64e+03 1.37e+03 2.61e+03 0.912 1.00 0.283 624998.1176593206 5.879575570344528E10 619830.2721613245 1692.7454579276791 1.8512652375288337E7 8.86610073952802 31.0 13.700000000000006 1.0 56.14215331914462 19.0 598953.2808940604 7.066667019503381E10 612534.6395280163 1554.7445255474454 2252483.532134576 3000.0 207884.3907811106 8.147924466261142E10 9916.900086088286 183298.87804200017 8.513062444759521E10 1130.498666569695 0.007397615964433045 3.3131915171561317E-4 0.005012206485878995
420.0178264069408 1.55e+03 1.60e+03 1.36e+03 2.61e+03 0.909 1.00 0.288 616348.596925751 6.0077212680179146E10 623727.720445156 1791.8152759083007 1.9481984547607858E7 8.88489237094876 29.0 14.67857142857143 1.0 59.03109887949429 17.0 591226.6503146535 7.155764706541737E10 615906.1403294279 1554.7445255474454 2252483.532134576 3000.0 208043.1915619366 8.08950303371853E10 9916.900086088286 182548.85584253058 8.553079630941255E10 483.2293775708662 0.5486390231213771 60.0809832816306 0.005207107676132434
480.0178264069408 1.55e+03 1.61e+03 1.35e+03 2.59e+03 0.918 1.00 0.275 596292.3576055821 5.709360898217554E10 602460.9351434814 63023.00821661374 3.664083523118817E10 8.872110649383599 32.0 13.258064516129037 1.0 55.80798493760273 21.0 573333.8808123139 6.781599979434688E10 582908.1534532874 1554.7445255474454 2252483.532134576 3000.0 205344.24348932953 7.941481065292155E10 9916.900086088286 182123.96763438845 8.513569385422838E10 483.2293775708662 0.5497732699483876 60.121417119367614 0.0051542475932826095
