#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T18:13+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01532303635692 1.55e+03 1.70e+03 1.44e+03 2.58e+03 0.909 1.00 0.288 607662.8605363749 6.1734496361735504E10 618104.5306556703 3575.936478029759 5.856239909712877E7 8.855724140194994 30.0 14.172413793103448 1.0 57.79710136424124 16.0 582833.2018218006 7.251072003110739E10 606706.0601618219 1554.7445255474454 2252483.532134576 3000.0 208100.58560470762 7.954944672135617E10 10201.42092004786 186313.69466935948 8.458955256847513E10 1297.4561779303208 0.008045192682318349 2.102851679085353E-4 0.004558769529988006
120.01532303635692 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.908 1.00 0.289 566241.961389509 5.310765045894726E10 575663.9240952104 2470.12823918865 2.340641698679685E7 8.858574735897845 29.0 14.67857142857143 1.0 58.837537508854126 18.0 543709.7059997988 6.256977765166635E10 565970.0358141286 1554.7445255474454 2252483.532134576 3000.0 207923.27767712512 7.990064309953352E10 10145.442255304359 185354.94525411408 8.39943577417091E10 1297.4561779303208 0.009898478388770135 1.7650111869574678E-4 0.005335061339934823
180.0153230363569 1.55e+03 1.69e+03 1.43e+03 2.58e+03 0.909 1.00 0.288 546375.8173477802 5.067972082157955E10 565643.3333019395 39759.46283622892 1.3589860060380438E10 8.860823846182054 29.0 14.67857142857143 1.0 58.25235876415047 17.0 527807.9240496334 5.891081804129144E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 208525.03681759798 8.080590356071495E10 10145.442255304359 187231.40780493867 8.525876526772363E10 1297.4561779303208 0.01158121502209765 3.6420229758292737E-4 0.004530031466541363
240.0153230363569 1.55e+03 1.68e+03 1.44e+03 2.50e+03 0.908 1.00 0.289 553096.4895745837 5.139728705224111E10 565697.1660733166 31525.033213189712 6.393934709998641E9 8.88489237094876 31.0 13.700000000000006 1.0 54.46109019132451 18.0 531205.2699987085 6.103865003600198E10 561933.4276061372 1554.7445255474454 2252483.532134576 3000.0 207169.00282040882 8.076256313697699E10 9916.900086088286 186322.30672214393 8.539869807062271E10 1297.4561779303208 0.011532280231535805 2.800979456924969E-4 0.005335061339934823
300.0153230363569 1.55e+03 1.69e+03 1.41e+03 2.29e+03 0.903 1.00 0.297 549417.8633107812 5.096347427746915E10 565643.3333019395 70756.51226729793 2.5407399794535625E10 8.90179196962793 32.0 13.258064516129037 1.0 47.31593652737271 16.0 529732.5538640702 5.889106009614402E10 561857.4215096829 1554.7445255474454 2252483.532134576 3000.0 208954.37691304853 8.150780146359364E10 10145.442255304359 183003.43724497274 8.51344474485822E10 1297.4561779303208 0.010965009089338892 4.4282451627400247E-4 0.005208299010664894
360.0153230363569 1.55e+03 1.61e+03 1.42e+03 2.64e+03 0.895 1.00 0.307 540737.7549253881 4.613438867423331E10 562851.4640885254 386.30392618781923 1995258.4451388663 8.86610073952802 30.0 14.172413793103445 1.0 48.83066144889855 16.0 523233.7084125884 5.4031560696371346E10 558259.4361434592 1554.7445255474454 2252483.532134576 3000.0 208431.39256166806 8.110501022498674E10 10156.726406366095 187043.93733983627 8.587272273308563E10 1297.4561779303208 0.011583384939763188 4.244923610091702E-4 0.005784485481207372
420.0153230363569 1.55e+03 1.65e+03 1.42e+03 2.61e+03 0.892 1.00 0.311 534021.9023951024 4.687897476283345E10 561101.3745031414 1209.078453766359 6795806.614042328 8.880984778968404 30.0 14.172413793103447 1.0 45.47689284956957 17.0 514424.1170915839 5.562830858466746E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 205737.65254279764 7.953283814313031E10 9916.900086088286 187115.93146512558 8.574661347798972E10 1297.4561779303208 0.012082738238960378 3.248789483120562E-4 0.006094047034110546
480.0153230363569 1.55e+03 1.67e+03 1.39e+03 2.36e+03 0.905 1.00 0.293 522733.25133246556 5.310261720306413E10 556708.1237083352 55001.27098674381 1.501329827313855E10 8.88489237094876 32.0 13.258064516129037 1.0 47.29761638950773 17.0 503569.4639994451 6.121387220778562E10 549680.3767082065 1554.7445255474454 2252483.532134576 3000.0 208033.08058228996 7.914602991846886E10 12878.363317933981 184946.18728418957 8.487345039884515E10 1297.4561779303208 0.014198160299760777 6.128655055358175E-4 0.005138527142231698
