#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T01:08+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 25.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01312383417504 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.906 1.00 0.291 604121.591247035 5.883598608098353E10 616763.2660868242 2029.5326050347696 2.1750484847472485E7 8.837462758911373 28.0 15.222222222222216 1.0 55.66060154276598 16.0 580816.2825740883 6.909723992405196E10 604120.5378023316 1554.7445255474454 2252483.532134576 3000.0 207778.79562806472 7.971443816084348E10 10145.442255304359 186329.97392449874 8.463789765064056E10 1297.4561779303208 0.0072199529331008995 1.6541364823605104E-4 0.004757595391090057
120.01312383417505 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.908 1.00 0.289 565725.8648620117 5.0769983240395164E10 578319.4719579056 34032.66877655839 9.522720930409761E9 8.873985521478616 31.0 13.700000000000006 1.0 55.40020540233299 20.0 543437.3742532751 6.000680916932313E10 568773.7409049292 1554.7445255474454 2252483.532134576 3000.0 205199.0753734804 7.876386454066643E10 9916.900086088286 185386.22170325706 8.403816339090852E10 1297.4561779303208 0.010809607920577124 3.1908812686531185E-4 0.006094047034110546
180.01312383417505 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.908 1.00 0.289 560376.0908962964 5.1667315894971375E10 573368.3846591379 12100.592933191308 1.5986224373047955E9 8.873985521478616 30.0 14.172413793103448 1.0 57.84095741496509 20.0 537592.731686118 6.139484025277253E10 565643.3333019395 1554.7445255474454 2252483.532134576 3000.0 208467.9159803521 8.073658869068126E10 10145.442255304359 187572.35039973346 8.515073947686734E10 1297.4561779303208 0.011952345298348759 3.1606184866796416E-4 0.006094047034110546
240.01312383417505 1.55e+03 1.69e+03 1.44e+03 2.47e+03 0.908 1.00 0.289 537721.9020005596 4.908026614044315E10 561911.1476472474 49037.60569941495 1.4843936931530704E10 8.87704525655234 30.0 14.172413793103448 1.0 54.29553320585752 18.0 522032.6546370146 5.732702344258279E10 553143.1315131548 1554.7445255474454 2252483.532134576 3000.0 208769.46398538933 8.116159248556003E10 10145.442255304359 186295.10388864417 8.501895825304012E10 2123.098961134012 0.012757601283257265 4.590715565480995E-4 0.004530031466541363
300.0131238341751 1.55e+03 1.69e+03 1.44e+03 2.42e+03 0.909 1.00 0.288 542476.6030583157 4.856059264429747E10 561857.4215096829 19649.314219422486 2.107136900366889E9 8.901860800016973 30.0 14.172413793103448 1.0 53.34327442244595 17.0 522675.6989283841 5.7457085231670525E10 552910.9830477386 1554.7445255474454 2252483.532134576 3000.0 208901.64775819096 8.147292995442581E10 10145.442255304359 184813.52608107493 8.517177658817136E10 1297.4561779303208 0.01318387168328056 4.589552408667887E-4 0.004490783354750108
360.0131238341751 1.55e+03 1.61e+03 1.43e+03 2.44e+03 0.913 1.00 0.282 537739.6440676955 4.748368012638646E10 562154.9927998156 8919.361211743179 1.0958383734057827E9 8.892495805949503 32.0 13.258064516129037 1.0 51.867117227221726 19.0 517738.25370546675 5.638283992376598E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 208452.94600648555 8.113604103106938E10 10156.726406366095 187026.5230241437 8.58641426563206E10 1297.4561779303208 0.01174454300213046 3.3294155588319924E-4 0.005182344461967589
420.0131238341751 1.55e+03 1.64e+03 1.41e+03 2.61e+03 0.909 1.00 0.288 554291.3311603776 4.954599758411502E10 571816.5120350758 1138.467221086353 6455829.785290133 8.872771703524867 30.0 14.17241379310345 1.0 54.676365333737905 18.0 532715.9375962281 5.904836041601965E10 565058.1956542137 1554.7445255474454 2252483.532134576 3000.0 207776.48784901464 8.044003773200417E10 10145.442255304359 184747.12808243986 8.504879521088286E10 1503.5344071653035 0.01397278371240881 4.058728245920428E-4 0.00630364022059666
480.0131238341751 1.55e+03 1.66e+03 1.39e+03 2.58e+03 0.910 1.00 0.286 534180.5633731169 5.3906052621191444E10 562354.2780346043 47507.314986763726 2.1211054498731842E10 8.87256709062926 30.0 14.172413793103448 1.0 57.372261195457554 18.0 514957.0779240698 6.247044773934772E10 554489.3378003446 1554.7445255474454 2252483.532134576 3000.0 208125.0574621803 7.916905569716856E10 12878.363317933981 183830.53520590524 8.445188580143124E10 1297.4561779303208 0.015317994665927178 5.716512068449864E-4 0.006094047034110546
