#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T17:38+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 22.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00001219303487 1.55e+03 1.60e+03 1.39e+03 2.24e+03 0.843 1.00 0.364 591923.3249929061 6.482546411503328E10 609026.485119311 139.5267362342715 835542.6819583763 8.91858569343973 67.0 6.227272727272726 1.0 31.904084838318536 52.0 514963.010318255 9.460579337848592E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 208094.42811609813 7.95622722134014E10 10156.726406366095 186196.0839008705 8.460466728817767E10 2416.146887854331 0.006615599778703829 2.657898565619763E-4 0.004102864119042095
120.00001219303488 1.55e+03 1.59e+03 1.38e+03 2.21e+03 0.848 1.00 0.359 552301.2514563666 5.085055558314283E10 573392.464005977 13801.838710469083 6.893680502198579E9 8.935793981754497 69.0 6.044117647058824 1.0 33.41616099476037 52.0 481248.26427386364 7.798990599814069E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 205880.17935006035 7.901944371377966E10 9916.900086088286 185238.02714790037 8.400494667364342E10 2416.146887854331 0.008028363980222948 2.5280238647866455E-4 0.004080670989253264
180.00001219303488 1.55e+03 1.59e+03 1.39e+03 2.21e+03 0.850 1.00 0.357 549006.919610721 4.9524725218663506E10 567527.9226139085 728.9454350978536 7768640.280916257 8.93449905277198 67.0 6.227272727272726 1.0 34.06590691565412 52.0 475773.4433044912 7.73886347231451E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 208435.53911008022 8.068775812734773E10 10145.442255304359 187343.47429720184 8.515876783233443E10 2123.098961134012 0.008116705437224639 1.459123123233215E-4 0.004081313406926051
240.00001219303488 1.55e+03 1.59e+03 1.39e+03 2.14e+03 0.842 1.00 0.357 543011.3122313549 4.958478777742515E10 565420.8934550065 992.1136988174499 1.6116689894658126E7 8.925545917050757 69.0 6.044117647058826 1.0 33.4964617527897 54.0 472619.64648927306 7.661488634530339E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 207147.21007445917 8.074864275414742E10 9916.900086088286 186082.68959006038 8.543068604525046E10 2123.098961134012 0.007550075613171651 1.793651556999709E-4 0.00404527164309957
300.0000121930349 1.55e+03 1.59e+03 1.36e+03 2.15e+03 0.842 1.00 0.358 538819.8173374975 4.962744320455716E10 563348.6501424464 861.8759563410721 1.541046061695703E7 8.91858569343973 69.0 6.044117647058826 1.0 33.250938186081456 52.0 468375.3666308009 7.657576721217513E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 208893.4917674119 8.146524553215822E10 10145.442255304359 182892.6614291786 8.509478394388525E10 2123.098961134012 0.008752239035213653 2.835846522435942E-4 0.004080670989253264
360.0000121930349 1.55e+03 1.59e+03 1.38e+03 2.14e+03 0.834 1.00 0.365 531338.8813648014 4.971479665041681E10 563348.6501424464 695.525393143931 1.1671380003688702E7 8.91858569343973 68.0 6.1343283582089505 1.0 31.2443427715143 51.0 461956.6366111225 7.558269562858212E10 532310.047619759 1554.7445255474454 2252483.532134576 3000.0 208435.5987006513 8.117902629031195E10 10145.442255304359 186951.46555984314 8.590949758702997E10 2416.146887854331 0.008928626180639785 2.0691934230431636E-4 0.004080670989253264
420.0000121930349 1.55e+03 1.59e+03 1.36e+03 2.14e+03 0.840 1.00 0.359 533324.2000158984 4.827564136895934E10 562851.4640885254 683.0676556813002 1.1467861147431452E7 8.879068264089774 69.0 6.044117647058826 1.0 31.358987296857364 53.0 462289.67088319914 7.474099438283424E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 207762.31278605774 8.048377923690286E10 10145.442255304359 184519.31739229872 8.558485114773303E10 2123.098961134012 0.009760948100347082 2.603046980790764E-4 0.00404527164309957
480.0000121930349 1.55e+03 1.61e+03 1.38e+03 2.00e+03 0.843 1.00 0.357 520657.0787636277 4.964475215482025E10 556369.6680290112 1621.9049054452648 7.556808858276232E7 8.87302692451788 67.0 6.2272727272727275 1.0 31.598829313536463 51.0 453539.2244934458 7.392570790735126E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 208124.3751909115 7.920181094222682E10 12878.363317933981 186164.48458463105 8.483307149828235E10 1888.205858281403 0.01205537354570085 5.848159716702605E-4 0.0040890732673498804
