#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T03:27+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 26.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03865609389098 1.00e+03 1.00e+03 1.00e+03 1.04e+03 0.886 1.00 0.319 356615.784397676 5.927976173332974E10 293152.55871022504 12.246774009059278 45.94718068735037 8.84760739953715 243.0 1.6983471074380185 1.0 8.880716986036154 225.0 174110.63391141637 5.948027973998544E10 440.53300512634866 1007.2992700729908 2012141.7126580093 0.0 100836.82093443045 3.900077548847899E10 8.736075172596848 113120.91563803813 3.698752396420547E10 54999.01553003391 0.0034333714221040632 1.3380722186746283E-4 0.0
120.03865609389098 1.51e+03 1.50e+03 1.43e+03 1.57e+03 0.856 1.00 0.351 477354.7238617984 6.037601530663721E10 533972.7277854753 11.178396967651754 30.809194019253273 8.768065511518467 182.0 2.2707182320441963 1.0 15.391869211197621 168.0 284512.22893298056 8.807657464097746E10 173813.44218774524 1518.2481751824816 2255153.9967954303 3000.0 186398.45750567847 7.170259701997144E10 8329.129890485663 189372.11992862282 7.272266206738052E10 8.890503861948172 0.0032801135563552976 1.1677826001942674E-4 0.0013282472344576198
180.03865609389098 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.842 1.00 0.365 444955.5709906616 6.5113033871595856E10 499702.6336255309 12.017517180013876 45.02448502203235 8.741986558479358 178.0 2.3220338983050883 1.0 15.568515005488372 164.0 270004.65679569903 8.527929247391716E10 151345.0679286676 1518.2481751824816 2255153.9967954303 3000.0 191055.6083705277 7.263687535167854E10 9379.906293093049 189117.3702356871 7.27688969422105E10 333.07061815535394 0.003960589265898833 1.2773244293985296E-4 0.001383500613603128
240.03865609389098 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.832 1.00 0.374 415908.737169073 6.656955603399378E10 450617.62803419214 12.66989692619965 54.75053462211732 8.772175674251244 176.0 2.3485714285714256 1.0 15.657567143940247 161.0 253505.29598951686 8.028259284098198E10 150578.16695327478 1518.2481751824816 2255153.9967954303 3000.0 187684.5729351517 7.173451773867966E10 8915.56826271197 189109.1996318092 7.292238538598471E10 409.93306849889717 0.004265838605538047 1.3531416621311495E-4 0.001383500613603128
300.03865609389095 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 403311.17878928175 6.873507930975826E10 425616.4251923446 12.471851807782489 54.656187878647884 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 247270.64203287798 7.95985804230772E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191024.07521742242 7.283015846822627E10 9379.906293093049 189114.43488807286 7.300339417712798E10 409.93306849889717 0.004683298485386794 1.4999695734920404E-4 0.0013839378910768204
360.03865609389095 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.819 1.00 0.385 400061.70484015497 6.902116513460112E10 413591.09384922736 12.362492250793235 54.819868896712954 8.763579413926639 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245345.7793773466 7.916653021857733E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191090.00423942396 7.288855866662227E10 9379.906293093049 189118.3531869236 7.301541703033847E10 409.93306849889717 0.004844512901416175 1.5942157467310856E-4 0.0014011573014181759
420.03865609389095 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 401413.41192266287 6.8067602408553276E10 418941.58004347206 12.830179438205494 63.51400792821573 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 246127.71632045173 7.884864337310435E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191089.85719653784 7.282461357112094E10 9379.906293093049 189659.03659078767 7.283140745153082E10 409.93306849889717 0.00479236994678915 1.4979929735569868E-4 0.0014011573014181759
480.03865609389095 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 400923.49937731127 6.772511860552517E10 391106.098353358 12.563666221031866 58.22481060195627 8.780859267161357 172.0 2.403508771929821 1.0 15.840223909353487 156.0 246969.05638076478 7.869010289134955E10 149310.86610256048 1518.2481751824816 2255153.9967954303 3000.0 190986.88227881325 7.272405110154968E10 9379.906293093049 190002.83781231064 7.275835058295241E10 2909.9954781159736 0.004899744749341595 1.5181978095072017E-4 0.0014032442474254444
