#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T07:45+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.55e+03 1.69e+03 1.43e+03 2.55e+03 0.909 1.00 0.288 609147.4379955733 5.993586573440274E10 619228.2273058151 5169.0611835001955 2.0058716585354993E8 8.837462758911373 30.0 14.172413793103448 1.0 56.1325401969795 17.0 585104.0473998451 7.055984201767743E10 610143.0039332225 1554.7445255474454 2252483.532134576 3000.0 207738.9228802294 7.965930158338853E10 10145.442255304359 186249.7810407935 8.45958470073636E10 1297.4561779303208 0.006899723127744473 1.559398652143111E-4 0.004422234287231508
120.00984151344497 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.906 1.00 0.292 561166.556163948 5.370953998758439E10 575324.1677448581 2150.2296675855814 2.3323984967448592E7 8.843222412975157 29.0 14.67857142857143 1.0 57.48239896243185 17.0 540161.1878456179 6.247402268793216E10 567002.1217926128 1554.7445255474454 2252483.532134576 3000.0 205791.91027295342 7.897479838441339E10 9916.900086088286 185285.19555746514 8.393575073476265E10 1297.4561779303208 0.010828198741570334 2.782635482175397E-4 0.006094047034110546
180.00984151344497 1.55e+03 1.69e+03 1.44e+03 2.42e+03 0.908 1.00 0.289 549148.9077603186 5.460382731521193E10 565697.1660733166 67214.1095878092 1.2846651058313429E10 8.916402631827236 35.0 12.088235294117649 1.0 49.32598285559275 18.0 526469.2342301749 6.337061626534697E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 208390.14230905735 8.064896217783966E10 10145.442255304359 187494.5696248596 8.505985227773274E10 1297.4561779303208 0.010503322071408326 3.4313679414788706E-4 0.004757595391090057
240.00984151344497 1.55e+03 1.68e+03 1.44e+03 2.38e+03 0.908 1.00 0.290 553126.6017160333 5.243999819347507E10 565589.5005305624 23837.764559342344 7.893528641431414E9 8.88489237094876 30.0 14.172413793103448 1.0 51.614691267891985 17.0 532628.3582122092 6.164561172737995E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 207505.49708097507 8.101172498902925E10 9916.900086088286 186245.8375576338 8.496770920030371E10 2123.098961134012 0.01155738001175072 2.9020988971472614E-4 0.005339193954154053
300.00984151344494 1.55e+03 1.69e+03 1.42e+03 2.55e+03 0.894 1.00 0.309 549355.7416258536 5.330739487110252E10 565643.3333019395 27458.212554503356 5.438748478238697E9 8.887229488141234 31.0 13.700000000000005 1.0 46.86308009363094 16.0 530005.1208586186 6.126609164642348E10 561047.6483655768 1554.7445255474454 2252483.532134576 3000.0 208889.46528295055 8.145635676943964E10 10145.442255304359 184575.28635621836 8.52201604876813E10 1297.4561779303208 0.01314132416755479 5.246055743979396E-4 0.005301410876378162
360.00984151344494 1.55e+03 1.61e+03 1.43e+03 2.43e+03 0.895 1.00 0.307 539030.9144924828 4.911612096980671E10 563853.6283874434 39069.2665037616 1.2934432146569431E10 8.892581272829075 31.0 13.700000000000005 1.0 44.57550742357248 16.0 521032.69709456246 5.7425851886022705E10 559255.8840420616 1554.7445255474454 2252483.532134576 3000.0 208472.53322854685 8.120092304889865E10 10145.442255304359 187063.06841254115 8.590336705440459E10 1297.4561779303208 0.014320531878468186 5.429414212045542E-4 0.005506179770839242
420.00984151344494 1.55e+03 1.66e+03 1.38e+03 2.51e+03 0.903 1.00 0.296 532054.0890218789 4.6159838622359314E10 560038.838808616 14342.435881860569 2.5122723737437096E9 8.88489237094876 33.0 12.84375 1.0 49.723823961506 18.0 510877.3618757676 5.554900884858876E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 207852.75024803146 8.047820519290489E10 10156.726406366095 185296.31982849815 8.555467462984174E10 483.2293775708662 0.013631640978185958 6.212913480144702E-4 0.006094047034110546
480.00984151344494 1.55e+03 1.67e+03 1.41e+03 2.60e+03 0.911 1.00 0.285 554673.5661968525 5.050638389015511E10 567527.9226139085 10529.112744219461 1.5125655119149623E9 8.87256709062926 29.0 14.67857142857143 1.0 58.848237691243355 19.0 532388.7086991761 6.098848034789805E10 563312.9567009194 1554.7445255474454 2252483.532134576 3000.0 208055.2451201522 7.924756867322206E10 12878.363317933981 185530.54183164536 8.439214356222244E10 1297.4561779303208 0.016101134236506092 5.917134534654929E-4 0.006380537423077336
