#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:35+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 21.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.021573295992084 1.32e+03 1.34e+03 1.53e+03 1.54e+03 0.835 1.00 0.359 585634.382557126 8.234093438978593E10 619680.0701067516 476.30238888749597 3443477.3570909705 8.712855217678555 96.0 4.326315789473686 1.0 21.122460620514204 57.0 534096.1659091844 9.937840318107297E10 575767.6349402221 1321.1678832116788 2223428.876624539 0.0 170355.95623987497 6.282273664629449E10 8.879900710885797 233419.6710435068 5.9121951090967026E10 158937.6370360628 0.004416222237987384 2.951610462785025E-4 0.0013423007979020652
120.02157329599208 1.55e+03 1.57e+03 1.03e+03 2.35e+03 0.860 1.00 0.347 655084.6448718334 6.485689431905822E10 662250.9090142831 13885.805988062924 2.0125910560465064E9 8.834989503703339 49.0 8.5625 1.0 39.32186130634897 25.0 630676.301482992 7.561302656222252E10 647618.0533817515 1554.7445255474454 2252483.532134576 3000.0 199938.13145565623 7.751765386365163E10 9755.57365118288 174799.96738919354 8.373612785119029E10 0.0 0.004183857461822054 1.5468338945865526E-4 0.002034396049417601
180.02157329599208 1.55e+03 1.61e+03 1.37e+03 2.54e+03 0.919 1.00 0.272 633475.5252868222 6.063030606719789E10 633516.7386720135 34315.35336918302 4.420847835960042E9 8.87943894621369 35.0 12.088235294117649 1.0 50.2945069878916 21.0 612316.1122103964 7.019024286829242E10 620804.7716998474 1554.7445255474454 2252483.532134576 3000.0 205891.774040501 7.928187148584326E10 9916.900086088286 183825.98689875143 8.462021972582542E10 517.7457616830709 0.0059324908070289666 2.855572933458467E-4 0.003047173201000423
240.02157329599208 1.55e+03 1.68e+03 1.40e+03 2.56e+03 0.918 1.00 0.275 641970.1705348064 6.023027634127585E10 654862.8791786192 43612.725144791715 1.509898568196756E10 8.873985521478616 34.0 12.454545454545453 1.0 53.56776719089738 23.0 614078.7088004915 7.336703932454938E10 637642.3804594094 1554.7445255474454 2252483.532134576 3000.0 207261.2713150538 8.065809517073708E10 9916.900086088286 186991.1712579378 8.531903414035919E10 1297.4561779303208 0.0054902897752505736 1.4484608060914882E-4 0.004028351736922858
300.0215732959921 1.55e+03 1.69e+03 1.38e+03 2.61e+03 0.913 1.00 0.282 588873.102679137 4.811585897576994E10 601957.914112068 2056.2111676180066 1.9594857216892485E7 8.86064731479295 31.0 13.700000000000006 1.0 56.70318971749232 19.0 564651.7796817351 5.900744559901081E10 578573.5850645874 1554.7445255474454 2252483.532134576 3000.0 208730.4201517868 8.120992702613777E10 10145.442255304359 184881.53517740313 8.536816209357327E10 471.9937944350218 0.006532085101572481 2.0599703782272073E-4 0.004422234287231508
360.0215732959921 1.55e+03 1.69e+03 1.37e+03 2.60e+03 0.911 1.00 0.285 584574.7065767146 4.936977807183907E10 586755.7856348928 11404.433777737491 1.6815801410030797E9 8.888692471967959 30.0 14.172413793103448 1.0 57.83972248841576 19.0 560095.5607549879 6.032215376581185E10 576432.7926796763 1554.7445255474454 2252483.532134576 3000.0 208698.38871516963 8.137785279644281E10 10145.442255304359 182981.3133326451 8.533357202616461E10 471.9937944350218 0.007526160345595703 3.2839792036245196E-4 0.005143530277531792
420.0215732959921 1.55e+03 1.68e+03 1.36e+03 2.58e+03 0.910 1.00 0.286 583306.0393373322 5.0701397146842865E10 589373.6849130533 90195.15898878804 5.027371392364356E10 8.904798430379438 32.0 13.258064516129037 1.0 55.065396116457386 19.0 562338.9159844919 6.074394508597478E10 579263.5265939515 1554.7445255474454 2252483.532134576 3000.0 208236.84476531544 8.099420229871317E10 10145.442255304359 180683.13999636387 8.493568968963348E10 483.2293775708662 0.811267255851941 88.08281860692023 0.0052618892155727025
480.0215732959921 1.55e+03 1.62e+03 1.34e+03 2.56e+03 0.913 1.00 0.282 576340.8419537062 5.0999996382805275E10 579262.1679798865 4479.0751415002205 1.9115708015183195E8 8.851332689981323 31.0 13.700000000000006 1.0 55.58662081646175 19.0 556301.3882880358 6.117661210406352E10 575300.5988573255 1554.7445255474454 2252483.532134576 3000.0 209414.31354431246 8.087931721477145E10 10211.873776899727 181302.1010925586 8.475816932871384E10 483.2293775708662 0.8216046500756518 90.20327995611811 0.005160007710047097
