#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T06:42+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 27.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.007443459148135 1.13e+03 1.19e+03 1.19e+03 1.21e+03 0.922 1.00 0.269 424623.29006303434 6.493689933976809E10 446167.6571022284 11.241778123220682 37.73282516632594 8.699148127162186 220.0 1.8767123287671206 1.0 7.13361059708274 202.0 225942.4005671354 7.779230959066753E10 58058.272793311946 1138.6861313868637 2124621.684173054 0.0 194781.3793861858 6.817749637700861E10 10156.726406366095 207960.8766318186 7.367725828485597E10 9331.409920023909 0.002891955022931477 8.022416428662553E-5 0.0
120.00744333914814 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.856 1.00 0.351 460787.753716418 6.285270276608454E10 517759.15582066687 12.502509072048582 55.740238629710035 8.795103791625145 181.0 2.283333333333335 1.0 15.435312846896382 168.0 277421.63149579335 8.654547378156041E10 161481.1155072176 1518.2481751824816 2255153.9967954303 3000.0 186732.28626200705 7.231704872142346E10 5329.129890485663 189432.1116075991 7.284040596022215E10 10.43659365293365 0.0039051103169774207 1.3093471504810534E-4 0.001350222412950968
180.00744321914814 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.829 1.00 0.377 432614.6251444034 6.795191037024316E10 484635.33134856937 12.693175308656405 55.647176187043215 8.76916209089527 175.0 2.362068965517244 1.0 15.702470196154168 160.0 263598.1351052401 8.462358187428229E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 187589.61373378435 7.222594045390305E10 8632.018874373602 189256.5434354204 7.285066043900764E10 409.93306849889717 0.004401098570933202 1.4396568408655687E-4 0.0013839378910768204
240.00744309914813 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 400616.18726914434 6.809490276785858E10 424331.13707879203 12.53386400320638 54.8294662015178 8.764832501415821 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 245694.13634328562 7.873141787852377E10 146279.16265855895 1518.2481751824816 2255153.9967954303 3000.0 191035.84120345846 7.273523405949654E10 9379.906293093049 189220.5307504746 7.298734254214975E10 409.93306849889717 0.004605996364276131 1.4667290011718937E-4 0.0013839378910768204
300.00744297914815 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 401656.97856284445 6.8582787283302345E10 424331.13707879203 12.637949762926981 57.16160559825829 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 246296.8817329096 7.920509281175468E10 147630.5231958017 1518.2481751824816 2255153.9967954303 3000.0 191190.96517910893 7.294668346002039E10 9379.906293093049 189241.31823061898 7.307648539956981E10 409.93306849889717 0.004751710367873585 1.507069077207835E-4 0.0013839378910768204
360.00744285914817 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.819 1.00 0.385 397046.7378885406 6.819634316933828E10 398204.6543562448 12.480855381099037 56.939615413112804 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 246026.47378957635 7.815555839792857E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 191164.6927531639 7.290980790973102E10 9379.906293093049 189198.01919276634 7.303769582110858E10 409.93306849889717 0.004908147992937967 1.597222519346644E-4 0.0014011573014181759
420.0074427391482 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.826 1.00 0.380 402213.46157094155 6.705392712574233E10 416183.5292929473 12.471191267280872 57.103163927994814 8.776499494262186 174.0 2.3757225433526057 1.0 15.748860799458216 159.0 245733.2474919988 7.826816956086392E10 147964.4112874431 1518.2481751824816 2255153.9967954303 3000.0 191007.89253856312 7.273865220397873E10 9379.906293093049 189394.0850134146 7.289729988373213E10 409.93306849889717 0.004817090318500989 1.5096296609745717E-4 0.0013839378910768204
480.0074426191482 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.816 1.00 0.388 398970.6972909615 6.676350917981006E10 388169.415875782 12.378396044327573 54.713713551134234 8.781409652527191 172.0 2.403508771929821 1.0 15.840223909353487 156.0 245657.07074974515 7.770574311865852E10 148519.20275683934 1518.2481751824816 2255153.9967954303 3000.0 191132.8528258915 7.260541519030199E10 9379.906293093049 190077.18809450997 7.274739806653238E10 409.93306849889717 0.004987160678181899 1.5385245437963077E-4 0.0014032442474254444
