#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T03:30+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 26.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03865609389098 1.17e+03 1.19e+03 1.40e+03 1.44e+03 0.960 1.00 0.196 640861.8412563249 8.674974421383884E10 689126.927359885 9.862770762604073 17.21224889163392 8.762915076507333 179.0 2.308988764044941 1.0 14.466404802098413 164.0 393889.4691804695 1.4733282783855582E11 311036.8327867085 1175.1824817518248 2149724.0519850533 0.0 135731.12105310842 4.913303454295957E10 8.736075172596848 217342.7207631648 4.974083057251138E10 214192.12012279284 0.002130000676101409 7.167801069681228E-5 0.0010394290050911748
120.03865609389098 1.51e+03 1.53e+03 1.05e+03 1.73e+03 0.887 1.00 0.316 693686.6492241756 5.391312179169266E10 697741.4886627803 11.040380882124197 29.468080789714122 8.810212664371711 165.0 2.5060975609756135 1.0 17.7302545323476 154.0 435243.8369092799 1.417982030228898E11 511527.1825828565 1518.2481751824816 2255153.9967954303 3000.0 199739.56405118946 7.751494096467955E10 8632.018874373602 173459.8965780826 8.368202593635974E10 0.0 0.002261822510186282 6.995650969299238E-5 0.0014388675542538133
180.03865609389098 1.51e+03 1.53e+03 1.26e+03 1.73e+03 0.861 1.00 0.346 682375.3730408109 6.011989536888887E10 687689.0016397778 12.338156083859142 53.50595517333279 8.803694795633255 159.0 2.601265822784816 1.0 18.144831298363886 145.0 436567.0354475724 1.4329831178450223E11 511527.1825828565 1518.2481751824816 2255153.9967954303 3000.0 207013.41964221466 8.019211158588321E10 9755.57365118288 180876.63451739092 8.398864438366504E10 0.0 0.002807832108232816 7.839978917967284E-5 0.0015483744767779695
240.03865609389098 1.51e+03 1.53e+03 1.34e+03 1.73e+03 0.855 1.00 0.352 660890.8197336028 6.0188738084868835E10 658218.3129699627 12.348775472459812 49.68169760550997 8.783954926132933 158.0 2.6178343949044556 1.0 18.202048008132174 143.0 423568.59155578585 1.3677884250931587E11 489064.3288649145 1518.2481751824816 2255153.9967954303 3000.0 203656.37378367456 7.939360798741147E10 9331.409920023909 183816.50441695465 8.517312107924397E10 10.536662966482291 0.002895695177454282 7.23513334701243E-5 0.0015483744767779695
300.03865609389095 1.51e+03 1.53e+03 1.36e+03 1.73e+03 0.858 1.00 0.349 608882.2966172865 4.9467168911947395E10 612876.1855003985 12.262682855360614 48.85587309506431 8.776185805449282 158.0 2.6178343949044556 1.0 18.202400176986792 144.0 390869.76017922495 1.1555571026838379E11 476298.9691684176 1518.2481751824816 2255153.9967954303 3000.0 207766.9175880405 8.132679503356464E10 9755.57365118288 185251.1085857363 8.555493729107108E10 471.9937944350218 0.003216670282460249 8.022369985028106E-5 0.0015483744767779695
360.03865609389095 1.51e+03 1.53e+03 1.33e+03 1.71e+03 0.852 1.00 0.356 611808.2178104754 4.951283377287116E10 612223.2713057633 12.00577095397036 45.05831196638249 8.776285836984023 157.0 2.634615384615383 1.0 18.260158123352255 142.0 393925.5023585367 1.164242185393798E11 480880.9430451016 1518.2481751824816 2255153.9967954303 3000.0 207935.40809743 8.166300447329996E10 9755.57365118288 182137.28103447432 8.56343147758828E10 15.787290854070982 0.0033540543041150465 8.126553588288356E-5 0.0015628527684133906
420.03865609389095 1.51e+03 1.53e+03 1.33e+03 1.72e+03 0.852 1.00 0.355 609639.1171655535 4.965725619975089E10 607187.9344411367 11.945956628262168 48.78619542686837 8.77906140203377 156.0 2.651612903225804 1.0 18.399108373508057 141.0 394003.3129927765 1.1572354321165999E11 482406.05288077926 1518.2481751824816 2255153.9967954303 3000.0 207682.1541655582 8.139668525214043E10 9755.57365118288 182053.7944189516 8.39986440447228E10 483.2293775708662 0.003453032815798823 8.217565669512957E-5 0.0015667426675124176
480.03865609389095 1.51e+03 1.53e+03 1.32e+03 1.72e+03 0.855 1.00 0.352 595073.2328966509 4.6680905050286514E10 596856.7368045067 12.21883147139728 53.94224727771569 8.813689628737624 156.0 2.651612903225804 1.0 18.399461295186914 142.0 385410.3826141462 1.0945309142201057E11 473809.81881478534 1518.2481751824816 2255153.9967954303 3000.0 207181.34840401117 8.066099508256407E10 9755.57365118288 183716.49229711122 8.390627340163937E10 483.2293775708662 0.0035469691457962484 8.306965242982719E-5 0.0015667426675124176
