#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01635961921367 1.51e+03 1.53e+03 1.45e+03 1.89e+03 0.868 1.00 0.339 419353.5335481655 6.517875497404514E10 455917.43781647994 1458.567556863201 2.4276973472389624E8 8.853723335926752 139.0 2.978260869565216 1.0 21.11057692881027 124.0 293052.51804233633 8.128029844305937E10 175914.03287153275 1518.2481751824816 2255153.9967954303 3000.0 203033.21964467256 8.00300536694281E10 9755.57365118288 202605.89787012018 8.069754567780276E10 2909.9954781159736 0.005026371746900611 9.95404883178299E-5 0.001736113096567801
120.01635961921366 1.51e+03 1.53e+03 1.45e+03 1.87e+03 0.869 1.00 0.337 415944.8579387071 6.445046320991815E10 440800.99642913777 109.18475747487854 1137856.8434986605 8.83730204838518 137.0 3.022058823529409 1.0 21.1787688628178 121.0 291352.59692514356 8.036574852124196E10 175343.95833870716 1518.2481751824816 2255153.9967954303 3000.0 200766.96219120873 7.944629930788017E10 9331.409920023909 201552.13017292746 8.011481164343419E10 2909.9954781159736 0.006195329478087645 1.502836024600874E-4 0.001746803252316403
180.01635961921366 1.51e+03 1.53e+03 1.44e+03 1.83e+03 0.865 1.00 0.337 417988.5594357589 6.547025723925931E10 455426.5121381453 3490.0964009625136 1.094599897958918E9 8.849516180452323 139.0 2.978260869565216 1.0 20.515426772053253 122.0 291925.13738778414 8.10696380352545E10 174818.964609378 1518.2481751824816 2255153.9967954303 3000.0 203325.42319072236 8.113582094588838E10 9379.906293093049 203257.98646957375 8.128097946711484E10 2909.9954781159736 0.006579871841966524 1.7525267013090892E-4 0.0017361000180180419
240.01635961921366 1.51e+03 1.50e+03 1.44e+03 1.69e+03 0.869 1.00 0.337 415640.2799254992 6.710656161680457E10 454204.9970388735 3731.0192248974404 1.0635934399883456E9 8.830524836211193 138.0 3.0 1.0 19.10266381177982 121.0 291974.6595110214 8.1760817525621E10 174598.10371128563 1518.2481751824816 2255153.9967954303 3000.0 200792.17913820138 8.102954589285332E10 8915.56826271197 202238.6550127434 8.14907494463927E10 2012.7587872307631 0.006846992683012813 2.2017924894669194E-4 0.001746803252316403
300.01635961921363 1.51e+03 1.52e+03 1.43e+03 1.69e+03 0.869 1.00 0.337 421536.31446171284 6.671350303658519E10 471942.87811751536 3778.2548658657265 1.0752099982016737E9 8.825825830296811 138.0 3.0 1.0 19.10266381177982 121.0 295942.08256811573 8.248710308921654E10 177624.15967037337 1518.2481751824816 2255153.9967954303 3000.0 203780.73469618603 8.189828973700833E10 9379.906293093049 199245.5733576792 8.129434183021582E10 2012.7587872307631 0.007434967718778484 2.7500078238610194E-4 0.001746803252316403
360.01635961921363 1.51e+03 1.52e+03 1.44e+03 1.67e+03 0.869 1.00 0.337 422028.9920981622 6.661990787575562E10 476298.9691684176 3778.463889202032 1.0752084174421194E9 8.819778111623714 138.0 3.0 1.0 19.10266381177982 121.0 296260.95647646254 8.250444221299918E10 175685.58132287493 1518.2481751824816 2255153.9967954303 3000.0 203443.42358290293 8.158353997167328E10 9379.906293093049 204598.7692255909 8.030025247801575E10 9038.27636169229 0.007931614673226325 3.3938923053015584E-4 0.001744006178619006
420.01635961921363 1.51e+03 1.52e+03 1.41e+03 1.67e+03 0.872 1.00 0.334 418183.5722090059 6.5765602641566666E10 451310.26452705264 3777.851176963822 1.0752130588156893E9 8.80921889090676 139.0 2.978260869565216 1.0 19.032614110338493 122.0 294322.3014720717 8.114589607718489E10 180638.85524496215 1518.2481751824816 2255153.9967954303 3000.0 202928.4825444084 8.089034187188008E10 9379.906293093049 201990.31952700132 7.970408505511568E10 8329.129890485663 0.008359367850511971 4.097466888050929E-4 0.0017361000180180419
480.01635961921363 1.51e+03 1.53e+03 1.44e+03 1.67e+03 0.866 1.00 0.341 414954.2254548236 6.694398338603634E10 455426.5121381453 3719.4118454307927 1.058497414887195E9 8.840232204360293 137.0 3.022058823529409 1.0 19.172305223464857 120.0 292704.95686687273 8.151685777129681E10 174657.24468186602 1518.2481751824816 2255153.9967954303 3000.0 203323.31549639456 7.956578116740541E10 9876.334984509473 202482.8497582129 7.956508925039008E10 9038.27636169229 0.008934511476042349 4.8227920617156296E-4 0.001744006178619006
